1	 2.91837910206001305280e-01
2	 1.66967816107933542114e-01
3	 1.35630140147757538571e-01
4	 1.15045802660778698212e-01
5	 1.03773110288977954418e-01
6	 9.52170411748861772461e-02
7	 8.93011884658209270649e-02
8	 8.45885576885526124791e-02
9	 8.09427552587858312183e-02
10	 7.79899484533497361349e-02
11	 7.55883795179739248482e-02
12	 7.36293948238158774133e-02
13	 7.19993118564385692348e-02
14	 7.06639665593773308450e-02
15	 6.95400494465584634307e-02
16	 6.86164048425767364447e-02
17	 6.78339196881775213788e-02
18	 6.71891265384467056831e-02
19	 6.66404964329104232412e-02
20	 6.61872939643924490527e-02
21	 6.58003685248117753392e-02
22	 6.54799903663319804448e-02
23	 6.52056342629150492707e-02
24	 6.49779341335938454005e-02
25	 6.47823640157758895430e-02
26	 6.46196696256659819380e-02
27	 6.44795037522298830623e-02
28	 6.43626219211677202958e-02
29	 6.42615956363757484526e-02
30	 6.41771494582763918357e-02
31	 6.41039002934143259393e-02
32	 6.40425272789704458365e-02
33	 6.39890859376440052086e-02
34	 6.39442072073126005494e-02
35	 6.39049623954174028650e-02
36	 6.38719366327758220070e-02
37	 6.38429214474486306230e-02
38	 6.38184606785603958379e-02
39	 6.37968587938323589137e-02
40	 6.37786235104059878731e-02
41	 6.37624263637617816336e-02
42	 6.37487440622011708458e-02
43	 6.37365121727409417174e-02
44	 6.37261811215054790880e-02
45	 6.37168774374599067301e-02
46	 6.37090294718003352648e-02
47	 6.37019026736857785220e-02
48	 6.36959069767896318703e-02
49	 6.36904095122554358976e-02
50	 6.36858049254889480029e-02
51	 6.36815352498243530954e-02
52	 6.36779824897885510238e-02
53	 6.36746442181381350212e-02
54	 6.36718920197821142137e-02
55	 6.36692649262469989591e-02
56	 6.36671259549237839037e-02
57	 6.36650452943301886632e-02
58	 6.36633789311912001718e-02
59	 6.36617206260524232109e-02
60	 6.36604206054130344894e-02
61	 6.36590905805505119508e-02
62	 6.36580760647927623719e-02
63	 6.36570025262474109562e-02
64	 6.36562116259365567972e-02
65	 6.36553394387339710470e-02
66	 6.36547244797602274069e-02
67	 6.36540110487592569743e-02
68	 6.36535350936872218464e-02
69	 6.36529473262575917758e-02
70	 6.36525816007901534821e-02
71	 6.36520936523469332835e-02
72	 6.36518156286436237457e-02
73	 6.36514072179698298104e-02
74	 6.36511991774960650403e-02
75	 6.36508543193153586426e-02
76	 6.36507022679671796705e-02
77	 6.36504083130189080020e-02
78	 6.36503011567194493248e-02
79	 6.36500480599490880973e-02
80	 6.36499769741236398612e-02
81	 6.36497567332340447033e-02
82	 6.36497146775651112538e-02
83	 6.36495208996481071084e-02
84	 6.36495022424236750469e-02
85	 6.36493298075268137959e-02
86	 6.36493300331942152281e-02
87	 6.36491748317153105408e-02
88	 6.36491903119981577985e-02
89	 6.36490490386500545883e-02
90	 6.36490768524973771214e-02
91	 6.36489468438836275554e-02
92	 6.36489846351805527158e-02
93	 6.36488637413740732107e-02
94	 6.36489096065221693355e-02
95	 6.36487960907673316902e-02
96	 6.36488484938013548975e-02
97	 6.36487409657680164310e-02
98	 6.36487987075272515503e-02
99	 6.36486961307318049874e-02
