0	 1.00001169411127022180e+00	 0.00000000000000000000e+00
1	 8.46801896365387829491e-01	 0.00000000000000000000e+00
2	 6.86838272310673292331e-01	 0.00000000000000000000e+00
3	 5.65987732651894615010e-01	 0.00000000000000000000e+00
4	 5.21852902703479837321e-01	 0.00000000000000000000e+00
5	 4.69947101314263260274e-01	 0.00000000000000000000e+00
6	 4.41879784675370868019e-01	 0.00000000000000000000e+00
7	 4.11726535087520828515e-01	 0.00000000000000000000e+00
8	 3.90904664727067641117e-01	 0.00000000000000000000e+00
9	 3.70245940151870123191e-01	 0.00000000000000000000e+00
10	 3.53898670651028923739e-01	 0.00000000000000000000e+00
11	 3.38344811939385592403e-01	 0.00000000000000000000e+00
12	 3.25065886128520109555e-01	 0.00000000000000000000e+00
13	 3.12620543333816780507e-01	 0.00000000000000000000e+00
14	 3.01511036083006056518e-01	 0.00000000000000000000e+00
15	 2.91108361969062368058e-01	 0.00000000000000000000e+00
16	 2.81560395393226026162e-01	 0.00000000000000000000e+00
17	 2.72573940261255864836e-01	 0.00000000000000000000e+00
18	 2.64173896336231839310e-01	 0.00000000000000000000e+00
19	 2.56213584988372322648e-01	 0.00000000000000000000e+00
20	 2.48679858321641550356e-01	 0.00000000000000000000e+00
21	 2.41493816660987598022e-01	 0.00000000000000000000e+00
22	 2.34634173105715188035e-01	 0.00000000000000000000e+00
23	 2.28055355888903382722e-01	 0.00000000000000000000e+00
24	 2.21737502413614617769e-01	 0.00000000000000000000e+00
25	 2.15652489842314026847e-01	 0.00000000000000000000e+00
26	 2.09784161471834512680e-01	 0.00000000000000000000e+00
27	 2.04114095370428932918e-01	 0.00000000000000000000e+00
28	 1.98629733283465587101e-01	 0.00000000000000000000e+00
29	 1.93318344038428707732e-01	 0.00000000000000000000e+00
30	 1.88170245073084746457e-01	 0.00000000000000000000e+00
31	 1.83176198805556522675e-01	 0.00000000000000000000e+00
32	 1.78328655700876054224e-01	 0.00000000000000000000e+00
33	 1.73620605163640889801e-01	 0.00000000000000000000e+00
34	 1.69046031195575846562e-01	 0.00000000000000000000e+00
35	 1.64599388887497116718e-01	 0.00000000000000000000e+00
36	 1.60275754045513862955e-01	 0.00000000000000000000e+00
37	 1.56070574713127185884e-01	 0.00000000000000000000e+00
38	 1.51979707068894548394e-01	 0.00000000000000000000e+00
39	 1.47999291057206688871e-01	 0.00000000000000000000e+00
40	 1.44125747951730664997e-01	 0.00000000000000000000e+00
41	 1.40355714410215021148e-01	 0.00000000000000000000e+00
42	 1.36686029698479649674e-01	 0.00000000000000000000e+00
43	 1.33113698537764807428e-01	 0.00000000000000000000e+00
44	 1.29635877743300959031e-01	 0.00000000000000000000e+00
45	 1.26249854045589138263e-01	 0.00000000000000000000e+00
46	 1.22953032931508013381e-01	 0.00000000000000000000e+00
47	 1.19742924726289959314e-01	 0.00000000000000000000e+00
48	 1.16617135869887755817e-01	 0.00000000000000000000e+00
49	 1.13573359965167389185e-01	 0.00000000000000000000e+00
50	 1.10609371009878859615e-01	 0.00000000000000000000e+00
51	 1.07723018645128773563e-01	 0.00000000000000000000e+00
52	 1.04912221233270097631e-01	 0.00000000000000000000e+00
53	 1.02174961761689150896e-01	 0.00000000000000000000e+00
54	 9.95092839835137882298e-02	 0.00000000000000000000e+00
55	 9.69132900779839379091e-02	 0.00000000000000000000e+00
56	 9.43851372028807894532e-02	 0.00000000000000000000e+00
57	 9.19230355085640798984e-02	 0.00000000000000000000e+00
58	 8.95252455625974580267e-02	 0.00000000000000000000e+00
59	 8.71900764359028884742e-02	 0.00000000000000000000e+00
60	 8.49158839239898405316e-02	 0.00000000000000000000e+00
61	 8.27010687986823311846e-02	 0.00000000000000000000e+00
62	 8.05440752608982957206e-02	 0.00000000000000000000e+00
63	 7.84433894982317914124e-02	 0.00000000000000000000e+00
64	 7.63975382363812627329e-02	 0.00000000000000000000e+00
65	 7.44050875981074472110e-02	 0.00000000000000000000e+00
66	 7.24646417997827918533e-02	 0.00000000000000000000e+00
67	 7.05748421625588262529e-02	 0.00000000000000000000e+00
68	 6.87343658090312781273e-02	 0.00000000000000000000e+00
69	 6.69419249370539204413e-02	 0.00000000000000000000e+00
70	 6.51962655248587708012e-02	 0.00000000000000000000e+00
71	 6.34961665914616224526e-02	 0.00000000000000000000e+00
72	 6.18404391200105749138e-02	 0.00000000000000000000e+00
73	 6.02279254218287124489e-02	 0.00000000000000000000e+00
74	 5.86574980802176196293e-02	 0.00000000000000000000e+00
75	 5.71280592340594473022e-02	 0.00000000000000000000e+00
76	 5.56385397607795234576e-02	 0.00000000000000000000e+00
77	 5.41878984650307829463e-02	 0.00000000000000000000e+00
78	 5.27751214624930659047e-02	 0.00000000000000000000e+00
79	 5.13992213017065921465e-02	 0.00000000000000000000e+00
80	 5.00592365286425047821e-02	 0.00000000000000000000e+00
81	 4.87542308934319837399e-02	 0.00000000000000000000e+00
82	 4.74832936744661177064e-02	 0.00000000000000000000e+00
83	 4.62455345291173519628e-02	 0.00000000000000000000e+00
84	 4.50400877307693195406e-02	 0.00000000000000000000e+00
85	 4.38661118040029052167e-02	 0.00000000000000000000e+00
86	 4.27227875967076675678e-02	 0.00000000000000000000e+00
87	 4.16093171979083076284e-02	 0.00000000000000000000e+00
88	 4.05249237603520912065e-02	 0.00000000000000000000e+00
89	 3.94688505018015306502e-02	 0.00000000000000000000e+00
90	 3.84403605518219074200e-02	 0.00000000000000000000e+00
91	 3.74387361825933295822e-02	 0.00000000000000000000e+00
92	 3.64632784981355970166e-02	 0.00000000000000000000e+00
93	 3.55133068622530828629e-02	 0.00000000000000000000e+00
94	 3.45881585153543918976e-02	 0.00000000000000000000e+00
95	 3.36871881003721757031e-02	 0.00000000000000000000e+00
96	 3.28097672431946416061e-02	 0.00000000000000000000e+00
97	 3.19552841614384672275e-02	 0.00000000000000000000e+00
98	 3.11231432302169971904e-02	 0.00000000000000000000e+00
99	 3.03127646933809870300e-02	 0.00000000000000000000e+00
100	 2.95235842091613083504e-02	 0.00000000000000000000e+00
101	 2.87550525501323005206e-02	 0.00000000000000000000e+00
102	 2.80066352253333095135e-02	 0.00000000000000000000e+00
103	 2.72778122471685167960e-02	 0.00000000000000000000e+00
104	 2.65680777239303174408e-02	 0.00000000000000000000e+00
105	 2.58769397761664868285e-02	 0.00000000000000000000e+00
106	 2.52039201325528136599e-02	 0.00000000000000000000e+00
107	 2.45485541038439752937e-02	 0.00000000000000000000e+00
108	 2.39103900457351067899e-02	 0.00000000000000000000e+00
109	 2.32889897121017139248e-02	 0.00000000000000000000e+00
110	 2.26839272093936721031e-02	 0.00000000000000000000e+00
111	 2.20947899120389722183e-02	 0.00000000000000000000e+00
112	 2.15211757401334094486e-02	 0.00000000000000000000e+00
113	 2.09626945347537799180e-02	 0.00000000000000000000e+00
114	 2.04189624055763456478e-02	 0.00000000000000000000e+00
115	 1.98895761649765766277e-02	 0.00000000000000000000e+00
116	 1.93740029936134150468e-02	 0.00000000000000000000e+00
117	 1.88719377520211138710e-02	 0.00000000000000000000e+00
118	 1.83829482499440373389e-02	 0.00000000000000000000e+00
119	 1.79067206982410666305e-02	 0.00000000000000000000e+00
120	 1.74428780459615212495e-02	 0.00000000000000000000e+00
121	 1.69911114082502805178e-02	 0.00000000000000000000e+00
122	 1.65510793037259608396e-02	 0.00000000000000000000e+00
123	 1.61224824108553502211e-02	 0.00000000000000000000e+00
124	 1.57050054604732924890e-02	 0.00000000000000000000e+00
125	 1.52983612758926610514e-02	 0.00000000000000000000e+00
126	 1.49022546533455618745e-02	 0.00000000000000000000e+00
127	 1.45164101381623656534e-02	 0.00000000000000000000e+00
