0.200	   0.000000
0.220	   0.000000
0.240	   0.000000
0.260	   0.000248
0.280	   0.004245
0.300	   0.014516
0.320	   0.030565
0.340	   0.048211
0.360	   0.064582
0.380	   0.079227
0.400	   0.091235
0.420	   0.103567
0.440	   0.113108
0.460	   0.120608
