0	 6.57157214584187299167e-01
1	 3.92548101314736830325e-01
2	 1.50915204384933221426e-01
3	 1.03472416333630787277e-01
4	 5.31795359662034020087e-02
5	 3.89299749006813133878e-02
6	 2.08950301479547857764e-02
7	 1.63288704702069936703e-02
8	 8.46303864488598053817e-03
9	 7.20075043304022402446e-03
10	 3.41232204195334246077e-03
11	 3.31801319305103639343e-03
12	 1.31456086862392364754e-03
13	 1.61417433135330949494e-03
14	 4.38649867823075493775e-04
15	 8.44433237783388693058e-04
16	 7.80042595838007917245e-05
17	 4.84302841920887917979e-04
18	 -6.32853518099216503590e-05
19	 3.07541938926389805085e-04
20	 -1.11308367938741959455e-04
21	 2.14775392992860858499e-04
22	 -1.20383714543619073324e-04
23	 1.61660173567581497969e-04
24	 -1.14008136149734712198e-04
25	 1.28093479915531870041e-04
26	 -1.02293783636178250485e-04
27	 1.04786541498990649012e-04
28	 -8.95050628579678180267e-05
29	 8.73312597702862494472e-05
30	 -7.73488976512539386969e-05
31	 7.35508165060997780608e-05
32	 -6.64236987151581304012e-05
33	 6.23046419170468799642e-05
34	 -5.68571320093432433615e-05
35	 5.29458449349970927070e-05
36	 -4.85869314027974162759e-05
37	 4.50704845280236064600e-05
38	 -4.14833711959417843402e-05
39	 3.84019966705118078972e-05
40	 -3.54016055474174821103e-05
41	 3.27357360816653441171e-05
42	 -3.02031872243131829835e-05
43	 2.79119242197240719568e-05
44	 -2.57634550082430622046e-05
45	 2.38007304147469511690e-05
46	 -2.19730290062688134449e-05
47	 2.02945967516472282701e-05
48	 -1.87372930392504244423e-05
49	 1.73031455673970206439e-05
50	 -1.59749507167176011161e-05
51	 1.47499765314516548162e-05
52	 -1.36166320460762158007e-05
53	 1.25704523661340772378e-05
54	 -1.16028559398850823596e-05
55	 1.07094397382064467631e-05
56	 -9.88278533955999627381e-06
57	 9.11997210439885463984e-06
58	 -8.41321031019859333355e-06
59	 7.76242536915106029483e-06
60	 -7.15715530963390023089e-06
61	 6.60391707503945203634e-06
62	 -6.08296843573885581691e-06
63	 5.62732164621770891699e-06
