0	 6.65238025516268205450e-01	 -6.34615611793509013832e-17
1	 5.69242717479330417873e-01	 7.79363161605476573565e-18
2	 4.73643123304525737183e-01	 1.44695216833903990996e-18
3	 4.49552909513650456041e-01	 5.97887310575548056917e-20
4	 4.36430596457151154244e-01	 3.66650432536574494652e-19
5	 4.29750669759944581294e-01	 -1.13292367921804060213e-18
6	 4.25816267997251918231e-01	 1.33944582146446293725e-19
7	 4.23237712743838589979e-01	 -1.58003558369309675471e-18
8	 4.21775168549444690047e-01	 5.01190684359000757049e-20
9	 4.20596155250467618192e-01	 -1.78008126856376387803e-18
10	 4.20027289779805801384e-01	 9.90499117067446296838e-20
11	 4.19421905799370553503e-01	 1.48805144389873452477e-15
12	 4.19230546023518002574e-01	 2.89225192126079766968e-20
13	 4.18885465053604855168e-01	 -1.49047966454905000496e-15
14	 4.18868929586949934052e-01	 1.12323472536454476725e-21
15	 4.18650345026936931969e-01	 1.48468098079680307676e-15
16	 4.18720888157770643190e-01	 -3.75107483504707995675e-21
17	 4.18568370363165243031e-01	 -1.48991135905197944311e-15
18	 4.18686326026889099605e-01	 -1.19607247072307827265e-20
19	 4.18572394193284791353e-01	 1.48371214591243045595e-15
20	 4.18719991458231188819e-01	 -1.24254663255572767656e-20
21	 4.18633150323681257898e-01	 -1.49128123750521498250e-15
22	 4.18803357472848525322e-01	 2.97577326299446002644e-15
23	 4.18740840789605106576e-01	 1.48278243693746601143e-15
24	 4.18932424361426192227e-01	 -8.68155787161984007494e-22
25	 4.18897607703116625633e-01	 -1.49448093259870110203e-15
26	 4.19112796464710557487e-01	 -2.97798506429977688734e-15
27	 4.19116036330790642239e-01	 1.48019865133556707007e-15
28	 4.19358595746885720601e-01	 -2.25759911211713188620e-20
29	 4.19425610834373074898e-01	 -1.50476714231356171465e-15
30	 4.19693958127391297808e-01	 2.98206708951051623605e-15
31	 4.19956309618050971366e-01	 1.44798066468164570704e-15
