0	 6.58011383620761503010e-01
1	 3.93486582121254757638e-01
2	 1.51598422272409827372e-01
3	 1.04123476720025198716e-01
4	 5.36354508164787538438e-02
5	 3.93717424332012400079e-02
6	 2.11986081774753164220e-02
7	 1.66390227576525898123e-02
8	 8.67364606432296549043e-03
9	 7.40659794383766514891e-03
10	 3.53334154508668603009e-03
11	 3.45033831593661525355e-03
12	 1.37220129635397540720e-03
13	 1.69946757925049964089e-03
14	 4.59257977324946256928e-04
15	 9.00820616497753114127e-04
16	 7.96897414928679492796e-05
17	 5.23004242611365332757e-04
18	 -6.98748394009550232017e-05
19	 3.35327143821972082673e-04
20	 -1.20381535317274732002e-04
21	 2.35867073577629540780e-04
22	 -1.28827313995860675980e-04
23	 1.79008310602727732869e-04
24	 -1.19887640202959167013e-04
25	 1.44284965400912453459e-04
26	 -1.03776472629194912892e-04
27	 1.22914151431219298687e-04
28	 -8.38685828178364900509e-05
29	 1.12304416780932100786e-04
30	 -5.96683291251842717884e-05
31	 1.17103322177403157411e-04
