0	 6.40581839566505717443e-01
1	 3.34260109276129369071e-01
2	 7.40901525492822649044e-02
3	 4.72890569177726108330e-02
4	 1.06256521212910823998e-02
5	 1.03482290378343923243e-02
6	 4.94064442010628190535e-04
7	 3.11001028606457726594e-03
8	 -8.58334066683896779182e-04
9	 1.35405103808584480370e-03
10	 -7.96658050722265365096e-04
11	 7.88279367150418702574e-04
12	 -6.05440599528184208479e-04
13	 5.44149902912720783918e-04
14	 -4.62623941090090085027e-04
15	 4.13738445976938459207e-04
16	 -3.67952206329513753502e-04
17	 3.33672144915064783875e-04
18	 -3.03910652669357533254e-04
19	 2.79403106883312755439e-04
20	 -2.58075691413802322128e-04
21	 2.39606714638205474084e-04
22	 -2.23179758942215766566e-04
23	 2.08525174349944515846e-04
24	 -1.95238088531973774664e-04
25	 1.83131592163908246077e-04
26	 -1.71984481444916375908e-04
27	 1.61677162673701241410e-04
28	 -1.52096724472694511121e-04
29	 1.43153181349016861207e-04
30	 -1.34787596299590362037e-04
31	 1.26947055435255862221e-04
