1	 1.33529303262016196818e+00
2	 1.52027365321958018995e+00
3	 1.99190092723062295299e+00
4	 2.62863812844696287385e+00
5	 2.65577223965332498423e+00
6	 2.98609871584494168673e+00
7	 3.58265234321079306667e+00
8	 3.64984979761876981996e+00
9	 4.19623860248329272338e+00
10	 4.24212433058677174103e+00
11	 4.32689279744056154442e+00
12	 4.40842271163102772391e+00
13	 4.64322855652535704252e+00
14	 4.71959784110476743280e+00
15	 4.86352869860638481470e+00
16	 5.18242168649064005592e+00
17	 5.18497987915527858149e+00
18	 5.68761827552944065900e+00
19	 5.82167942623756751175e+00
20	 5.87371527206833921042e+00
21	 5.91285839817562752785e+00
22	 5.91531642448274119772e+00
23	 5.95830759004756860264e+00
24	 6.17590934365400912043e+00
25	 6.28526013499969593568e+00
26	 6.30377823169598983100e+00
27	 6.35144336988846180958e+00
28	 6.42424845295160817926e+00
29	 6.55632244181008516648e+00
30	 6.89123887934753209805e+00
31	 7.01159946783751575339e+00
32	 7.10194465414230347022e+00
33	 7.14221281652383588323e+00
34	 7.18006676657427167498e+00
35	 7.29387326723295625897e+00
36	 7.48440571514051811164e+00
37	 7.49589559432758711921e+00
38	 7.63294383522581476598e+00
39	 7.64467542789238407863e+00
40	 7.79311982746974951652e+00
41	 7.79883524153643303833e+00
42	 7.85556023669701897205e+00
43	 7.96587241769963938509e+00
44	 8.00130251739987841120e+00
45	 8.01128499595329124361e+00
46	 8.03589386921370163464e+00
47	 8.07705902952715604215e+00
48	 8.09991757563823888688e+00
49	 8.10694257875462120921e+00
50	 8.31695413140405470642e+00
51	 8.38793367227405539666e+00
52	 8.46134194411663287383e+00
53	 8.48731449011746619249e+00
54	 8.56989695006593876769e+00
55	 8.60151671030908460125e+00
56	 8.78427039467969095199e+00
57	 8.81686754119305149402e+00
58	 8.93704304134380045355e+00
59	 9.00588835382557739706e+00
60	 9.01804597028154297789e+00
61	 9.05752645017690483087e+00
62	 9.06378261654109174117e+00
63	 9.20256672317286650298e+00
64	 9.24206870789854306736e+00
65	 9.27732443369355408436e+00
66	 9.38307150833095349185e+00
67	 9.41482608766165540715e+00
68	 9.44578516448802041339e+00
69	 9.47119087244150570370e+00
70	 9.63121530320009533455e+00
71	 9.68216187512235393342e+00
72	 9.69243438017102576509e+00
73	 9.74956092033411536590e+00
74	 9.76681827306868655114e+00
75	 9.79380076270000188288e+00
76	 9.83124249254858639802e+00
77	 9.87160117460743613549e+00
78	 9.97955062801797154748e+00
79	 9.98901860774148708799e+00
80	 1.00179150889001853386e+01
81	 1.00228062320150144160e+01
82	 1.00477880653646600706e+01
83	 1.00548054638351445078e+01
84	 1.00861338015049106787e+01
85	 1.00936026376790159986e+01
86	 1.01325598043331126519e+01
87	 1.02138658935592836485e+01
88	 1.02892003503672064824e+01
89	 1.03273996358642605742e+01
90	 1.03753183932784018850e+01
91	 1.04203796572121039077e+01
92	 1.05012282660185487515e+01
93	 1.05410319462687347425e+01
94	 1.05890044858674166051e+01
95	 1.05998997871091340528e+01
96	 1.06468724370755616349e+01
97	 1.06834752278624680599e+01
98	 1.06954298935018066175e+01
99	 1.07500745507341672891e+01
100	 1.08046257318235259248e+01
101	 1.08386237539919019213e+01
102	 1.09116118281809182378e+01
103	 1.09126078935591603880e+01
104	 1.09451876414934332615e+01
105	 1.09716525745535857794e+01
106	 1.09995854922292295441e+01
107	 1.10633565565272267150e+01
108	 1.11283263952690898435e+01
109	 1.11884251507115379809e+01
110	 1.12281937563397580249e+01
111	 1.13078818233785014513e+01
112	 1.13168539953372899731e+01
113	 1.13453682630604291148e+01
114	 1.13767835505121173156e+01
115	 1.13866201648309726124e+01
116	 1.14436577378084471945e+01
117	 1.14725424053075606423e+01
118	 1.14834277479620201490e+01
119	 1.15458769197508459570e+01
120	 1.15513645559829214449e+01
121	 1.15566553648002532384e+01
122	 1.15580062420221683084e+01
123	 1.15712845426917070313e+01
124	 1.16285423747595864086e+01
125	 1.16517101789156001246e+01
126	 1.16687947155770448404e+01
127	 1.16773889840377176341e+01
128	 1.16821863433204882199e+01
129	 1.17203485557876625478e+01
130	 1.17665586175449377038e+01
131	 1.19225306081763999799e+01
132	 1.20379119503069329511e+01
133	 1.20442824876675924628e+01
134	 1.20553768296930492454e+01
135	 1.20564289082282893872e+01
136	 1.21004800088624175913e+01
137	 1.21156024940048858696e+01
138	 1.21467586138077852098e+01
139	 1.21815633583689333364e+01
140	 1.21988028330561011359e+01
141	 1.22013452370846096073e+01
142	 1.22070122698651370996e+01
143	 1.22510911350729205793e+01
144	 1.23004468683764986991e+01
145	 1.23016941624451394688e+01
146	 1.23110349015335245326e+01
147	 1.23926891133925085597e+01
148	 1.24065697402965220419e+01
149	 1.24157765442400052081e+01
150	 1.24787928353068853227e+01
