0	 5.19196772033718723094e-01	 -3.68842420291121514119e-17
1	 3.88003988408783639930e-01	 1.38881206325097788500e-17
2	 2.72410230035131595283e-01	 1.08065959614680998483e-18
3	 2.40485491830083969456e-01	 2.60762426560515667995e-18
4	 2.21059172011075971698e-01	 6.58054093621491395603e-20
5	 2.10526571087414932082e-01	 1.04161908035856514917e-18
6	 2.03046128689637644937e-01	 2.41237416102765481525e-19
7	 1.98165345576429285934e-01	 8.42426275229754718506e-19
8	 1.94441906028903321868e-01	 7.26189085038704274675e-19
9	 1.91774421034655667695e-01	 4.63337174583739290838e-19
10	 1.89650271755337496149e-01	 -4.94813606773272380495e-20
11	 1.88044286573787272632e-01	 6.68252496558381511169e-16
12	 1.86736359687677988539e-01	 -9.21927723361717713644e-20
13	 1.85717640311904352846e-01	 -6.59679542369805297978e-16
14	 1.84878957869206161924e-01	 1.53214185320281300567e-19
15	 1.84215276065674005146e-01	 6.54424633971425610073e-16
16	 1.83666086978671955210e-01	 -1.14290388556647957073e-19
17	 1.83227948084018738006e-01	 -6.50867079965092014224e-16
18	 1.82864527762752748785e-01	 7.78458632808767063855e-21
19	 1.82573553683251427193e-01	 6.48670522688148406066e-16
20	 1.82331982184775670541e-01	 -6.23880775744688642612e-20
21	 1.82138472487561042801e-01	 -6.47062553638852200797e-16
22	 1.81977852191920863589e-01	 1.29292614330568868120e-15
23	 1.81849484596981164630e-01	 6.46025006972111025157e-16
24	 1.81743087835692318510e-01	 1.59449949128073099300e-20
25	 1.81658553610516110277e-01	 -6.45289102392626705946e-16
26	 1.81588702746807578725e-01	 -1.29023888252895833604e-15
27	 1.81533856046456915090e-01	 6.44971886471552040735e-16
28	 1.81488779420244494833e-01	 4.06042183199231223939e-20
29	 1.81454202649487777999e-01	 -6.44749579074886399653e-16
30	 1.81426033905580652572e-01	 1.28908027427946784431e-15
31	 1.81405461928715538988e-01	 6.44470784225631509687e-16
32	 1.81388938495684687302e-01	 4.28613372666891867903e-20
33	 1.81378224564024720378e-01	 -6.44328893757750422088e-16
34	 1.81369829757596023878e-01	 -1.28866623685045309491e-15
35	 1.81366262807825195935e-01	 6.44292383600892793252e-16
36	 1.81363655496622921959e-01	 -5.71041106876587181067e-20
37	 1.81365509456067997007e-01	 -6.44228670220002322540e-16
38	 1.81367142531038416653e-01	 1.28861574801562236398e-15
39	 1.81373381230778618622e-01	 6.44454269658932999948e-16
40	 1.81378244731648902155e-01	 1.08913337597074801715e-19
41	 1.81388333325034123433e-01	 1.93317395931692484055e-15
42	 1.81395779901805359602e-01	 -1.28878014084720583084e-15
43	 1.81409572164921317761e-01	 6.44648572237362363243e-16
44	 1.81419194166628688913e-01	 2.57831621709426827306e-15
45	 1.81436875834752486814e-01	 -6.44563854559436135042e-16
46	 1.81448414975223876189e-01	 1.28936892081458041584e-15
47	 1.81470498312893663284e-01	 -1.93407150209533093632e-15
48	 1.81483766111577682345e-01	 -2.55397490595009112588e-19
49	 1.81511136782415538615e-01	 1.93438180893094611203e-15
50	 1.81525929214647635535e-01	 -1.28968279776395303007e-15
51	 1.81559969468228943335e-01	 6.45117952094673300276e-16
52	 1.81575943915234711001e-01	 -2.58040768205753509611e-15
53	 1.81618792131984008176e-01	 -6.45237738536465530889e-16
54	 1.81635242284563569459e-01	 1.29096458263072602652e-15
55	 1.81690343522283082045e-01	 -1.93646270262935092395e-15
56	 1.81705710582924950813e-01	 -7.01857133407711530690e-20
57	 1.81779134371356537736e-01	 1.93725435159488158550e-15
58	 1.81789793876752869828e-01	 -1.29176443373153621859e-15
59	 1.81894129749153588005e-01	 6.45948918871911719876e-16
60	 1.81890641086640297841e-01	 2.58476608161115246124e-15
61	 1.82061678132208942804e-01	 -6.47267263295691221926e-16
62	 1.82012288838791669310e-01	 1.29317081929876765560e-15
63	 1.82491804495814952114e-01	 -1.94654126632919477323e-15
