0	 6.96731815180526514730e-01
1	 4.68665184261318978898e-01
2	 2.50941874300574352397e-01
3	 1.99341683975919420346e-01
4	 1.43990572761880930575e-01
5	 1.20455284328280884387e-01
6	 9.46979924445226356466e-02
7	 8.14421361169131580171e-02
8	 6.67587728252607981450e-02
9	 5.83692267351970731082e-02
10	 4.90646981198289977577e-02
11	 4.33446140064594129249e-02
12	 3.70005425350973179976e-02
13	 3.28916988060368314928e-02
14	 2.83415497135422536634e-02
15	 2.52838788359949044604e-02
16	 2.19114585394804828322e-02
17	 1.95841449949992855994e-02
18	 1.70336533239447973642e-02
19	 1.52379392822774416966e-02
20	 1.32858183451394201019e-02
21	 1.18893692133733557686e-02
22	 1.03848680867390710109e-02
23	 9.29430349529598333336e-03
24	 8.13030653950523943263e-03
25	 7.27692516637670240576e-03
26	 6.37460249742610469276e-03
27	 5.70646537088678219851e-03
28	 5.00651162860323798581e-03
29	 4.48370342454231136931e-03
30	 3.94091796158908738018e-03
31	 3.53248043734861452356e-03
32	 3.11215867070232729552e-03
33	 2.79397217877065022831e-03
34	 2.46937002813851043045e-03
35	 2.22261698999419096690e-03
36	 1.97310131973016779708e-03
37	 1.78311535775335758443e-03
38	 1.59278264890797644979e-03
39	 1.44817005606605602071e-03
40	 1.30480054468382067334e-03
41	 1.19676303537655844694e-03
42	 1.09102337526800763357e-03
43	 1.01283434802947242860e-03
44	 9.37668521025103495273e-04
45	 8.84268537087188537076e-04
46	 8.34433683830120768825e-04
47	 8.02120924783868106608e-04
48	 7.73835597817656983821e-04
49	 7.60031696690136992361e-04
50	 7.50713465339471349401e-04
51	 7.53791054487764093303e-04
52	 7.61864411328055934902e-04
53	 7.81025699911654753757e-04
54	 8.05786401978270073673e-04
55	 8.40985649839476323564e-04
56	 8.82512006931582271285e-04
57	 9.34419902765976908773e-04
58	 9.93520570797342241279e-04
59	 1.06353687024469674254e-03
60	 1.14171780911914710899e-03
61	 1.23209394250574822034e-03
62	 1.33147875489597611320e-03
63	 1.44649955616715786277e-03
