1	 2.74353113869718168161e-01
2	 1.48399312193982724217e-01
3	 1.17912751411356389597e-01
4	 9.75450550537836219567e-02
5	 8.63373669809225641192e-02
6	 7.76705828555824401294e-02
7	 7.15978467122774658860e-02
8	 6.67929867392629827982e-02
9	 6.30943558341740401429e-02
10	 6.01047358534039372069e-02
11	 5.76860645937544852524e-02
12	 5.56813846632401993064e-02
13	 5.40014375214135922132e-02
14	 5.25722090425971011474e-02
15	 5.13386433907204869920e-02
16	 5.02623588596048873067e-02
17	 4.93089276855317656945e-02
18	 4.84575979786502977764e-02
19	 4.76860555061584812098e-02
20	 4.69830322901148011994e-02
21	 4.63333941900558668459e-02
22	 4.57312442459266790817e-02
23	 4.51657995311922216830e-02
24	 4.46343136582182664629e-02
25	 4.41287129211962586561e-02
26	 4.36481484744335943016e-02
27	 4.31862827620053818523e-02
28	 4.27434334265537271835e-02
29	 4.23144083256893829836e-02
30	 4.19002529951119570550e-02
31	 4.14965529457475210129e-02
32	 4.11048118679623458727e-02
33	 4.07211582122670515127e-02
34	 4.03473841937666971580e-02
35	 3.99800077996479985565e-02
36	 3.96210009664673470930e-02
37	 3.92671687130113217234e-02
38	 3.89205917154360758747e-02
39	 3.85782921252926860878e-02
40	 3.82424124024699635394e-02
41	 3.79101432784598665893e-02
42	 3.75836576024211471703e-02
43	 3.72602803866012646794e-02
44	 3.69421937274157785591e-02
45	 3.66268323064437920089e-02
46	 3.63163731790192220727e-02
47	 3.60083427729670155215e-02
48	 3.57049034510824730981e-02
49	 3.54036601460549493758e-02
50	 3.51067540437757369398e-02
51	 3.48118586578944483323e-02
52	 3.45210896918358781105e-02
53	 3.42321816932129041611e-02
54	 3.39472220838877292159e-02
55	 3.36640006189540541559e-02
56	 3.33845746843406260274e-02
57	 3.31067846737236951005e-02
58	 3.28326569079773339377e-02
59	 3.25600787785110187822e-02
60	 3.22910450149807362608e-02
61	 3.20234870571784596693e-02
62	 3.17593678650386276874e-02
63	 3.14966604977569980539e-02
64	 3.12372962059226551290e-02
65	 3.09792876348063718484e-02
66	 3.07245345486092565068e-02
67	 3.04710874494230829490e-02
68	 3.02208149470788688118e-02
69	 2.99718039075685949157e-02
70	 2.97258921899296799096e-02
71	 2.94812017169625850688e-02
72	 2.92395400458361383322e-02
73	 2.89990629969353284900e-02
74	 2.87615483015875444961e-02
75	 2.85251846376248299753e-02
76	 2.82917204010375566980e-02
77	 2.80593761840313427047e-02
78	 2.78298715435794756512e-02
79	 2.76014581232400663113e-02
80	 2.73758271372325605320e-02
81	 2.71512604842258434279e-02
82	 2.69294215279793219819e-02
83	 2.67086216823490159300e-02
84	 2.64904969464154066427e-02
85	 2.62733875572839711832e-02
86	 2.60589026270368583071e-02
87	 2.58454105653732890691e-02
88	 2.56344940660258591159e-02
89	 2.54245490964660030009e-02
90	 2.52171323912138631296e-02
91	 2.50106668920546636181e-02
92	 2.48066838237448981930e-02
93	 2.46036325465853189520e-02
94	 2.44030192153542671574e-02
95	 2.42033190776361067931e-02
96	 2.40060136485071747015e-02
97	 2.38096035535652304771e-02
98	 2.36155460891841438575e-02
99	 2.34223667694573277342e-02
100	 2.32314990840582803744e-02
101	 2.30414929639232088365e-02
102	 2.28537584953304485913e-02
103	 2.26668695706509319698e-02
104	 2.24822132676835012566e-02
105	 2.22983869996699751725e-02
106	 2.21167552227602808024e-02
107	 2.19359384441328436610e-02
