0	 1.00087643139284709903e+00	 0.00000000000000000000e+00
1	 9.00756589910571170421e-01	 0.00000000000000000000e+00
2	 7.61577164188447564008e-01	 0.00000000000000000000e+00
3	 6.58808907780719876790e-01	 0.00000000000000000000e+00
4	 6.11840359627952690147e-01	 0.00000000000000000000e+00
5	 5.69386317954038934097e-01	 0.00000000000000000000e+00
6	 5.40308016709735272620e-01	 0.00000000000000000000e+00
7	 5.15141625209699527410e-01	 0.00000000000000000000e+00
8	 4.94724468416284479666e-01	 0.00000000000000000000e+00
9	 4.76930613928965907444e-01	 0.00000000000000000000e+00
10	 4.61506786003460955925e-01	 0.00000000000000000000e+00
11	 4.47806202993098201315e-01	 0.00000000000000000000e+00
12	 4.35563474161439923016e-01	 0.00000000000000000000e+00
13	 4.24495869656918489721e-01	 0.00000000000000000000e+00
14	 4.14419899015793180563e-01	 0.00000000000000000000e+00
15	 4.05175412380586685845e-01	 0.00000000000000000000e+00
16	 3.96639304576097140309e-01	 0.00000000000000000000e+00
17	 3.88708290169038184203e-01	 0.00000000000000000000e+00
18	 3.81298121306859028046e-01	 0.00000000000000000000e+00
19	 3.74338156858470161303e-01	 0.00000000000000000000e+00
20	 3.67769384894619244530e-01	 0.00000000000000000000e+00
21	 3.61542026117153803000e-01	 0.00000000000000000000e+00
22	 3.55614020375044137534e-01	 0.00000000000000000000e+00
23	 3.49949675719909703009e-01	 0.00000000000000000000e+00
24	 3.44518617424203199562e-01	 0.00000000000000000000e+00
25	 3.39294926902337312669e-01	 0.00000000000000000000e+00
26	 3.34256436539609513847e-01	 0.00000000000000000000e+00
27	 3.29384144625076813462e-01	 0.00000000000000000000e+00
28	 3.24661678480547721826e-01	 0.00000000000000000000e+00
29	 3.20075023006484937760e-01	 0.00000000000000000000e+00
30	 3.15612010914946838902e-01	 0.00000000000000000000e+00
31	 3.11262158957793355629e-01	 0.00000000000000000000e+00
32	 3.07016395763375860017e-01	 0.00000000000000000000e+00
33	 3.02866747662148272369e-01	 0.00000000000000000000e+00
34	 2.98806401362285534162e-01	 0.00000000000000000000e+00
35	 2.94829284955093584575e-01	 0.00000000000000000000e+00
36	 2.90930142741893771330e-01	 0.00000000000000000000e+00
37	 2.87104351990636275094e-01	 0.00000000000000000000e+00
38	 2.83347853009928707380e-01	 0.00000000000000000000e+00
39	 2.79657041386886073830e-01	 0.00000000000000000000e+00
40	 2.76028729821958251911e-01	 0.00000000000000000000e+00
41	 2.72460090304525781590e-01	 0.00000000000000000000e+00
42	 2.68948590061270254026e-01	 0.00000000000000000000e+00
43	 2.65491966981885263444e-01	 0.00000000000000000000e+00
44	 2.62088187388464843863e-01	 0.00000000000000000000e+00
45	 2.58735404373257094068e-01	 0.00000000000000000000e+00
46	 2.55431963058986299941e-01	 0.00000000000000000000e+00
47	 2.52176347490822627684e-01	 0.00000000000000000000e+00
48	 2.48967177722552668317e-01	 0.00000000000000000000e+00
49	 2.45803183097119265499e-01	 0.00000000000000000000e+00
50	 2.42683192082882970286e-01	 0.00000000000000000000e+00
51	 2.39606114579303614009e-01	 0.00000000000000000000e+00
52	 2.36570953954582163803e-01	 0.00000000000000000000e+00
53	 2.33576775420289706187e-01	 0.00000000000000000000e+00
54	 2.30622708401552717339e-01	 0.00000000000000000000e+00
55	 2.27707937858289855004e-01	 0.00000000000000000000e+00
56	 2.24831685287952026675e-01	 0.00000000000000000000e+00
57	 2.21993230198116869856e-01	 0.00000000000000000000e+00
58	 2.19191886425288168239e-01	 0.00000000000000000000e+00
59	 2.16427001801126950298e-01	 0.00000000000000000000e+00
60	 2.13697955511999049261e-01	 0.00000000000000000000e+00
61	 2.11004142258746973937e-01	 0.00000000000000000000e+00
62	 2.08344994235935776494e-01	 0.00000000000000000000e+00
63	 2.05719962438169395869e-01	 0.00000000000000000000e+00
64	 2.03128519843682714408e-01	 0.00000000000000000000e+00
65	 2.00570157546995031517e-01	 0.00000000000000000000e+00
66	 1.98044386555151386009e-01	 0.00000000000000000000e+00
67	 1.95550722958423656150e-01	 0.00000000000000000000e+00
68	 1.93088708258425334474e-01	 0.00000000000000000000e+00
69	 1.90657893656483279354e-01	 0.00000000000000000000e+00
70	 1.88257839821722811058e-01	 0.00000000000000000000e+00
71	 1.85888122803460120736e-01	 0.00000000000000000000e+00
72	 1.83548327211033618367e-01	 0.00000000000000000000e+00
73	 1.81238048709395166425e-01	 0.00000000000000000000e+00
74	 1.78956891772567544541e-01	 0.00000000000000000000e+00
75	 1.76704465063824978088e-01	 0.00000000000000000000e+00
76	 1.74480381331075157236e-01	 0.00000000000000000000e+00
77	 1.72284265553793419778e-01	 0.00000000000000000000e+00
78	 1.70115743177611744574e-01	 0.00000000000000000000e+00
79	 1.67974459638558587526e-01	 0.00000000000000000000e+00
80	 1.65860064104934534779e-01	 0.00000000000000000000e+00
81	 1.63772212028930608252e-01	 0.00000000000000000000e+00
82	 1.61710560723401147731e-01	 0.00000000000000000000e+00
83	 1.59674771296302198120e-01	 0.00000000000000000000e+00
84	 1.57664513463474459387e-01	 0.00000000000000000000e+00
85	 1.55679466530179638761e-01	 0.00000000000000000000e+00
86	 1.53719308380128788505e-01	 0.00000000000000000000e+00
87	 1.51783722932448655873e-01	 0.00000000000000000000e+00
88	 1.49872393073306214850e-01	 0.00000000000000000000e+00
89	 1.47985000042130665499e-01	 0.00000000000000000000e+00
90	 1.46121227974659900761e-01	 0.00000000000000000000e+00
91	 1.44280773011927820892e-01	 0.00000000000000000000e+00
92	 1.42463295409121393220e-01	 0.00000000000000000000e+00
93	 1.40668503903924935194e-01	 0.00000000000000000000e+00
94	 1.38896098577445503697e-01	 0.00000000000000000000e+00
95	 1.37145800380009535990e-01	 0.00000000000000000000e+00
96	 1.35417328489758959087e-01	 0.00000000000000000000e+00
97	 1.33710419886551773461e-01	 0.00000000000000000000e+00
98	 1.32024745437058721453e-01	 0.00000000000000000000e+00
99	 1.30360073661847736259e-01	 0.00000000000000000000e+00
100	 1.28716127822786047252e-01	 0.00000000000000000000e+00
101	 1.27092632875330929787e-01	 0.00000000000000000000e+00
102	 1.25489377430265641733e-01	 0.00000000000000000000e+00
103	 1.23906102256291228425e-01	 0.00000000000000000000e+00
104	 1.22342577001689878369e-01	 0.00000000000000000000e+00
105	 1.20798554628002277611e-01	 0.00000000000000000000e+00
106	 1.19273779316705491604e-01	 0.00000000000000000000e+00
107	 1.17767983296850634045e-01	 0.00000000000000000000e+00
108	 1.16280933771968159052e-01	 0.00000000000000000000e+00
109	 1.14812361731773115991e-01	 0.00000000000000000000e+00
110	 1.13362007477147821999e-01	 0.00000000000000000000e+00
111	 1.11929591629424812771e-01	 0.00000000000000000000e+00
112	 1.10514867615311401794e-01	 0.00000000000000000000e+00
113	 1.09117600163530822921e-01	 0.00000000000000000000e+00
114	 1.07737508901391762506e-01	 0.00000000000000000000e+00
115	 1.06374301503233556487e-01	 0.00000000000000000000e+00
116	 1.05027729288536222918e-01	 0.00000000000000000000e+00
117	 1.03697290598765118341e-01	 0.00000000000000000000e+00
118	 1.02382830242650116337e-01	 0.00000000000000000000e+00
119	 1.01084071972263822570e-01	 0.00000000000000000000e+00
120	 9.98008418148723513985e-02	 0.00000000000000000000e+00
121	 9.85328571553998472377e-02	 0.00000000000000000000e+00
122	 9.72799753332504596459e-02	 0.00000000000000000000e+00
123	 9.60417470318417898500e-02	 0.00000000000000000000e+00
124	 9.48182058701466934370e-02	 0.00000000000000000000e+00
125	 9.36093255069306851013e-02	 0.00000000000000000000e+00
126	 9.24148994361072978476e-02	 0.00000000000000000000e+00
127	 9.12347657650359050718e-02	 0.00000000000000000000e+00
