2.000000e-01	6.941620e-01
2.200000e-01	5.825717e-01
2.400000e-01	4.178353e-01
2.600000e-01	1.824918e-01
2.800000e-01	1.086731e-01
3.000000e-01	7.145125e-02
3.200000e-01	4.881784e-02
3.400000e-01	3.521235e-02
3.600000e-01	2.624838e-02
3.800000e-01	2.001658e-02
4.000000e-01	1.556485e-02
4.200000e-01	1.234392e-02
4.400000e-01	9.917176e-03
4.600000e-01	8.044637e-03
