1	 2.45930897420771815698e-01
2	 1.18926292100714786626e-01
3	 9.06388907108888891573e-02
4	 7.13326849269503432405e-02
5	 6.05905916055791762820e-02
6	 5.24724339563628558447e-02
7	 4.66559184900855600242e-02
8	 4.20745587295660514182e-02
9	 3.84362007103618910642e-02
10	 3.54282822351584952836e-02
11	 3.29024033439320184868e-02
12	 3.07319499542811104542e-02
13	 2.88437830404459534528e-02
14	 2.71756537505297261770e-02
15	 2.56890876314527887014e-02
16	 2.43496329634408856246e-02
17	 2.31352878797319271020e-02
18	 2.20253790041091898622e-02
19	 2.10062715261306633130e-02
20	 2.00648048263350857467e-02
21	 1.91919108548620070964e-02
22	 1.83788367745937875064e-02
23	 1.76191841814808541899e-02
24	 1.69069420073025694640e-02
25	 1.62373733492564981118e-02
26	 1.56062534414445341913e-02
27	 1.50099383842857096033e-02
28	 1.44454096995371913947e-02
29	 1.39097776897219391895e-02
30	 1.34008608410494441804e-02
31	 1.29163112748061983948e-02
32	 1.24545399081044168982e-02
33	 1.20136013809253473089e-02
34	 1.15923320216213023015e-02
35	 1.11890939322073380141e-02
36	 1.08030319892750345523e-02
37	 1.04327486499977105383e-02
38	 1.00776140576921708486e-02
39	 9.73642226927803194902e-03
40	 9.40870853056053821351e-03
41	 9.09342221134822395467e-03
42	 8.79021976520843323355e-03
43	 8.49817831435365801662e-03
44	 8.21704327464841711992e-03
45	 7.94599822341074228660e-03
46	 7.68485374510047801466e-03
47	 7.43288316617695711541e-03
48	 7.18994463876615388237e-03
49	 6.95538795818877782912e-03
50	 6.72910581371453930810e-03
51	 6.51051378334010534543e-03
52	 6.29952945317464006736e-03
53	 6.09562548701465031081e-03
54	 5.89873725071204512566e-03
55	 5.70838733941446928311e-03
56	 5.52452366315907879984e-03
57	 5.34671280187489460223e-03
58	 5.17491137828043554214e-03
59	 5.00872496522114345197e-03
60	 4.84811611395486504600e-03
61	 4.69272515973983856546e-03
62	 4.54251857843837418549e-03
63	 4.39716784975991738238e-03
64	 4.25664195003156928254e-03
65	 4.12064038263251254668e-03
66	 3.98913362955709109581e-03
67	 3.86184650423213862366e-03
68	 3.73875031591833261249e-03
69	 3.61959281092588940759e-03
70	 3.50434567905060119497e-03
71	 3.39277750288825927921e-03
