0	 8.41332464560704318401e-01
1	 7.29739114664952559508e-01
2	 6.23955832050997805105e-01
3	 6.15124961194860597757e-01
4	 6.02229751414223635209e-01
5	 6.00493878032601458017e-01
6	 5.97570545837810995771e-01
7	 5.97145527581338320111e-01
8	 5.96349478847985392527e-01
9	 5.96236981745715599601e-01
10	 5.96001795016228075319e-01
11	 5.95971863454393679937e-01
12	 5.95899767910273769900e-01
13	 5.95892150886409233124e-01
14	 5.95869829646720194916e-01
15	 5.95868235629443465662e-01
16	 5.95861528748919622167e-01
17	 5.95861595831248425092e-01
18	 5.95859934397150570184e-01
19	 5.95860556969985410980e-01
20	 5.95860666452697751438e-01
21	 5.95861639454045466380e-01
22	 5.95862573648912929869e-01
23	 5.95863983763297855312e-01
24	 5.95865607449999834522e-01
25	 5.95867729951261027033e-01
26	 5.95870307209645400093e-01
27	 5.95873711183353749199e-01
28	 5.95877907276403107062e-01
29	 5.95883842619116865791e-01
30	 5.95890937218103711182e-01
31	 5.95903583366013123168e-01
