0	 4.27642199109515508404e-01	 -2.04638065801493599533e-17
1	 2.67552028381819018144e-01	 1.57101987551613859702e-17
2	 1.41070955873296433047e-01	 1.27094931211730598501e-18
3	 1.11165786816274009263e-01	 1.95849585643853113947e-18
4	 9.09705846658512284897e-02	 3.77653317050312240070e-19
5	 7.99070788858528557874e-02	 5.14074810432343560016e-19
6	 7.14912737953644905620e-02	 2.92350995414545182852e-19
7	 6.56352437052374199089e-02	 2.98388279205534102043e-19
8	 6.09678291408415201635e-02	 2.41408780691008771732e-19
9	 5.73212921170884112665e-02	 2.47737705035889298284e-19
10	 5.42962205065012637473e-02	 2.30936587201286803376e-19
11	 5.17833265831085590158e-02	 1.84209479760185949058e-16
12	 4.96390227730532096473e-02	 2.42778227580930715785e-19
13	 4.77999905154897694604e-02	 -1.69573114604826581981e-16
14	 4.62028773059951561319e-02	 2.49664869872887105970e-19
15	 4.48098689535774696857e-02	 1.59449886741883152014e-16
16	 4.35872766263888031246e-02	 2.55926901861800381676e-19
17	 4.25110214060604243991e-02	 -1.50755293080552611215e-16
18	 4.15604075357003874269e-02	 2.70517295067592440533e-19
19	 4.07190982863639278078e-02	 1.44947538851235794950e-16
20	 3.99731120822780019997e-02	 2.84394176894851595714e-19
21	 3.93108171386522056712e-02	 -1.39364129508024166424e-16
22	 3.87221876423772190523e-02	 2.75437113055001484666e-16
23	 3.81986550892569817761e-02	 1.36021542995917711593e-16
24	 3.77327741304857508520e-02	 3.15481532118078727218e-19
25	 3.73180879178863153522e-02	 -1.32262417962441713046e-16
26	 3.69489471902053057129e-02	 -2.62206534215642906356e-16
27	 3.66204116612105015638e-02	 1.30442037560785981238e-16
28	 3.63281324512144815353e-02	 3.51735310520171194342e-19
29	 3.60682891994971582816e-02	 -1.27747842245092934261e-16
30	 3.58375120955607001649e-02	 2.55034065362152958710e-16
31	 3.56328269485639212433e-02	 1.26997777032470021397e-16
32	 3.54516045212292796318e-02	 4.16841441899019726687e-19
33	 3.52915217815210416341e-02	 -1.24937081593664465503e-16
34	 3.51505249844764403044e-02	 -2.49333253020185931668e-16
35	 3.50267922363757949755e-02	 1.24878796949958982714e-16
36	 3.49187138745100447701e-02	 4.55906580093870581414e-19
37	 3.48248624462188516304e-02	 -1.23257578550069289888e-16
38	 3.47439820700989471236e-02	 2.47348812630146058017e-16
39	 3.46749515366083088663e-02	 1.23676890420711341769e-16
40	 3.46167904626580175131e-02	 4.95099015660387318241e-19
41	 3.45686328354118249662e-02	 3.68939508684926691743e-16
42	 3.45297167960765261085e-02	 -2.44838478081822268837e-16
43	 3.44993745785139097060e-02	 1.23086352936129699569e-16
44	 3.44770239550063542500e-02	 4.90476528436237150416e-16
45	 3.44621531008279247121e-02	 -1.21898630463066251084e-16
46	 3.44543251600306910110e-02	 2.45355072698423028478e-16
47	 3.44531629254548679708e-02	 -3.66654177842839924846e-16
48	 3.44583459505359637753e-02	 5.62604228206898049208e-19
49	 3.44696028207433294299e-02	 3.67955901911652169556e-16
50	 3.44867130996873924587e-02	 -2.44463457429429244086e-16
51	 3.45094978727062337565e-02	 1.23189671041363000663e-16
52	 3.45378273561981613549e-02	 -4.90217141435785744279e-16
53	 3.45716017171308620526e-02	 -1.22226064431422916115e-16
54	 3.46107596706595049829e-02	 2.46530445065662122569e-16
55	 3.46552827589949527520e-02	 -3.68746358034537367317e-16
56	 3.47051749733834902223e-02	 6.10937393730405582009e-19
57	 3.47604867726668681494e-02	 3.71084459366137288488e-16
58	 3.48212906436645569519e-02	 -2.46822804618509650077e-16
59	 3.48876851614027955195e-02	 1.24529328839308320298e-16
60	 3.49598136826371475028e-02	 4.97342096331268478881e-16
61	 3.50378427374572129493e-02	 -1.23979027353613717210e-16
62	 3.51219396750095183557e-02	 2.50386167366342125250e-16
63	 3.52123530741142304334e-02	 -3.74497054221721376894e-16
