0	 4.75856413600678540554e-01	 -2.91307001852752142282e-17
1	 3.33206577020376260023e-01	 1.48864292768917131765e-17
2	 2.12109585071263928580e-01	 1.69224995512340522839e-18
3	 1.79837406577025821219e-01	 2.56365237882300447581e-18
4	 1.59380693001336615211e-01	 5.53909395233264502175e-19
5	 1.48315813209372288073e-01	 1.03235592808117800556e-18
6	 1.40109172396536585392e-01	 3.95696159726396514380e-19
7	 1.34697457925104457921e-01	 6.50468073339283387888e-19
8	 1.30420345969601864100e-01	 2.97188209381140277005e-19
9	 1.27304017574219274778e-01	 4.00137154970887807494e-19
10	 1.24755325551449539057e-01	 2.44456943218764038314e-19
11	 1.22794703405378152761e-01	 4.36540187322526614840e-16
12	 1.21169980483206179978e-01	 2.17168990381571616197e-19
13	 1.19889152997439768500e-01	 -4.25703169435706067527e-16
14	 1.18830223625928682596e-01	 1.68906313776449477566e-19
15	 1.17993850570527428201e-01	 4.19350613997872706683e-16
16	 1.17314052637552845848e-01	 1.34420987606402365289e-19
17	 1.16789548894781214372e-01	 -4.14804790542518065243e-16
18	 1.16379981186274933380e-01	 8.35484038504855923246e-20
19	 1.16086398065857243633e-01	 4.12505952674436779588e-16
20	 1.15879119401946062418e-01	 7.40538465919624513779e-20
21	 1.15765652725540679757e-01	 -4.11210155660678257703e-16
22	 1.15717025898111544602e-01	 8.22282200153877299153e-16
23	 1.15753130065317941244e-01	 4.11262777563630303507e-16
24	 1.15835067740232555700e-01	 3.96933255415102679463e-20
25	 1.16006526553380090450e-01	 -4.12147889413969124356e-16
26	 1.16200730096652660173e-01	 -8.25640229164276220629e-16
27	 1.16511588638589791422e-01	 4.14045095420643303194e-16
28	 1.16802834190100984779e-01	 2.00735332464071760162e-19
29	 1.17295428453730268825e-01	 -4.16690169609799805625e-16
30	 1.17650310014613915244e-01	 8.36169168133235006718e-16
31	 1.18639328006059710519e-01	 4.21025913370763113098e-16
