0	 6.70896619682697981091e-01
1	 4.20362888840790538403e-01
2	 1.86487429248430730544e-01
3	 1.35246612755331868660e-01
4	 8.11145141656371831962e-02
5	 6.20431127832754697460e-02
6	 4.01145585885227945466e-02
7	 3.18511550293682638157e-02
8	 2.11619520911565141275e-02
9	 1.72875148609970483160e-02
10	 1.15631009986027193798e-02
11	 9.71253251537145499694e-03
12	 6.43711081399051497642e-03
13	 5.59229932235555133452e-03
14	 3.61596780458730204452e-03
15	 3.28738643672322290376e-03
16	 2.04020253421298425334e-03
17	 1.97633490215223979469e-03
18	 1.15869161406985583286e-03
19	 1.22646863941645325145e-03
20	 6.73833386630388387652e-04
21	 8.03200790641455200126e-04
22	 4.22504135656864843185e-04
23	 5.78511838449369264481e-04
24	 3.16589037491724067941e-04
25	 4.84806734728345932635e-04
26	 3.12229045558406082417e-04
27	 4.91435198005829533205e-04
28	 3.94183528283131856540e-04
29	 5.94053028381003045411e-04
30	 5.68872623448013481351e-04
31	 8.21790295615354438041e-04
