0	 1.00040057559677575405e+00	 0.00000000000000000000e+00
1	 8.22093459183600328011e-01	 0.00000000000000000000e+00
2	 6.58546384117788763390e-01	 0.00000000000000000000e+00
3	 5.30073323768866733197e-01	 0.00000000000000000000e+00
4	 4.86689364268146795744e-01	 0.00000000000000000000e+00
5	 4.29594876387049351418e-01	 0.00000000000000000000e+00
6	 4.01805579783626243273e-01	 0.00000000000000000000e+00
7	 3.68091489816982420091e-01	 0.00000000000000000000e+00
8	 3.47024717412913963344e-01	 0.00000000000000000000e+00
9	 3.23871896504125456051e-01	 0.00000000000000000000e+00
10	 3.06989182260461512808e-01	 0.00000000000000000000e+00
11	 2.89613751475294833870e-01	 0.00000000000000000000e+00
12	 2.75646542745938860630e-01	 0.00000000000000000000e+00
13	 2.61801193736588000416e-01	 0.00000000000000000000e+00
14	 2.49944920020353844592e-01	 0.00000000000000000000e+00
15	 2.38419460524821991143e-01	 0.00000000000000000000e+00
16	 2.28132520122484472314e-01	 0.00000000000000000000e+00
17	 2.18222186782190519239e-01	 0.00000000000000000000e+00
18	 2.09134701525068356087e-01	 0.00000000000000000000e+00
19	 2.00407442134148960911e-01	 0.00000000000000000000e+00
20	 1.92264015628084816711e-01	 0.00000000000000000000e+00
21	 1.84443701252738484486e-01	 0.00000000000000000000e+00
22	 1.77065284850815768403e-01	 0.00000000000000000000e+00
23	 1.69968181538306617462e-01	 0.00000000000000000000e+00
24	 1.63226262303482277938e-01	 0.00000000000000000000e+00
25	 1.56724376782302776689e-01	 0.00000000000000000000e+00
26	 1.50524198566773542707e-01	 0.00000000000000000000e+00
27	 1.44523461884297654834e-01	 0.00000000000000000000e+00
28	 1.38792889776577499372e-01	 0.00000000000000000000e+00
29	 1.33218742649570426329e-01	 0.00000000000000000000e+00
30	 1.27902034764670324840e-01	 0.00000000000000000000e+00
31	 1.22679212186521488515e-01	 0.00000000000000000000e+00
