0	 4.01735821725632546997e-01	 -1.53816466901451755126e-17
1	 2.26349534757484677217e-01	 1.59990249871443354611e-17
2	 9.96515141941452103902e-02	 1.11353633421430235241e-18
3	 7.43859841260202103719e-02	 1.74591956650820868352e-18
4	 5.73978261130991609940e-02	 9.94659134287292865337e-19
5	 4.81207159487733668324e-02	 1.03434600442831386729e-18
6	 4.14591026972706486187e-02	 9.87944749601961385477e-19
7	 3.67493869522352162305e-02	 1.00912626533257112793e-18
8	 3.31550284351911431213e-02	 1.03418359515773337941e-18
9	 3.03510924692012677706e-02	 1.06340154566786972278e-18
10	 2.80967627134622068008e-02	 1.10184472215967895267e-18
11	 2.62508583790996528895e-02	 9.43969694959355632174e-17
12	 2.47158105454401422207e-02	 1.19338362003869145275e-18
13	 2.34246050987778967056e-02	 -8.19982081558172490738e-17
14	 2.23289232590165483139e-02	 1.25087143090161648824e-18
15	 2.13929258483799081270e-02	 7.72985775874454320462e-17
16	 2.05894267854674593854e-02	 1.32557155236240918916e-18
17	 1.98973859952542263263e-02	 -6.93254210461733013388e-17
18	 1.93002857275627257017e-02	 1.39896344984510662116e-18
19	 1.87848507394165892270e-02	 6.81796937778414024691e-17
20	 1.83404515538063382640e-02	 1.47927278765162603171e-18
21	 1.79583814864858505589e-02	 -6.22918998770744927451e-17
22	 1.76315083565176458635e-02	 1.26833004213553633673e-16
23	 1.73539083983964316504e-02	 6.32404126974097966819e-17
24	 1.71208499736943998981e-02	 1.62123965143988387922e-18
25	 1.69284418644509923602e-02	 -5.84841165389306372831e-17
26	 1.67734620312531036712e-02	 -1.17496197987749202584e-16
27	 1.66533371287387807480e-02	 6.09027456534187015413e-17
28	 1.65662438425296133782e-02	 1.79000965194146481962e-18
29	 1.65107882556513492489e-02	 -5.68169421574127835750e-17
30	 1.64857900504838048028e-02	 1.19020854962097282766e-16
31	 1.64893144826966341066e-02	 6.05083906220317160721e-17
