0	 1.00606904621817272449e+00	 0.00000000000000000000e+00
1	 9.16231543620622090884e-01	 0.00000000000000000000e+00
2	 7.84102656596386449195e-01	 0.00000000000000000000e+00
3	 6.85325593290042056616e-01	 0.00000000000000000000e+00
4	 6.37690225223474405070e-01	 0.00000000000000000000e+00
5	 5.96400457047111642872e-01	 0.00000000000000000000e+00
6	 5.66849885117828300451e-01	 0.00000000000000000000e+00
7	 5.41764228360346211666e-01	 0.00000000000000000000e+00
8	 5.21013230408849836728e-01	 0.00000000000000000000e+00
9	 5.02990637060748091436e-01	 0.00000000000000000000e+00
10	 4.87228336892581881390e-01	 0.00000000000000000000e+00
11	 4.73183958350190558839e-01	 0.00000000000000000000e+00
12	 4.60546139378393004638e-01	 0.00000000000000000000e+00
13	 4.49050287945114146027e-01	 0.00000000000000000000e+00
14	 4.38502682413657751681e-01	 0.00000000000000000000e+00
15	 4.28745851415985868016e-01	 0.00000000000000000000e+00
16	 4.19654960502971241532e-01	 0.00000000000000000000e+00
17	 4.11127964207710361322e-01	 0.00000000000000000000e+00
18	 4.03081445428564888456e-01	 0.00000000000000000000e+00
19	 3.95446490119025717558e-01	 0.00000000000000000000e+00
20	 3.88165618138768708789e-01	 0.00000000000000000000e+00
21	 3.81190879726656328685e-01	 0.00000000000000000000e+00
22	 3.74482109786367201032e-01	 0.00000000000000000000e+00
23	 3.68005292973400233159e-01	 0.00000000000000000000e+00
24	 3.61731607439212121680e-01	 0.00000000000000000000e+00
25	 3.55637399267450582396e-01	 0.00000000000000000000e+00
26	 3.49701715828865389302e-01	 0.00000000000000000000e+00
27	 3.43903623260080781865e-01	 0.00000000000000000000e+00
28	 3.38229517577311900034e-01	 0.00000000000000000000e+00
29	 3.32667071281860293741e-01	 0.00000000000000000000e+00
30	 3.27207468600265172221e-01	 0.00000000000000000000e+00
31	 3.21838104997156704279e-01	 0.00000000000000000000e+00
