1	 2.55524742540149063519e-01
2	 1.28599323983216856648e-01
3	 9.94498180015301463941e-02
4	 7.96427111956210659338e-02
5	 6.86712100006177245115e-02
6	 6.03370993700283533845e-02
7	 5.44061244498688992288e-02
8	 4.96904964144047889274e-02
9	 4.59313943912937200365e-02
10	 4.28177767954929996974e-02
11	 4.01960088604998294626e-02
12	 3.79571136241749484963e-02
13	 3.60141331393369693026e-02
14	 3.43174294848266892011e-02
15	 3.28159726754346584010e-02
16	 3.14820857289061645234e-02
17	 3.02846268822617725736e-02
18	 2.92057676973475170701e-02
19	 2.82260773231015962836e-02
20	 2.73328045087265353308e-02
21	 2.65138216666015655298e-02
22	 2.57592557554874139469e-02
23	 2.50617411242927759507e-02
24	 2.44131472817833566902e-02
25	 2.38093177308585229879e-02
26	 2.32432302862665800258e-02
27	 2.27129451311189958784e-02
28	 2.22121748394706747254e-02
29	 2.17405396749207960316e-02
30	 2.12922587208215149945e-02
31	 2.08680659368694586264e-02
32	 2.04625436960921038010e-02
33	 2.00772292684822384334e-02
34	 1.97069766085743725004e-02
35	 1.93539062400470071590e-02
36	 1.90130839875534383976e-02
37	 1.86870549000371991011e-02
38	 1.83710572109989124512e-02
39	 1.80679442133932915970e-02
40	 1.77731000901871181996e-02
41	 1.74895999944547735072e-02
42	 1.72129560432075015552e-02
43	 1.69464002691458726080e-02
44	 1.66855602427449130343e-02
45	 1.64337754547502663816e-02
46	 1.61867801042245122722e-02
47	 1.59479831930834786702e-02
48	 1.57132191539844437433e-02
49	 1.54859371311447478053e-02
50	 1.52620670195102604155e-02
51	 1.50450752306731470181e-02
52	 1.48309834404167298350e-02
53	 1.46232574264415892545e-02
54	 1.44180076983038175931e-02
55	 1.42186853483232348433e-02
56	 1.40214872693782306723e-02
57	 1.38298388252156359557e-02
58	 1.36400211785985391727e-02
59	 1.34554252921381834601e-02
60	 1.32724147146676060838e-02
61	 1.30943392170409390191e-02
62	 1.29176430076169794503e-02
63	 1.27456293783848161744e-02
64	 1.25748215792095378862e-02
65	 1.24084723437809796298e-02
66	 1.22431824211875397296e-02
67	 1.20821508817965210525e-02
68	 1.19220544853962714255e-02
69	 1.17660363230843167948e-02
70	 1.16108477159480166785e-02
71	 1.14595741006900606052e-02
72	 1.13090399397657824510e-02
73	 1.11622718618821347575e-02
74	 1.10161660741338925801e-02
75	 1.08736896686597202255e-02
76	 1.07318092196948804834e-02
77	 1.05934319008625845576e-02
78	 1.04555932928461353670e-02
79	 1.03211405514817122081e-02
80	 1.01871769186325407397e-02
81	 1.00564896634169325534e-02
82	 9.92624835834305351001e-03
83	 9.79918070426941470452e-03
84	 9.67252128830994352404e-03
85	 9.54893871357238854802e-03
86	 9.42573128028502058018e-03
87	 9.30550908723106265374e-03
88	 9.18563286103961200435e-03
89	 9.06865488845141724805e-03
90	 8.95199705089297706473e-03
91	 8.83815459429839606065e-03
92	 8.72460929878132208926e-03
93	 8.61380020317687421227e-03
94	 8.50326774606841029325e-03
95	 8.39539564170816571265e-03
96	 8.28778176321776603730e-03
97	 8.18275542025499562360e-03
98	 8.07797071320671272732e-03
99	 7.97570349518665969168e-03
100	 7.87366290357478446071e-03
101	 7.77407230323797111826e-03
102	 7.67469469558506277307e-03
103	 7.57770193928946223655e-03
104	 7.48090974440166790738e-03
105	 7.38643945382068053962e-03
106	 7.29215834865856813579e-03
107	 7.20013825034972881900e-03
108	 7.10829689148656344855e-03
109	 7.01865756652733131793e-03
110	 6.92918735811620840892e-03
111	 6.84186202532660256437e-03
112	 6.75469691769657511887e-03
113	 6.66962124506424031134e-03
114	 6.58469755905786990891e-03
115	 6.50180949888778773882e-03
116	 6.41906577187431603981e-03
117	 6.33830541593702941755e-03
118	 6.25768226611701523093e-03
119	 6.17899171769215049821e-03
120	 6.10043172387308204468e-03
121	 6.02375498410166916596e-03
122	 5.94720257859388326538e-03
123	 5.87248544498140522679e-03
124	 5.79788681765158915582e-03
125	 5.72507679292003687083e-03
126	 5.65237980476282746850e-03
127	 5.58142601454528295563e-03
128	 5.51058011940156865921e-03
129	 5.44143323751868687038e-03
130	 5.37238941079248334687e-03
131	 5.30500159105427686324e-03
132	 5.23771226446502220081e-03
133	 5.17203707811153892693e-03
134	 5.10645607967308637343e-03
135	 5.04244845770856261330e-03
136	 4.97853095625474563468e-03
137	 4.91614713604774516975e-03
138	 4.85384958973094932794e-03
139	 4.79304706535116017974e-03
140	 4.73232717362988275500e-03
141	 4.67306464947387506514e-03
142	 4.61388130817924624338e-03
143	 4.55611865550590786067e-03
144	 4.49843191463963811699e-03
145	 4.44213013069284182871e-03
146	 4.38590115466057622190e-03
147	 4.33102232410454909828e-03
148	 4.27621335413218631172e-03
149	 4.22272061256485486264e-03
150	 4.16929493108167490562e-03
151	 4.11715243042442505944e-03
152	 4.06507432722744317666e-03
153	 4.01424720281826161866e-03
154	 3.96348194285754511224e-03
155	 3.91393628209773299792e-03
156	 3.86445007474429252925e-03
157	 3.81615288716894568433e-03
158	 3.76791285684445042409e-03
159	 3.72083204550350318124e-03
160	 3.67380620356700000884e-03
161	 3.62791053761787234480e-03
162	 3.58206775541695769671e-03
163	 3.53732684384178716966e-03
164	 3.49263682684707423357e-03
165	 3.44902109321769791486e-03
166	 3.40545435616864148806e-03
167	 3.36293501439099409497e-03
168	 3.32046285738895512532e-03
169	 3.27901188836619318645e-03
170	 3.23760637385756694373e-03
171	 3.19719650301725872785e-03
172	 3.15683043361515919614e-03
173	 3.11743510925153446620e-03
174	 3.07808200634972824877e-03
175	 3.03967537873651820479e-03
176	 3.00130946187335051131e-03
177	 2.96386636310687475934e-03
178	 2.92646253004097021619e-03
179	 2.88995845457655801611e-03
180	 2.85349226203910569938e-03
181	 2.81790334788713453876e-03
182	 2.78235099297852606776e-03
183	 2.74765400352892713229e-03
184	 2.71299230573004458711e-03
185	 2.67916461217651471344e-03
186	 2.64537099594701254762e-03
187	 2.61239056028431202577e-03
188	 2.57944303822247103519e-03
189	 2.54728839679202456736e-03
190	 2.51516555333209865242e-03
191	 2.48381580089269233744e-03
192	 2.45249677651771403469e-03
193	 2.42193155081964683548e-03
194	 2.39139602676851584923e-03
195	 2.36159549361093096254e-03
196	 2.33182367706036243124e-03
197	 2.30276851581252351223e-03
198	 2.27374112551517737479e-03
199	 2.24541251508378727000e-03
200	 2.21711076744522585930e-03
201	 2.18949037267061755521e-03
202	 2.16189596824850659498e-03
203	 2.13496592671370008856e-03
204	 2.10806103712357075994e-03
205	 2.08180394636084441576e-03
206	 2.05557120157363664922e-03
207	 2.02997010665411769387e-03
208	 2.00439258267130337304e-03
209	 1.97943096416377346466e-03
210	 1.95449217105667268080e-03
211	 1.93015393334249941472e-03
212	 1.90583780364294132562e-03
213	 1.88210726357450125121e-03
214	 1.85839814100462988496e-03
215	 1.83526001689545011607e-03
216	 1.81214264542504856909e-03
217	 1.78958204636005605015e-03
218	 1.76704155958018927115e-03
219	 1.74504397503536315406e-03
220	 1.72306588583766534355e-03
221	 1.70161717559850697579e-03
222	 1.68018736614999582638e-03
223	 1.65927375051892365618e-03
224	 1.63837846252246456882e-03
225	 1.61798651280548478476e-03
226	 1.59761233803659002950e-03
227	 1.57772896730016339191e-03
228	 1.55786283841111801093e-03
229	 1.53847529250035908871e-03
230	 1.51910447408301315167e-03
231	 1.50020032289276778956e-03
232	 1.48131240279179366218e-03
233	 1.46287953178254382693e-03
234	 1.44446241265109979503e-03
235	 1.42648901460184812824e-03
236	 1.40853090569204118104e-03
237	 1.39100547268269578161e-03
238	 1.37349488186350805925e-03
239	 1.35640619747960395475e-03
240	 1.33933192347513536566e-03
241	 1.32266905522788742570e-03
242	 1.30602018006915183111e-03
243	 1.28977247202425151021e-03
244	 1.27353835370795469284e-03
245	 1.25769541931661254543e-03
246	 1.24186568466455940496e-03
247	 1.22641739979067825560e-03
248	 1.21098193750376220169e-03
249	 1.19591843364120131374e-03
250	 1.18086738754206348537e-03
251	 1.16617904521632053186e-03
252	 1.15150280767504814734e-03
253	 1.13718025002376710297e-03
254	 1.12286945556113533680e-03
255	 1.10890354208813745815e-03
256	 1.09494906115114947441e-03
257	 1.08133088164878146328e-03
258	 1.06772381455343340698e-03
259	 1.05444468318831243055e-03
260	 1.04117635422461729706e-03
261	 1.02822780378192214432e-03
262	 1.01528975547652069999e-03
263	 1.00266353175822338362e-03
264	 9.90047519289945004636e-04
265	 9.77735575662494211385e-04
266	 9.65433561426471526477e-04
267	 9.53428053513593275724e-04
268	 9.41432201829659072966e-04
269	 9.29725482346091514595e-04
270	 9.18028154307317127356e-04
271	 9.06612768029467280470e-04
272	 8.95206516486834807597e-04
273	 8.84075195356426681882e-04
274	 8.72952760035801628505e-04
275	 8.62098418392748017287e-04
276	 8.51252721140420423943e-04
277	 8.40668451081290520055e-04
278	 8.30092591234441118733e-04
279	 8.19771658092959638539e-04
280	 8.09458907971603164322e-04
