0	 1.00425412447029316354e+00	 0.00000000000000000000e+00
1	 8.96808469843669908705e-01	 0.00000000000000000000e+00
2	 7.53115681368478062652e-01	 0.00000000000000000000e+00
3	 6.47177301108450842015e-01	 0.00000000000000000000e+00
4	 6.00182268862661127962e-01	 0.00000000000000000000e+00
5	 5.56149897382444691196e-01	 0.00000000000000000000e+00
6	 5.26718975435688130382e-01	 0.00000000000000000000e+00
7	 5.00636267807169188515e-01	 0.00000000000000000000e+00
8	 4.79727766869382177273e-01	 0.00000000000000000000e+00
9	 4.61309845157510500790e-01	 0.00000000000000000000e+00
10	 4.45394283981195515665e-01	 0.00000000000000000000e+00
11	 4.31175634716241706901e-01	 0.00000000000000000000e+00
12	 4.18442525092177664003e-01	 0.00000000000000000000e+00
13	 4.06864740380242118079e-01	 0.00000000000000000000e+00
14	 3.96264739388324460645e-01	 0.00000000000000000000e+00
15	 3.86466856074131448473e-01	 0.00000000000000000000e+00
16	 3.77346812431709754954e-01	 0.00000000000000000000e+00
17	 3.68796633585683264478e-01	 0.00000000000000000000e+00
18	 3.60731626857266618469e-01	 0.00000000000000000000e+00
19	 3.53081199799776757065e-01	 0.00000000000000000000e+00
20	 3.45785391035326294951e-01	 0.00000000000000000000e+00
21	 3.38796593435656101523e-01	 0.00000000000000000000e+00
22	 3.32074071225466671553e-01	 0.00000000000000000000e+00
23	 3.25583900980894958010e-01	 0.00000000000000000000e+00
24	 3.19297051705206280658e-01	 0.00000000000000000000e+00
25	 3.13188761215729694065e-01	 0.00000000000000000000e+00
26	 3.07237671715429483399e-01	 0.00000000000000000000e+00
27	 3.01425482226940322228e-01	 0.00000000000000000000e+00
28	 2.95735757494286766178e-01	 0.00000000000000000000e+00
29	 2.90151808305529890220e-01	 0.00000000000000000000e+00
30	 2.84661587572227370302e-01	 0.00000000000000000000e+00
31	 2.79251383050623414039e-01	 0.00000000000000000000e+00
