0	 4.13642810811472971810e-01	 -1.78282765016091245139e-17
1	 2.47049972858086275274e-01	 1.59683206407563080324e-17
2	 1.20182719397006032569e-01	 1.56553497114450320283e-18
3	 9.25194514978251170145e-02	 2.01467833172357349172e-18
4	 7.38061585343714049445e-02	 7.89835358040058296014e-19
5	 6.36311884570281427465e-02	 9.17748588120998127074e-19
6	 5.60805781792249255502e-02	 7.99160019201373374580e-19
7	 5.08084881440021632337e-02	 8.65308142810527802460e-19
8	 4.67108932498592407945e-02	 8.50413882613806565967e-19
9	 4.35235209999357622324e-02	 8.79662584017997444452e-19
10	 4.09393596482837615613e-02	 9.10551055502907483864e-19
11	 3.88216832675434830868e-02	 1.38886785087101989826e-16
12	 3.70555277600178659125e-02	 1.02574471375033549503e-18
13	 3.55709677563633974717e-02	 -1.25327035478884691847e-16
14	 3.43137735188241768669e-02	 1.06639026852199636341e-18
15	 3.32453234466022207183e-02	 1.19210826616309230351e-16
16	 3.23354919880964458700e-02	 1.13628491259478820709e-18
17	 3.15610425392624030505e-02	 -1.10954560681642666479e-16
18	 3.09032595410925377266e-02	 1.21633344435704108743e-18
19	 3.03473911456807222964e-02	 1.09067328405875925247e-16
20	 2.98811080616245942909e-02	 1.29009081928819771393e-18
21	 2.94944476209420512747e-02	 -1.03458016037251396043e-16
22	 2.91790782066063472677e-02	 2.08697921090389303351e-16
23	 2.89282051783324271887e-02	 1.04176041366964316747e-16
24	 2.87361853552892537733e-02	 1.44045386788092258839e-18
25	 2.85984126917739056584e-02	 -1.00122354530692529707e-16
26	 2.85111888395284673869e-02	 -2.01068618268940844853e-16
27	 2.84716301525940115869e-02	 1.02727363403815788501e-16
28	 2.84775077814655268316e-02	 1.61829203743716702327e-18
29	 2.85274172026681455128e-02	 -9.96852416763835274910e-17
30	 2.86204144915270138061e-02	 2.05073828332778713154e-16
31	 2.87568610035747185272e-02	 1.03925911583158853196e-16
