0	 9.99999788183272952935e-01	 0.00000000000000000000e+00
1	 6.15457486438990675204e-01	 0.00000000000000000000e+00
2	 4.75682970956472606083e-01	 0.00000000000000000000e+00
3	 2.99748670750078549663e-01	 0.00000000000000000000e+00
4	 2.75090039340566194781e-01	 0.00000000000000000000e+00
5	 1.89339833482608160820e-01	 0.00000000000000000000e+00
6	 1.79665452475733233850e-01	 0.00000000000000000000e+00
7	 1.27975530565057310506e-01	 0.00000000000000000000e+00
8	 1.23412655275022792312e-01	 0.00000000000000000000e+00
9	 8.94182914584196603114e-02	 0.00000000000000000000e+00
10	 8.71030723520344052346e-02	 0.00000000000000000000e+00
11	 6.36950894990327004530e-02	 0.00000000000000000000e+00
12	 6.24386879400908242910e-02	 0.00000000000000000000e+00
13	 4.58913718741491075126e-02	 0.00000000000000000000e+00
14	 4.51596926386741148729e-02	 0.00000000000000000000e+00
15	 3.32843567037319487678e-02	 0.00000000000000000000e+00
16	 3.28293349158001596111e-02	 0.00000000000000000000e+00
17	 2.42332928216188910053e-02	 0.00000000000000000000e+00
18	 2.39348156978503243120e-02	 0.00000000000000000000e+00
19	 1.76822091550062794607e-02	 0.00000000000000000000e+00
20	 1.74786723891090824134e-02	 0.00000000000000000000e+00
21	 1.29182197401719149610e-02	 0.00000000000000000000e+00
22	 1.27757560240226043097e-02	 0.00000000000000000000e+00
23	 9.44444336102900558472e-03	 0.00000000000000000000e+00
24	 9.34305130275956199903e-03	 0.00000000000000000000e+00
25	 6.90754882622719203200e-03	 0.00000000000000000000e+00
26	 6.83463761817218028866e-03	 0.00000000000000000000e+00
27	 5.05323477114767802970e-03	 0.00000000000000000000e+00
28	 5.00047094079586820770e-03	 0.00000000000000000000e+00
29	 3.69717289776034336787e-03	 0.00000000000000000000e+00
30	 3.65884088027976141916e-03	 0.00000000000000000000e+00
31	 2.70520612109422615640e-03	 0.00000000000000000000e+00
32	 2.67729202025675456014e-03	 0.00000000000000000000e+00
33	 1.97946326481651972348e-03	 0.00000000000000000000e+00
34	 1.95910538544290377047e-03	 0.00000000000000000000e+00
35	 1.44844900864632745129e-03	 0.00000000000000000000e+00
36	 1.43358784538771496554e-03	 0.00000000000000000000e+00
37	 1.05989601280115949659e-03	 0.00000000000000000000e+00
38	 1.04904074513605290175e-03	 0.00000000000000000000e+00
39	 7.75577333657634132753e-04	 0.00000000000000000000e+00
40	 7.67644899831612377399e-04	 0.00000000000000000000e+00
41	 5.67528061631456426546e-04	 0.00000000000000000000e+00
42	 5.61729858917142557510e-04	 0.00000000000000000000e+00
43	 4.15287737827448467497e-04	 0.00000000000000000000e+00
44	 4.11048731299969486407e-04	 0.00000000000000000000e+00
45	 3.03885406107067674013e-04	 0.00000000000000000000e+00
46	 3.00785898296613554356e-04	 0.00000000000000000000e+00
47	 2.22366359629651381144e-04	 0.00000000000000000000e+00
48	 2.20099827968644947297e-04	 0.00000000000000000000e+00
49	 1.62714554544488563571e-04	 0.00000000000000000000e+00
50	 1.61057062740628461088e-04	 0.00000000000000000000e+00
51	 1.19064234573375017081e-04	 0.00000000000000000000e+00
52	 1.17852115026527849272e-04	 0.00000000000000000000e+00
53	 8.71230745887379901113e-05	 0.00000000000000000000e+00
54	 8.62366870909420091523e-05	 0.00000000000000000000e+00
55	 6.37501419498996880651e-05	 0.00000000000000000000e+00
56	 6.31020009400144710979e-05	 0.00000000000000000000e+00
57	 4.66470307226282132076e-05	 0.00000000000000000000e+00
58	 4.61732083942410182300e-05	 0.00000000000000000000e+00
59	 3.41318511450718108449e-05	 0.00000000000000000000e+00
60	 3.37856653896429840454e-05	 0.00000000000000000000e+00
61	 2.49737256441550778874e-05	 0.00000000000000000000e+00
62	 2.47212045947816404028e-05	 0.00000000000000000000e+00
63	 1.82705256752846122701e-05	 0.00000000000000000000e+00
