0	 6.64898302715163480592e-01	 -6.33950519287276110353e-17
1	 5.69569619470046695220e-01	 8.83106335270257525974e-18
2	 4.73249371139705110600e-01	 1.00770162537475478245e-18
3	 4.49273346810417473218e-01	 9.53535741508902328760e-19
4	 4.36022274205218218768e-01	 4.08829180175704595489e-19
5	 4.29384184556435455349e-01	 -8.40357053435099107924e-20
6	 4.25396845458073602497e-01	 2.00039180296335344775e-19
7	 4.22833649562477376094e-01	 -4.49582463270548499394e-19
8	 4.21339375524997339362e-01	 1.60314207136099027291e-19
9	 4.20161754598568581986e-01	 -5.87322970744212974345e-19
10	 4.19567502204720388370e-01	 6.96917718219161627620e-20
11	 4.18954036160045673043e-01	 1.48769098319745928199e-15
12	 4.18737861315083670366e-01	 3.88427444557409410637e-20
13	 4.18376957335586108222e-01	 -1.48715517479387574504e-15
14	 4.18333190598443704911e-01	 3.86735854930952976840e-21
15	 4.18091392232867065104e-01	 1.48450122070329724522e-15
16	 4.18130179711450500335e-01	 5.85428104539789344643e-20
17	 4.17946415672737880964e-01	 -1.48572911187434312263e-15
18	 4.18026088262131390039e-01	 1.39686415689309067777e-20
19	 4.17871294721328612187e-01	 1.48363510208496852257e-15
20	 4.17971760252952628800e-01	 1.38845697067754135352e-20
21	 4.17831726034816441917e-01	 -1.48541217195163893664e-15
22	 4.17943007596783433488e-01	 2.96966113407301035216e-15
23	 4.17810632001188619888e-01	 1.48332844090468606863e-15
24	 4.17927653000367882452e-01	 4.76369088036090980344e-20
25	 4.17799320651678574023e-01	 -1.48540792395955931274e-15
26	 4.17919442756299219788e-01	 -2.96947459002356808064e-15
27	 4.17793281531162741249e-01	 1.48312906664581103088e-15
28	 4.17915108415124469943e-01	 7.31815894008574570196e-21
29	 4.17790134420886638544e-01	 -1.48550643594197466968e-15
30	 4.17912915991136502125e-01	 2.96952807423694185518e-15
31	 4.17788605908143539924e-01	 1.48300641987386534774e-15
32	 4.17911934906375293064e-01	 5.02193620969776411931e-20
33	 4.17788008350102157973e-01	 -1.48558433470573928369e-15
34	 4.17911662745057477242e-01	 -2.96936912541326345105e-15
35	 4.17787969743465215089e-01	 1.48287946724225492947e-15
36	 4.17911829408538493258e-01	 7.08640972437698178741e-20
37	 4.17788291429141978028e-01	 -1.48580726834187953400e-15
38	 4.17912293531530976143e-01	 2.96957561979304946773e-15
39	 4.17788872346529227553e-01	 1.48264428186791769192e-15
40	 4.17912987304126071209e-01	 1.22151739152627215797e-19
41	 4.17789668567029148782e-01	 4.45093203058467171203e-15
42	 4.17913887143011753000e-01	 -2.96949818654924054478e-15
43	 4.17790671978011396437e-01	 1.48218176404757789180e-15
44	 4.17914998585442565293e-01	 5.93897630503701571427e-15
45	 4.17791899704541447313e-01	 -1.48658475552016947807e-15
46	 4.17916349225344818663e-01	 2.96949494829013211149e-15
47	 4.17793389888092281392e-01	 -4.45544232813825518171e-15
48	 4.17917986604398550288e-01	 -6.18900528485529611076e-20
49	 4.17795201819491091033e-01	 4.45002768351648225871e-15
50	 4.17919979813699438154e-01	 -2.96950429585947682415e-15
51	 4.17797420572597055788e-01	 1.48080856946395713966e-15
52	 4.17922426631744003966e-01	 -5.93913244060516861481e-15
53	 4.17800167696818602892e-01	 -1.48828038584501313554e-15
54	 4.17925467446608855937e-01	 2.96956289234973180967e-15
55	 4.17803621472805142290e-01	 -4.45783740941248277410e-15
56	 4.17929297604029803548e-01	 3.38751165425285188410e-20
57	 4.17808040696807825309e-01	 4.44691153747065243474e-15
58	 4.17934190364169122489e-01	 -2.96951233576147360864e-15
59	 4.17813828804568410114e-01	 1.47564707490066067990e-15
60	 4.17940526704198178631e-01	 5.93931052676916234897e-15
61	 4.17821750675635261718e-01	 -1.49894173882389155503e-15
62	 4.17948833558429044821e-01	 2.96971801592965682706e-15
63	 4.17835333340952685965e-01	 -4.49697147884467288607e-15
