1	 2.60588601668268360356e-01
2	 1.33592411450503295578e-01
3	 1.03741362315643750880e-01
4	 8.33705656607638401212e-02
5	 7.20308926796709991791e-02
6	 6.32912556087389249759e-02
7	 5.70659871247411951134e-02
8	 5.20971758018110922550e-02
9	 4.81493539103610562746e-02
10	 4.48594897608834281000e-02
11	 4.20831485353416814843e-02
12	 3.96822909892447020508e-02
13	 3.75782588422292618269e-02
14	 3.57078834073835948981e-02
15	 3.40266193369025832238e-02
16	 3.25022607494101223313e-02
17	 3.11073622059900023462e-02
18	 2.98245996863588172521e-02
19	 2.86354184544991528794e-02
20	 2.75304168046556704819e-02
21	 2.64959554575290023859e-02
22	 2.55271663942224918964e-02
23	 2.46133284705369673184e-02
24	 2.37523062839590133610e-02
25	 2.29352429940510513240e-02
26	 2.21617091706021937525e-02
27	 2.14241255422561067967e-02
28	 2.07231488935199180401e-02
29	 2.00521321167989215184e-02
30	 1.94124263808153375843e-02
31	 1.87981016957838829862e-02
32	 1.82109468920711135842e-02
33	 1.76456077158284249662e-02
34	 1.71041380487183432291e-02
35	 1.65816615387661056569e-02
36	 1.60803790646060623670e-02
37	 1.55958212608610924388e-02
38	 1.51302545184052675969e-02
39	 1.46795629202488685933e-02
40	 1.42460220274584579286e-02
41	 1.38258275223786652325e-02
42	 1.34212254070035248016e-02
43	 1.30286892825950927077e-02
44	 1.26504093627786765031e-02
45	 1.22831093959016365152e-02
46	 1.19289065228393286605e-02
47	 1.15847512736788268994e-02
48	 1.12526768595961230990e-02
49	 1.09298406025980492789e-02
50	 1.06181855474588287408e-02
51	 1.03150584653301253396e-02
52	 1.00223093080886189316e-02
53	 9.73745907209468304633e-03
54	 9.46226404407060107948e-03
55	 9.19440594872065683485e-03
56	 8.93554848920236934051e-03
57	 8.68352205236757289375e-03
58	 8.43989997919303985841e-03
59	 8.20265045492195830901e-03
60	 7.97325944233632372127e-03
61	 7.74982308522168851506e-03
62	 7.53374343859614103991e-03
63	 7.32323564714797842212e-03
64	 7.11962161368968025899e-03
65	 6.92122729438359157034e-03
66	 6.72929833474561218259e-03
67	 6.54226398829137276852e-03
68	 6.36129757296859544430e-03
69	 6.18492472417985546945e-03
70	 6.01425032293480873319e-03
71	 5.84789000570892086861e-03
72	 5.68688401687439306492e-03
73	 5.52993209376587135928e-03
74	 5.37801351962363411580e-03
75	 5.22990666688116084826e-03
76	 5.08653338623102531380e-03
77	 4.94674561409579917337e-03
78	 4.81141113718742356037e-03
79	 4.67945074479934625816e-03
80	 4.55168136167459578406e-03
81	 4.42708824840601193606e-03
82	 4.30644050139841749747e-03
83	 4.18878377356346823235e-03
84	 4.07484219972953105177e-03
85	 3.96371802470128504342e-03
86	 3.85609312545191155325e-03
87	 3.75112279524042338888e-03
88	 3.64944919925472852432e-03
89	 3.55027737329745339892e-03
90	 3.45421216558204624558e-03
91	 3.36050526843104319444e-03
92	 3.26972646361921564367e-03
93	 3.18117121778919683187e-03
94	 3.09537635978897763406e-03
95	 3.01167843748338746185e-03
96	 2.93058331040033136564e-03
97	 2.85146608961631435261e-03
98	 2.77480352558466146148e-03
99	 2.70000692751647380224e-03
