1	 1.08399779933076434446e+00
2	 1.47925525178045202956e+00
3	 1.70480680836915898801e+00
4	 2.89112497234613252672e+00
5	 2.93716801932311355472e+00
6	 3.38602055550728042732e+00
7	 3.42225192375436781944e+00
8	 3.67394729059900226886e+00
9	 4.98812980509861780831e+00
10	 5.06551956100440392561e+00
11	 5.08090819079424083071e+00
12	 5.29477762021094022771e+00
13	 5.55149562119513984015e+00
14	 5.56686611866948322103e+00
15	 5.61159768796795432877e+00
16	 5.69593732775991057338e+00
17	 5.96736866487750017285e+00
18	 6.37286127591916873314e+00
19	 7.04250369720040048094e+00
20	 7.06588281839385423666e+00
21	 7.24296540086000106839e+00
22	 7.29752289519778418736e+00
23	 7.45195758979998945648e+00
24	 7.45886532467449736572e+00
25	 7.64587113604167001313e+00
26	 7.66920555423732253075e+00
27	 7.69612577977233858206e+00
28	 7.79694787851346315932e+00
29	 7.81560777911689630315e+00
30	 8.03748245721183529611e+00
31	 8.23103643401053552964e+00
32	 8.70718627369454267750e+00
33	 8.74598971124617641237e+00
34	 9.02722710063079247789e+00
35	 9.03679842075240102872e+00
36	 9.23367436588147860732e+00
37	 9.36001874598823668805e+00
38	 9.53797882909240790639e+00
39	 9.59549290807986743346e+00
40	 9.71756536063280940141e+00
41	 9.72120738295167186038e+00
42	 9.79689661211926932083e+00
43	 1.00140382400620335801e+01
44	 1.01048461099673083652e+01
45	 1.01461092380246746814e+01
46	 1.01781824453927818297e+01
47	 1.03095120172994700880e+01
48	 1.05047931270263603665e+01
49	 1.07058434592391229501e+01
50	 1.08341771544521616732e+01
