0	 8.41330530425326239552e-01
1	 7.29735869197218112170e-01
2	 6.23951661236328947169e-01
3	 6.15120487150259798170e-01
4	 6.02225020499153052000e-01
5	 6.00489005724244351292e-01
6	 5.97565499857481197132e-01
7	 5.97140306586009028678e-01
8	 5.96344042072903368634e-01
9	 5.96231313859042044712e-01
10	 5.95995864101121930467e-01
11	 5.95965650928105494799e-01
12	 5.95893239609867397810e-01
13	 5.95885276593535073708e-01
14	 5.95862567409486620917e-01
15	 5.95860540604108979146e-01
16	 5.95853345519704258315e-01
17	 5.95852859654192323902e-01
18	 5.95850567351590254539e-01
19	 5.95850463389839157813e-01
20	 5.95849731008079031014e-01
21	 5.95849714267299046533e-01
22	 5.95849480046665380684e-01
23	 5.95849480026143019096e-01
24	 5.95849405130213671811e-01
25	 5.95849406869630837669e-01
26	 5.95849382930723425744e-01
27	 5.95849384064986109522e-01
28	 5.95849376406137998252e-01
29	 5.95849377009591396614e-01
30	 5.95849374612233861903e-01
31	 5.95849374825591193705e-01
32	 5.95849373984812857863e-01
33	 5.95849374013309618370e-01
34	 5.95849373724653186279e-01
35	 5.95849373799492210146e-01
36	 5.95849373761973555297e-01
37	 5.95849373752933564319e-01
38	 5.95849373687699523927e-01
39	 5.95849373713372765238e-01
40	 5.95849373630085277220e-01
41	 5.95849373727116216060e-01
42	 5.95849373622191147426e-01
43	 5.95849373779496205294e-01
44	 5.95849373729916420572e-01
45	 5.95849373811427218683e-01
46	 5.95849373764002931964e-01
47	 5.95849373721665798165e-01
48	 5.95849373684997130063e-01
49	 5.95849373667810100486e-01
50	 5.95849373675275351125e-01
51	 5.95849373716766050890e-01
52	 5.95849373799086090564e-01
53	 5.95849373938198145773e-01
54	 5.95849374139397980343e-01
55	 5.95849374436432599467e-01
56	 5.95849374815660026705e-01
57	 5.95849375359839616983e-01
58	 5.95849376032917099621e-01
59	 5.95849377015471581842e-01
60	 5.95849378266613882715e-01
61	 5.95849380225058067317e-01
62	 5.95849382584731523949e-01
63	 5.95849387319256296180e-01
