1	 1.39737151055969888169e+00
2	 1.53119626169757161449e+00
3	 2.04562581752322669715e+00
4	 2.46893370880863383121e+00
5	 2.79577068853275445548e+00
6	 2.96943910175347802749e+00
7	 3.53457600424489237767e+00
8	 3.54857920632554790785e+00
9	 3.97753566544857584120e+00
10	 4.25517191408585393475e+00
11	 4.30157164695976401703e+00
12	 4.38690775157924672811e+00
13	 4.39984067536637901696e+00
14	 4.55222719461333280577e+00
15	 4.95006439976445555828e+00
16	 5.07155264458407906147e+00
17	 5.15362588288946454895e+00
18	 5.44341739646769617877e+00
19	 5.64271491059958396619e+00
20	 5.80621035698599818886e+00
21	 5.83362842048629115510e+00
22	 5.89573881983200021040e+00
23	 5.90222424768459408284e+00
24	 5.92718256322287295745e+00
25	 5.97045090064114258865e+00
26	 6.05104095129260333152e+00
27	 6.19430366373753926723e+00
28	 6.47496625677924964037e+00
29	 6.54340190045077818581e+00
30	 6.64010649640306738206e+00
31	 6.87435762846868847475e+00
32	 6.88876962834760675491e+00
33	 6.95518756568293738951e+00
34	 6.95524825654071587877e+00
35	 7.02661615811122608477e+00
36	 7.23667262721273374382e+00
37	 7.40603826682241717094e+00
38	 7.46582462986038475350e+00
39	 7.47456702442603315717e+00
40	 7.49803541744179291584e+00
41	 7.52385169385692709199e+00
42	 7.58525832689970247458e+00
43	 7.60312269369467763624e+00
44	 7.66371788353349181477e+00
45	 7.69342080693633789679e+00
46	 7.71399880546487271005e+00
47	 7.80627238796159073075e+00
48	 7.88196140050126370369e+00
49	 8.01852949240587342672e+00
50	 8.10940653803776889674e+00
51	 8.11565233020983356482e+00
52	 8.20328968300748329057e+00
53	 8.22421338922162092899e+00
54	 8.29558357256265033186e+00
55	 8.47513062466893707381e+00
56	 8.59955555027462281714e+00
57	 8.62972275494813700902e+00
58	 8.67800433356698697196e+00
59	 8.69338331608549275131e+00
60	 8.83806641367513279306e+00
61	 8.84580159007016497696e+00
62	 8.89580477125061541699e+00
63	 8.95227055878805444422e+00
64	 8.98151919640446294579e+00
65	 9.01462459898183610107e+00
66	 9.03347900086057364888e+00
67	 9.06842669362185560544e+00
68	 9.10904569927526353013e+00
69	 9.15358308347740923239e+00
70	 9.18095051844393239548e+00
71	 9.19550644474163725306e+00
72	 9.25552518638033383525e+00
73	 9.26275500629895809368e+00
74	 9.44026524447875914348e+00
75	 9.47629230242643316728e+00
76	 9.57167615679900407599e+00
77	 9.59789897987905327170e+00
78	 9.63165864609096367133e+00
79	 9.63224726177304901853e+00
80	 9.70911451884860987604e+00
81	 9.71741320658255069986e+00
82	 9.76341893026708440573e+00
83	 9.76704230608016210624e+00
84	 9.77409391248902004179e+00
85	 9.79192128331785305306e+00
86	 9.83007685846495782300e+00
87	 9.86827483173725461540e+00
88	 9.91822208450518338907e+00
89	 9.95168072166236861165e+00
90	 1.01381569202804389107e+01
91	 1.01395145015429779534e+01
92	 1.02202241955984067801e+01
93	 1.02829199620424329709e+01
94	 1.03107439340128692606e+01
95	 1.03659458641802082468e+01
96	 1.03781897523042960785e+01
97	 1.04176677578950958036e+01
98	 1.04315089795058462130e+01
99	 1.04843064901817442092e+01
100	 1.05017964018584404329e+01
101	 1.05649818178272543179e+01
102	 1.05973439302675345175e+01
103	 1.06225259765456154781e+01
104	 1.06766112716927281667e+01
105	 1.06769812031779824935e+01
106	 1.07050073599326864837e+01
107	 1.07242180773150153072e+01
108	 1.07487025821162731631e+01
109	 1.07670011945215584603e+01
110	 1.07902170083929345168e+01
111	 1.07945034198968272676e+01
112	 1.08453609535800392649e+01
113	 1.09117480443358232378e+01
114	 1.09177702830898830655e+01
115	 1.09509577708235035232e+01
116	 1.09675582525665973321e+01
117	 1.10092873291895703147e+01
118	 1.10627339199820404758e+01
119	 1.10858131863383331250e+01
120	 1.11195861571001888279e+01
121	 1.11652407140986298373e+01
122	 1.11830995055964468321e+01
123	 1.11991789018899314812e+01
124	 1.12005087246876673390e+01
125	 1.13016086994885558425e+01
126	 1.13177057374905221110e+01
127	 1.13689810103426367505e+01
128	 1.13877460072901399712e+01
129	 1.14473802656803052002e+01
130	 1.14508245176467209347e+01
131	 1.14578957386500590587e+01
132	 1.14712518730879722284e+01
133	 1.15986341911409915895e+01
134	 1.16092271264571973433e+01
135	 1.16141939200870218940e+01
136	 1.16683743073981815996e+01
137	 1.16811691920129980815e+01
138	 1.17346915224555310431e+01
139	 1.17674508660571444096e+01
140	 1.18316407470121820467e+01
141	 1.18335321038034226859e+01
142	 1.18584879632206803279e+01
143	 1.18919091326994745828e+01
144	 1.19137390102138986947e+01
145	 1.19241417582716948687e+01
146	 1.19895383707219824743e+01
147	 1.19953713147080129886e+01
148	 1.20235410551828092451e+01
149	 1.20749012211834365615e+01
150	 1.20927662785450067418e+01
151	 1.21165163557301163166e+01
152	 1.21280799545105324455e+01
153	 1.21345796738482718524e+01
154	 1.21561843435320557916e+01
155	 1.21927120116205376377e+01
156	 1.22038385471512977887e+01
157	 1.22066325111662354885e+01
158	 1.22646013359906866924e+01
159	 1.22836940745814828801e+01
160	 1.22915182781227887432e+01
161	 1.22945558210488830042e+01
162	 1.23109969241829642073e+01
163	 1.23440722690940489770e+01
164	 1.24059967436486306980e+01
165	 1.24099330942326027127e+01
166	 1.24131365084124176690e+01
167	 1.24325799347912706594e+01
168	 1.24510673537405214262e+01
169	 1.24606502742231128877e+01
170	 1.25558008833912619906e+01
171	 1.25558335137712209217e+01
172	 1.25716878277608206105e+01
173	 1.26079868964060306524e+01
174	 1.26144892366895629010e+01
175	 1.26317168500894236871e+01
176	 1.26619131680160386111e+01
177	 1.26697703923621673994e+01
178	 1.27206791517071202691e+01
179	 1.27391273456920171014e+01
180	 1.27665248744738661912e+01
181	 1.27697203096815936618e+01
182	 1.27700970002641120971e+01
183	 1.28423154700406154660e+01
184	 1.28477909462071924196e+01
185	 1.28671838297641389914e+01
186	 1.29254148839736053844e+01
187	 1.29337720903865598387e+01
188	 1.29358828654631228261e+01
189	 1.29540722397044234526e+01
190	 1.30171427477319134880e+01
191	 1.30227748165997070373e+01
192	 1.31146933960319795887e+01
193	 1.31212675074807432196e+01
194	 1.31239211341486257112e+01
195	 1.31603769830923891249e+01
196	 1.31660604678448844851e+01
197	 1.31739779563708925281e+01
198	 1.31781781149942034403e+01
199	 1.32771437929559770197e+01
200	 1.33352309567065301366e+01
201	 1.33558703587981444372e+01
202	 1.33698788316234420392e+01
203	 1.34112917210715938410e+01
204	 1.34485634717609077171e+01
205	 1.34683071456122416265e+01
206	 1.35225232049473635954e+01
207	 1.35384763924231350529e+01
208	 1.35452776978803779429e+01
209	 1.35520760037671283982e+01
210	 1.35690011747221088712e+01
211	 1.36514049716656789002e+01
212	 1.36521133249641373197e+01
213	 1.36744425736059440624e+01
214	 1.36826912241278630944e+01
215	 1.36994922646201473526e+01
216	 1.37391265976923726555e+01
217	 1.37419137053658761971e+01
218	 1.37460548287564598979e+01
219	 1.37489166902008648208e+01
220	 1.37506909180309158103e+01
221	 1.37599744971855102449e+01
222	 1.37616270566649259166e+01
223	 1.38064277731844224917e+01
224	 1.38343927665749824030e+01
225	 1.38533829114735613786e+01
226	 1.39053622860755705659e+01
227	 1.39138565134685023850e+01
228	 1.39330157091290445237e+01
229	 1.39358627522328486492e+01
230	 1.39847183661137179911e+01
231	 1.40344195708716021898e+01
232	 1.40428451601090529266e+01
233	 1.40453254242221241554e+01
234	 1.40559572760976774219e+01
235	 1.40622880078977932072e+01
236	 1.40846183498541641654e+01
237	 1.41016712703120550287e+01
238	 1.41232033086812744926e+01
239	 1.41722338443304174405e+01
240	 1.41816787559514878581e+01
241	 1.41904713167079030711e+01
242	 1.41942683470321799888e+01
243	 1.42184126771603303041e+01
244	 1.42280766209049662763e+01
245	 1.42324223463764809594e+01
246	 1.42472464236691180872e+01
247	 1.42735701191488111306e+01
248	 1.42922605594271576734e+01
249	 1.43106967176322061874e+01
250	 1.43123075209733698898e+01
251	 1.43350243457592743113e+01
252	 1.43735760461605313054e+01
253	 1.43799197343620370759e+01
254	 1.44308418385342314139e+01
255	 1.44416442450223119209e+01
256	 1.44556476512212288554e+01
257	 1.44719497046623502001e+01
258	 1.45246481903468342978e+01
259	 1.45450173836471492450e+01
260	 1.45520091532941773238e+01
261	 1.45678015673247713835e+01
262	 1.45863976183789993968e+01
263	 1.45946418633636536555e+01
264	 1.46222765778769705491e+01
265	 1.46251772565743181076e+01
266	 1.46835093984980193937e+01
267	 1.46899042915244404384e+01
268	 1.47034287798772336231e+01
269	 1.47294053490604053280e+01
270	 1.47350984696819029551e+01
271	 1.47391277074392164081e+01
272	 1.47910060363065252176e+01
273	 1.48047839229877595812e+01
274	 1.48083532721587527448e+01
275	 1.48425525554660140415e+01
276	 1.48719099266238004020e+01
277	 1.48834965335801250319e+01
278	 1.49526634002519216438e+01
279	 1.49623766092557559659e+01
280	 1.49919356196256838842e+01
281	 1.49920800166800791686e+01
282	 1.50152972297097502263e+01
283	 1.50879131166111886131e+01
284	 1.50889604192601645138e+01
285	 1.50951018397272189731e+01
286	 1.51058388064994151279e+01
287	 1.51270289834377873461e+01
