1	 8.89604902163638189272e-01
2	 7.44195475627024927157e-01
3	 6.37575737491017147107e-01
4	 5.90923985423177144938e-01
5	 5.46989152575932502387e-01
6	 5.18029568852572230853e-01
7	 4.92498845970670839911e-01
8	 4.71967334386019621295e-01
9	 4.53992493716999345743e-01
10	 4.38412093935128033273e-01
11	 4.24558337843202238115e-01
12	 4.12141027535206427856e-01
13	 4.00906986743061632961e-01
14	 3.90637863176943656018e-01
15	 3.81210309826829685242e-01
16	 3.72472210045055873717e-01
17	 3.64354929826669393655e-01
18	 3.56750575205128428458e-01
19	 3.49618634639787151386e-01
20	 3.42879894525411565986e-01
21	 3.36509922069738065531e-01
22	 3.30448598492195821930e-01
23	 3.24681247565474506711e-01
24	 3.19160937922860543647e-01
25	 3.13879157250838480842e-01
26	 3.08798403823354383757e-01
27	 3.03914186323363866293e-01
28	 2.99195947921883975695e-01
29	 2.94641892150059481192e-01
30	 2.90226701283903154582e-01
31	 2.85950425884595405002e-01
32	 2.81791776684323980184e-01
33	 2.77752092567837671755e-01
34	 2.73813229089520882020e-01
35	 2.69977434709391450607e-01
36	 2.66229050022328328495e-01
37	 2.62570969597228420778e-01
38	 2.58989517487699993925e-01
39	 2.55488046865521734041e-01
40	 2.52054478549486149497e-01
41	 2.48692488235503161853e-01
42	 2.45391292142127570575e-01
43	 2.42154788125148012767e-01
44	 2.38973250961877131671e-01
45	 2.35850725687446832746e-01
46	 2.32778358284187636418e-01
47	 2.29760284400900738344e-01
48	 2.26788372243217961621e-01
49	 2.23866805105244509599e-01
50	 2.20988054438563119586e-01
51	 2.18156318404588628335e-01
52	 2.15364576336251972721e-01
53	 2.12617016215353449304e-01
54	 2.09907048566064513562e-01
55	 2.07238832067125455794e-01
56	 2.04606146569103530819e-01
57	 2.02013106898346284090e-01
58	 1.99453812171397404374e-01
59	 1.96932322366426687532e-01
60	 1.94443015226856197319e-01
61	 1.91989887660135111203e-01
62	 1.89567562931270722215e-01
63	 1.87179968825765902229e-01
64	 1.84821947059148256054e-01
65	 1.82497351947404018446e-01
66	 1.80201221425565050183e-01
67	 1.77937333330730140801e-01
68	 1.75700903473749336925e-01
69	 1.73495631254786619735e-01
70	 1.71316895142974268129e-01
71	 1.69168314968801913878e-01
72	 1.67045419159464386683e-01
73	 1.64951747489789496415e-01
74	 1.62882967674695261495e-01
75	 1.60842539452752786300e-01
76	 1.58826260795598472875e-01
