1	 1.42620155448724661440e+00
2	 1.52145319136985235353e+00
3	 2.10667360726374752744e+00
4	 2.40693930794457466860e+00
5	 2.80839861184160666241e+00
6	 2.92945526686904944569e+00
7	 3.58405596598881093229e+00
8	 3.61684951649499142334e+00
9	 3.88978973305752706580e+00
10	 4.12948782768221445139e+00
11	 4.28005062210236175702e+00
12	 4.35144047279289836183e+00
13	 4.37259323367819252582e+00
14	 4.49265220315271651685e+00
15	 4.97521280834070100951e+00
16	 5.13406762698555496627e+00
17	 5.17596083323960787226e+00
18	 5.32200494104116383909e+00
19	 5.51730039996470544850e+00
20	 5.66935810802544803977e+00
21	 5.75510363551375725422e+00
22	 5.84357234100838152102e+00
23	 5.85638158701479660806e+00
24	 5.94003938078405280265e+00
25	 5.96027274283660979393e+00
26	 5.99183596714421629059e+00
27	 6.08623898913815519762e+00
28	 6.46007500539750978419e+00
29	 6.53347805746930099247e+00
30	 6.67398341083828672282e+00
31	 6.74512388249651717587e+00
32	 6.74534771515490838567e+00
33	 6.87087989255309139480e+00
34	 6.91518476467340637015e+00
35	 6.92428574509084349131e+00
36	 7.18234700901584766086e+00
37	 7.21823818424171470554e+00
38	 7.29577851691049605876e+00
39	 7.33970644014912920738e+00
40	 7.42903338123451284503e+00
41	 7.44177042793282428335e+00
42	 7.49856099581739421467e+00
43	 7.50338986521690287645e+00
44	 7.54736755348891463768e+00
45	 7.59446684066387245338e+00
46	 7.64723129714784555233e+00
47	 7.68270450007821548155e+00
48	 7.79155123047405684389e+00
49	 7.95851641760515260415e+00
50	 8.04374404369050211017e+00
51	 8.07926026029325505817e+00
52	 8.14839679691423945940e+00
53	 8.18968549698187509023e+00
54	 8.29258839577329709414e+00
55	 8.41522769936693393333e+00
56	 8.42626739274702352134e+00
57	 8.42696639085732002172e+00
58	 8.44688347145995344079e+00
59	 8.52558148441471530532e+00
60	 8.62516302810129609213e+00
61	 8.79905247493713815743e+00
62	 8.82091004150733581923e+00
63	 8.83904042465115580285e+00
64	 8.87079570015953322581e+00
65	 8.88974171948960467660e+00
66	 8.90649227864345327532e+00
67	 8.91859097317149362993e+00
68	 8.93190174606791487122e+00
69	 9.01456039929587227277e+00
70	 9.04823935507719490090e+00
71	 9.15703773995214298509e+00
72	 9.23025206781239404563e+00
73	 9.27889176404076643223e+00
74	 9.32135436189772015325e+00
75	 9.32715687509549873369e+00
76	 9.35226503547712439968e+00
77	 9.39043058016000742327e+00
78	 9.46126264561105756457e+00
79	 9.47771553305016212221e+00
80	 9.56866894670135437195e+00
81	 9.66230058617896858664e+00
82	 9.66841246369727791432e+00
83	 9.67106224099188338528e+00
84	 9.67631159110330330009e+00
