1	 1.24516580350330219318e+00
2	 1.59279437636162590763e+00
3	 1.69842952885139442110e+00
4	 2.08341366981818421067e+00
5	 3.50603552075620417128e+00
6	 3.56690911798338960992e+00
7	 3.75078412434166841294e+00
8	 3.79688203410310398667e+00
9	 4.31351855121235949753e+00
10	 4.46646095030819090255e+00
11	 4.56400664783162390847e+00
12	 4.65802851750995650093e+00
13	 4.82335322893342421935e+00
14	 5.04021069795818910109e+00
15	 5.16376642700311716538e+00
16	 5.32399446381320018418e+00
17	 5.54141226609249848423e+00
18	 5.68533510735618552445e+00
19	 5.78378479899178898904e+00
20	 5.87451382694501678117e+00
21	 6.48908175532274089647e+00
22	 6.56925586489799862022e+00
23	 6.94634632928479511804e+00
24	 6.98202359207593747925e+00
25	 7.13139295117637939114e+00
26	 7.18222248435425836277e+00
27	 7.23812619279739255518e+00
28	 7.58127958662731593620e+00
29	 7.60552532855697904779e+00
30	 7.72995441150323436830e+00
31	 7.78261496426817700467e+00
32	 7.80404160628853116322e+00
33	 7.91958315398663170726e+00
34	 7.97309231783000615934e+00
35	 8.10765566593426711961e+00
36	 8.13481436101139365746e+00
37	 8.22129451307018577211e+00
38	 8.44981417376069288139e+00
39	 8.50863761851384481361e+00
40	 8.59486312183273959420e+00
41	 8.61030493696362064782e+00
42	 8.66533124750027994310e+00
43	 8.72628278751024311077e+00
44	 8.86233470726365268888e+00
45	 8.94725019415212763363e+00
46	 9.06268901602833132358e+00
47	 9.07542617488603475806e+00
48	 9.27550165894827749469e+00
49	 9.38205400450412163593e+00
50	 9.39805511191647724445e+00
51	 9.52322730382790538783e+00
52	 9.53235768108286585232e+00
53	 9.56216885796857063440e+00
54	 9.59634247349184121845e+00
55	 9.60517403239577660656e+00
56	 9.76254124533336131719e+00
57	 9.76733461341780362375e+00
58	 9.79979422408333888939e+00
59	 9.82759468856256113156e+00
60	 1.00433600836324732342e+01
61	 1.01045198735527002043e+01
62	 1.01108393038297013078e+01
63	 1.01951028218666870373e+01
64	 1.03078454771055643135e+01
65	 1.04009979728378443298e+01
66	 1.04103016701899555585e+01
67	 1.06432943787717793072e+01
68	 1.06582311276133623323e+01
69	 1.06703544697277781239e+01
70	 1.07066741339615632000e+01
71	 1.10326238230576585408e+01
72	 1.10364773086224907672e+01
73	 1.10722218571516037855e+01
74	 1.11785644788693883100e+01
75	 1.12113234490519797504e+01
76	 1.12859524724267714646e+01
77	 1.13513037192532504349e+01
78	 1.14134449688335166684e+01
79	 1.14433802587250248450e+01
80	 1.14489492023140044807e+01
81	 1.15254620706885368975e+01
82	 1.16508338403697209174e+01
83	 1.16780187824368120175e+01
84	 1.17111284852386763333e+01
85	 1.17571479897880539767e+01
86	 1.18296314798267587776e+01
87	 1.18785685781870213873e+01
88	 1.19802838820115056251e+01
89	 1.20130195044708862895e+01
90	 1.20300533193866634463e+01
91	 1.20394589485179377419e+01
92	 1.22582173705206791681e+01
93	 1.22672005496250431378e+01
94	 1.23024957476542926571e+01
95	 1.23113259489514401679e+01
96	 1.23797798196185677710e+01
97	 1.23944866522064174319e+01
98	 1.26012859839514721472e+01
99	 1.27859958434636116209e+01
100	 1.40257271954723012897e+01
