1	 1.64405791463593775603e+00
2	 1.64894049605873616038e+00
3	 1.71527651300466810191e+00
4	 1.71887227650703544590e+00
5	 3.85532932660592120300e+00
6	 3.86173997414128855610e+00
7	 3.86393389249810770281e+00
8	 3.86642021143607594880e+00
9	 3.97119979602482775505e+00
10	 3.97996898736499638005e+00
11	 3.98146180838090613108e+00
12	 3.99041820452374373929e+00
13	 4.66333544094618090980e+00
14	 4.66903201579060489479e+00
15	 4.67866442413920236021e+00
16	 4.68611457389066821122e+00
17	 4.87190879772137730441e+00
18	 4.88130432032093342087e+00
19	 4.90240381860366980504e+00
20	 4.91111189805948811227e+00
21	 6.08185245476150981858e+00
22	 6.09008530106856404984e+00
23	 6.29254444098658627382e+00
24	 6.30945430030748877215e+00
25	 7.02417332641356839673e+00
26	 7.02854152342208049475e+00
27	 7.03111463074666964701e+00
28	 7.04006665948671361832e+00
29	 7.06047792489104164559e+00
30	 7.06266839084677755523e+00
31	 7.07630723013271545341e+00
32	 7.08101951085660363816e+00
33	 7.53729662452453119670e+00
34	 7.56116737193245302961e+00
35	 7.57031519721555756774e+00
36	 7.57130848193225070020e+00
37	 7.57959439217737429573e+00
38	 7.60761923554183194796e+00
39	 7.60787266771933712306e+00
40	 7.63183166966419967991e+00
41	 7.67542401568399235146e+00
42	 7.69001696756361230456e+00
43	 7.76122694937418433625e+00
44	 7.77058710549872166951e+00
45	 7.77144786113243135617e+00
46	 7.78363824385111513493e+00
47	 7.92619159865972200407e+00
48	 7.93265296597520119803e+00
49	 8.00215395543896335084e+00
50	 8.01338697357306450897e+00
51	 8.07977108650235997800e+00
52	 8.09793411641534355283e+00
53	 8.30638714133712596777e+00
54	 8.31339262890061014843e+00
55	 8.33141139337484837313e+00
56	 8.33657593762939441717e+00
57	 8.47774445653216801588e+00
58	 8.48186526772355797732e+00
59	 8.52055584109463381992e+00
60	 8.52841285581472341448e+00
61	 8.56864523178236758838e+00
62	 8.59004567474866398413e+00
63	 8.60278498345352993226e+00
64	 8.60488209264221204364e+00
65	 8.68043549503531686184e+00
66	 8.70328428147183430497e+00
67	 8.71542081588912154189e+00
68	 8.72042815190881626108e+00
69	 9.81192916872536713413e+00
70	 9.82541553062159067622e+00
71	 9.83104760853169068469e+00
72	 9.83160444767163177460e+00
73	 9.84121842634464805144e+00
74	 9.84375061060380218692e+00
75	 9.84698508346363787780e+00
76	 9.85337303945428821805e+00
77	 9.85817678636089134159e+00
78	 9.86404581124518742286e+00
79	 9.87681101825686624807e+00
80	 9.91975112911650569458e+00
81	 1.00080455278986040213e+01
82	 1.00358613284902951079e+01
83	 1.00876539411412107228e+01
84	 1.01125299051660491045e+01
85	 1.02069783719798170551e+01
86	 1.02143073184855026625e+01
87	 1.02329326080667151189e+01
88	 1.02415206227308992482e+01
89	 1.03129069353455129487e+01
90	 1.03130748841982935460e+01
91	 1.03270965783148138684e+01
92	 1.03340060351592075705e+01
93	 1.06227351542173185095e+01
94	 1.06428879197304695481e+01
95	 1.06448317004233903305e+01
96	 1.06591357974366722772e+01
97	 1.06657634411647688211e+01
98	 1.06781832068749675813e+01
99	 1.07184664754858633984e+01
100	 1.07274559964283877633e+01
101	 1.07311199534629952979e+01
102	 1.07615856007503314373e+01
103	 1.07625794309771638524e+01
104	 1.07725171904009275892e+01
105	 1.07774994647658903801e+01
106	 1.07861210108152700826e+01
107	 1.07904501146493920771e+01
108	 1.08196878592563496824e+01
109	 1.08224628595413356891e+01
110	 1.08464612342330024575e+01
111	 1.08593926074283082528e+01
112	 1.08653632591276139152e+01
113	 1.08736440716870959022e+01
114	 1.08950546799330236780e+01
115	 1.08960858380517180422e+01
116	 1.09034125450498695642e+01
117	 1.09047293319809188716e+01
118	 1.09267584205190928515e+01
119	 1.09332546927405171999e+01
120	 1.09461031635967795950e+01
121	 1.10102094533555430189e+01
122	 1.10300823983053408739e+01
123	 1.11059759120159835533e+01
124	 1.11160522423184922047e+01
125	 1.11211212909159247175e+01
126	 1.11284409905461512125e+01
127	 1.11361486110242733361e+01
128	 1.11541198126890872544e+01
129	 1.11641628811538051735e+01
130	 1.11875137995444635663e+01
131	 1.12621093277617010386e+01
132	 1.13043411260574604427e+01
133	 1.15175934475391983369e+01
134	 1.15259334290600410355e+01
135	 1.15896836696064564620e+01
136	 1.16013051000711815419e+01
137	 1.16316275763517289477e+01
138	 1.16701781686496133261e+01
139	 1.16821637262026598592e+01
140	 1.16869382407743138685e+01
141	 1.17320708350729780989e+01
142	 1.17530396570756661134e+01
143	 1.18074995394512569646e+01
144	 1.18262549406777122130e+01
145	 1.18621484988212344547e+01
146	 1.18779769620289883392e+01
147	 1.18890948592623804103e+01
148	 1.19165778384286475955e+01
149	 1.19231884460180630469e+01
150	 1.19272741697021693597e+01
151	 1.19459938815792554578e+01
152	 1.19570548989973541865e+01
153	 1.20761775148448418093e+01
154	 1.20943376370992865532e+01
155	 1.20946631726569524545e+01
156	 1.21077213732101114374e+01
157	 1.21243010293688087131e+01
158	 1.21313063719254330408e+01
159	 1.21410758592931031785e+01
160	 1.21630013165157961907e+01
161	 1.23765389616071779244e+01
162	 1.23916584194654699758e+01
163	 1.24120444652215891068e+01
164	 1.24510695623725915482e+01
165	 1.24543062872503451644e+01
166	 1.24662433298858186248e+01
167	 1.24846912835477095172e+01
168	 1.24884308186459538348e+01
169	 1.24911457384185879960e+01
170	 1.25318042763401162887e+01
171	 1.26125670211163285472e+01
172	 1.26494762735504426843e+01
173	 1.30433411304624229388e+01
174	 1.30519637398431012087e+01
175	 1.30561245036147521859e+01
176	 1.30619435099130214439e+01
177	 1.30674311343794933293e+01
178	 1.30787032917081447181e+01
179	 1.30904377569888445976e+01
180	 1.31006383309075769006e+01
181	 1.32938190096707380405e+01
182	 1.33082720228306623511e+01
183	 1.33275237122153349389e+01
184	 1.33407838029200647156e+01
185	 1.33832144973309112856e+01
186	 1.33995612517943207820e+01
187	 1.34010111527359505601e+01
188	 1.34278577614874237156e+01
189	 1.34387525457779926086e+01
190	 1.34472290747004823430e+01
191	 1.34785398361644830345e+01
192	 1.34874632766037461096e+01
193	 1.35054567384041259714e+01
194	 1.35075373674119934009e+01
195	 1.35080357504070853736e+01
196	 1.35111405416111267641e+01
197	 1.35184832758046589163e+01
198	 1.35573350711406384050e+01
199	 1.35590979107837661388e+01
200	 1.35665377929289814318e+01
201	 1.35744556852480027231e+01
202	 1.36104461664796136944e+01
203	 1.36187939658964562994e+01
204	 1.36305990486719927901e+01
205	 1.37980216569493130407e+01
206	 1.38007696997972697517e+01
207	 1.38107940190924427526e+01
208	 1.38374898423380532364e+01
209	 1.38430628165945321939e+01
210	 1.38498582510434857795e+01
211	 1.38841375535957123333e+01
212	 1.38977745641870704674e+01
213	 1.39000093344450874611e+01
214	 1.39010748943600361827e+01
215	 1.39582280732083869879e+01
216	 1.39592635768104997851e+01
217	 1.39902032500464930109e+01
218	 1.40073178766393233730e+01
219	 1.40259710464860010148e+01
220	 1.40456607178890209298e+01
221	 1.40596195270087438445e+01
222	 1.40775411896815825230e+01
223	 1.41359583891151068258e+01
224	 1.41440505355577617053e+01
225	 1.41453933371044584533e+01
226	 1.41604383652962315665e+01
227	 1.41812649444966236700e+01
228	 1.41930955993774183810e+01
229	 1.42206593030844814507e+01
230	 1.42461390355676247310e+01
231	 1.42860768234847750335e+01
232	 1.43081098849151633345e+01
233	 1.43497370566326836183e+01
234	 1.44191373484799161275e+01
235	 1.44675991301369002429e+01
236	 1.44706408937496355804e+01
237	 1.44851899195703559542e+01
238	 1.45026902231773355822e+01
239	 1.45056807760906494309e+01
240	 1.45521582568924703338e+01
241	 1.45881161823085623297e+01
242	 1.45985484703128207684e+01
243	 1.46210163238846249101e+01
244	 1.46296792458087381306e+01
245	 1.48125188358144352918e+01
246	 1.48685996191835414493e+01
247	 1.49116898788492591166e+01
248	 1.49270044698134114469e+01
249	 1.49426196650924367759e+01
250	 1.49515236093996666256e+01
251	 1.49700181959837301804e+01
252	 1.49727551908510374545e+01
253	 1.49866127491539629091e+01
254	 1.49956944967157088655e+01
255	 1.50062015937569057655e+01
256	 1.50208948684766223636e+01
257	 1.50267808090820214062e+01
258	 1.50424360053229655421e+01
259	 1.50437296724768820866e+01
260	 1.50540917305530168591e+01
261	 1.50561424777285157717e+01
262	 1.50567177533828360225e+01
263	 1.50813116446933666026e+01
264	 1.51138357553810322997e+01
265	 1.51210380951655185555e+01
266	 1.51312667802038784970e+01
267	 1.51401316191396180244e+01
268	 1.51436304100267964401e+01
269	 1.51469013224305335541e+01
270	 1.51527580890227717703e+01
271	 1.51548786659474661320e+01
272	 1.51647876837719994825e+01
273	 1.51650667194915769187e+01
274	 1.51725690826370112063e+01
275	 1.51813127711454765034e+01
276	 1.51867731816982640680e+01
277	 1.52423350357870592831e+01
278	 1.52473831515831435013e+01
279	 1.52500316938582987092e+01
280	 1.52672708884396968188e+01
281	 1.52824658802456596618e+01
282	 1.52887475185674421851e+01
283	 1.53054474543628842298e+01
284	 1.54028985059385359335e+01
285	 1.54185437612866174106e+01
286	 1.54367000227650112976e+01
