1	 1.21535790387046627181e+00
2	 1.52780730159350097708e+00
3	 1.67770526277957565675e+00
4	 1.95031606304179705447e+00
5	 3.70118163039606518083e+00
6	 3.77621355199064812069e+00
7	 4.06552161685786650480e+00
8	 4.11803002220249325660e+00
9	 4.43070493843026280700e+00
10	 4.63991676579497536181e+00
11	 4.85949185878063083521e+00
12	 4.87181520161565462246e+00
13	 5.04274231231382685792e+00
14	 5.18373456039052449285e+00
15	 5.41910008221438399545e+00
16	 5.61849035488492365431e+00
17	 5.64026312063101098460e+00
18	 5.66176436544607142309e+00
19	 5.86339830511132475976e+00
20	 6.03003567437385257222e+00
21	 6.91423304322691567592e+00
22	 6.96554909275029832116e+00
23	 7.42852258447528512875e+00
24	 7.50518703969606004733e+00
25	 7.71267577270456516914e+00
26	 7.76420828875645252509e+00
27	 7.91934699300858468973e+00
28	 8.15344577759113775528e+00
29	 8.20781525588357041556e+00
30	 8.23251016006910241174e+00
31	 8.41078044443562333754e+00
32	 8.49869083865587704452e+00
33	 8.60933260353473350790e+00
34	 8.65338560310648041707e+00
35	 8.91641109980576374028e+00
36	 8.99858032496405968459e+00
37	 9.06635431456286511320e+00
38	 9.31845376751844334251e+00
39	 9.38739732308103569380e+00
40	 9.41838174910623493474e+00
41	 9.45166236584534757981e+00
42	 9.75640446999373622816e+00
43	 9.93167853162499625341e+00
44	 9.93807055833879893214e+00
45	 1.00254717963967507899e+01
46	 1.02637829651050278557e+01
47	 1.04084170499933108545e+01
48	 1.09242099288827105852e+01
49	 1.09844491871267671002e+01
50	 1.15477674584451985851e+01
