1	 8.89556090203639460157e-01
2	 7.44323345140272762954e-01
3	 6.37826400927532621843e-01
4	 5.91565233419191094377e-01
5	 5.47747353516558566078e-01
6	 5.19053869639540033099e-01
7	 4.93639422369735791918e-01
8	 4.73505052933788916913e-01
9	 4.55864029986537244721e-01
10	 4.40770414924007036817e-01
11	 4.27334029690311367755e-01
12	 4.15427024947842893354e-01
13	 4.04625087661431848129e-01
14	 3.94860330084284727459e-01
15	 3.85860605043912008316e-01
16	 3.77614774244445339235e-01
17	 3.69920758377143554796e-01
18	 3.62799541683829662730e-01
19	 3.56090997550301546770e-01
20	 3.49831570777063560751e-01
21	 3.43890191517673027288e-01
22	 3.38309496089668704233e-01
23	 3.32980098314819839000e-01
24	 3.27945931452663208550e-01
25	 3.23114483462383528245e-01
26	 3.18528471669090373908e-01
27	 3.14108872729441268579e-01
28	 3.09895960699746675360e-01
29	 3.05821700806264584749e-01
30	 3.01923396865953264090e-01
31	 2.98142093295580501433e-01
32	 2.94511980502200509946e-01
33	 2.90981686567465036575e-01
34	 2.87582353551772917921e-01
35	 2.84268998432124275766e-01
36	 2.81069888567775871824e-01
37	 2.77945460142422551275e-01
38	 2.74921330624445181545e-01
39	 2.71962558309812085788e-01
40	 2.69092353563949338024e-01
41	 2.66279734781653121267e-01
42	 2.63545747047365719329e-01
43	 2.60862814404195508811e-01
44	 2.58250047076148681047e-01
45	 2.55682807212455565082e-01
46	 2.53178483878685689490e-01
47	 2.50714980874131632138e-01
48	 2.48308160843435432596e-01
49	 2.45938131524566505615e-01
50	 2.43619404485215629297e-01
51	 2.41334002654232687712e-01
52	 2.39095243086168834923e-01
53	 2.36886816255854171231e-01
54	 2.34720983665299587351e-01
55	 2.32582890399177261154e-01
56	 2.30483865210397265155e-01
57	 2.28410324310616447141e-01
58	 2.26372771886466511715e-01
59	 2.24358736888944532151e-01
60	 2.22377994021993069529e-01
61	 2.20419048042376497509e-01
62	 2.18491027602209647585e-01
63	 2.16583294722992286685e-01
64	 2.14704405123772701369e-01
65	 2.12844475354345419316e-01
66	 2.11011552228864474046e-01
67	 2.09196417696107195283e-01
68	 2.07406665702806136675e-01
69	 2.05633666201635589843e-01
70	 2.03884609300737318360e-01
71	 2.02151385694508828328e-01
72	 2.00440824544163676002e-01
73	 1.98745278783837131531e-01
74	 1.97071254152145436400e-01
75	 1.95411514901794924892e-01
76	 1.93772276183534736260e-01
77	 1.92146669213167475831e-01
78	 1.90540647293813758534e-01
79	 1.88947669939458273713e-01
80	 1.87373453772869846823e-01
81	 1.85811752876433450288e-01
82	 1.84268069243233412191e-01
83	 1.82736422076578197693e-01
84	 1.81222118072779353470e-01
85	 1.79719415826209150122e-01
86	 1.78233443699838123297e-01
87	 1.76758677178019657505e-01
88	 1.75300081188235840068e-01
89	 1.73852328409046352764e-01
90	 1.72420233429746133647e-01
91	 1.70998648865585245460e-01
92	 1.69592250495445795444e-01
93	 1.68196055733703636603e-01
94	 1.66814611708394344713e-01
95	 1.65443087339250533008e-01
96	 1.64085910070199347821e-01
97	 1.62738388636687547617e-01
98	 1.61404838725196786431e-01
99	 1.60080698593290687848e-01
100	 1.58770179189618887428e-01
101	 1.57468839215612332882e-01
102	 1.56180791110484884499e-01
103	 1.54901705999670874503e-01
104	 1.53635603350972455017e-01
105	 1.52378259615978284280e-01
106	 1.51133606226531769234e-01
107	 1.49897518666032458778e-01
108	 1.48673844739682092797e-01
109	 1.47458553368852440801e-01
110	 1.46255412681824736865e-01
111	 1.45060480055071605587e-01
112	 1.43877447488007015330e-01
113	 1.42702456362447299698e-01
114	 1.41539125745756916297e-01
115	 1.40383677040761600807e-01
116	 1.39239659272261367962e-01
117	 1.38103370286303761549e-01
118	 1.36978291685503905661e-01
119	 1.35860794536683510136e-01
120	 1.34754295404828611238e-01
121	 1.33655235665877641926e-01
122	 1.32566969024905528807e-01
123	 1.31486004527339023218e-01
124	 1.30415635014461739338e-01
125	 1.29352434799863108550e-01
126	 1.28299637697538798653e-01
127	 1.27253881096863058486e-01
128	 1.26218341480585416470e-01
129	 1.25189717304881376059e-01
130	 1.24171129293515841718e-01
131	 1.23159335121633198296e-01
132	 1.22157401217036207242e-01
133	 1.21162142767782962660e-01
134	 1.20176573272173195517e-01
135	 1.19197563850027429821e-01
136	 1.18228076351084010476e-01
137	 1.17265036355985938221e-01
138	 1.16311355270970404052e-01
139	 1.15364011763960924717e-01
140	 1.14425867935279881871e-01
141	 1.13493954252828668783e-01
142	 1.12571084588459449649e-01
143	 1.11654339999253074400e-01
144	 1.10746487152302161561e-01
145	 1.09844656551083996732e-01
146	 1.08951568633498557803e-01
147	 1.08064402267246173484e-01
148	 1.07185832593349170128e-01
149	 1.06313085815700050785e-01
150	 1.05448792671777230590e-01
151	 1.04590225722133917108e-01
152	 1.03739972158799265145e-01
153	 1.02895349963019272499e-01
154	 1.02058903607503484445e-01
155	 1.01227995597474626499e-01
156	 1.00405128483355990388e-01
157	 9.95877084331103640258e-02
