1	 1.65594702383918002120e+00
2	 1.66773931522494578417e+00
3	 1.71742039966598958323e+00
4	 1.74503847726461391865e+00
5	 3.78675358073337875453e+00
6	 3.83166336741229729412e+00
7	 3.84762347379999392061e+00
8	 3.88030537351260074175e+00
9	 3.89874415708961619131e+00
10	 3.93119913146151489514e+00
11	 3.98666443991568764105e+00
12	 4.00737012636074307892e+00
13	 4.61050499746662634237e+00
14	 4.61176034916044930156e+00
15	 4.64188410067719470220e+00
16	 4.67649560283660559179e+00
17	 4.82225111718305932129e+00
18	 4.83028551936655681232e+00
19	 4.85240247692809223423e+00
20	 4.89789426486997836463e+00
21	 5.97799744933568710792e+00
22	 6.04312693112905741089e+00
23	 6.16721357661205971112e+00
24	 6.30590806921357227566e+00
25	 6.90337996388041030826e+00
26	 6.91866358054830943303e+00
27	 6.92293791394613755585e+00
28	 6.92708324949008602545e+00
29	 6.95883542117333320220e+00
30	 6.98268915147050428516e+00
31	 7.04435272187993710702e+00
32	 7.05637420348361477096e+00
33	 7.21206864302214611939e+00
34	 7.26263990600872322290e+00
35	 7.34515683720918222122e+00
36	 7.38077649098094390467e+00
37	 7.42299484312580659662e+00
38	 7.48213070207437436210e+00
39	 7.49848108349056552413e+00
40	 7.49998541623452030791e+00
41	 7.56596968609410414075e+00
42	 7.57711258365967843531e+00
43	 7.59798537296357689996e+00
44	 7.61912856375505853634e+00
45	 7.64740229265769411171e+00
46	 7.72093071279599652001e+00
47	 7.78843067194843552414e+00
48	 7.83812969411922466634e+00
49	 7.84193841971965799331e+00
50	 7.90444158153153964008e+00
51	 7.90477753712308484069e+00
52	 8.03389497465023616485e+00
53	 8.14491319129301594160e+00
54	 8.17858664251214939611e+00
55	 8.17945395854359169618e+00
56	 8.19158495099752670399e+00
57	 8.25400040727697081877e+00
58	 8.31586674228998745662e+00
59	 8.32475361378979528126e+00
60	 8.35647407215451742957e+00
61	 8.36927793912355078021e+00
62	 8.38225636922530092932e+00
63	 8.39237778830962710686e+00
64	 8.47727875502719641077e+00
65	 8.49430373090074652964e+00
66	 8.56573513515744089375e+00
67	 8.61626256461561368383e+00
68	 8.69481455191626828594e+00
69	 9.46850412481843939361e+00
70	 9.51938042501227421610e+00
71	 9.52080611241237306785e+00
72	 9.53697017935587609827e+00
73	 9.60568783051598806821e+00
74	 9.61407128800680155223e+00
75	 9.63461622613961665706e+00
76	 9.67913464416283098046e+00
77	 9.69542660394410660274e+00
78	 9.73050696674474657755e+00
79	 9.75689361987829251177e+00
80	 9.75968227295917145625e+00
81	 9.78665310838445279273e+00
82	 9.79582050827469075216e+00
83	 9.80985122974017187403e+00
84	 9.93517811034887721178e+00
85	 9.93748574468676260096e+00
86	 1.00102819930667710224e+01
87	 1.00435269570664651440e+01
88	 1.00890001825410298153e+01
89	 1.01495035676955467352e+01
90	 1.01500808964050008854e+01
91	 1.01503745781447669572e+01
92	 1.01794474915680090987e+01
93	 1.02384834026703241960e+01
94	 1.02672529494720521370e+01
95	 1.03950389026132636872e+01
96	 1.04046829964585345607e+01
97	 1.04204125455589799998e+01
98	 1.04485601335221574004e+01
99	 1.04547901607425561821e+01
100	 1.04559095834239066392e+01
101	 1.04568568027912700558e+01
102	 1.04600910898813914685e+01
103	 1.04737439864707848614e+01
104	 1.05092069619772381373e+01
105	 1.05106789064267829303e+01
106	 1.05123695975762032617e+01
107	 1.05230738641392438382e+01
108	 1.05375350985178730667e+01
109	 1.05475168165402592990e+01
110	 1.05728989327082949501e+01
111	 1.05748902064592851247e+01
112	 1.05975611318447366926e+01
113	 1.06035351384498959249e+01
114	 1.06537393717748596345e+01
115	 1.06587237084837074264e+01
116	 1.06729034286344202087e+01
117	 1.07036359968453886893e+01
118	 1.07123691925298967220e+01
119	 1.07188587195089350956e+01
120	 1.07504889573875939135e+01
121	 1.07910965666239064831e+01
122	 1.08049060050944287781e+01
123	 1.08175020881847725462e+01
124	 1.08206579470909733942e+01
125	 1.08985458819077152270e+01
126	 1.08990580091207576174e+01
127	 1.09299069383322802196e+01
128	 1.09516153113729703961e+01
129	 1.10068982355441882248e+01
130	 1.10266328768585921694e+01
131	 1.10911559466666407303e+01
132	 1.11627896900757654919e+01
133	 1.11663989037678543781e+01
134	 1.11981519677816194758e+01
135	 1.12456095215302145363e+01
136	 1.12618212814691407431e+01
137	 1.13421646362913595141e+01
138	 1.14018770406937886008e+01
139	 1.14085081896249054267e+01
140	 1.14214279417030777353e+01
141	 1.14287041197809777771e+01
142	 1.14524957441960406612e+01
143	 1.14885192053375373433e+01
144	 1.15001533514955784909e+01
145	 1.15067969718194866857e+01
146	 1.15119127955067224178e+01
147	 1.15290027010870925750e+01
148	 1.15325248977293970398e+01
149	 1.15995315815227826306e+01
150	 1.16005211314668503775e+01
151	 1.16290175684945662482e+01
152	 1.16361801101762676325e+01
153	 1.16722095528243876572e+01
154	 1.17356056653350346863e+01
155	 1.17370369399758800455e+01
156	 1.17616273404100670774e+01
157	 1.17794202627850328469e+01
158	 1.17890494843602162689e+01
159	 1.17972198450120799862e+01
160	 1.18156354464740953603e+01
161	 1.18281299885726980392e+01
162	 1.18921020172651594748e+01
163	 1.19033225628348287017e+01
164	 1.20060395729367783701e+01
165	 1.20332733408420935461e+01
166	 1.20351803675862534249e+01
167	 1.21197500444593408986e+01
168	 1.22401557091539441302e+01
169	 1.22459349486891895253e+01
170	 1.22657135356754061206e+01
171	 1.22801178861423085920e+01
172	 1.24024281899196804346e+01
173	 1.24987508262372681855e+01
174	 1.25225412136268410279e+01
175	 1.25251745171989323779e+01
176	 1.25615025883003621487e+01
177	 1.26106183649575598338e+01
178	 1.26107418256214032226e+01
179	 1.26511441558397610407e+01
180	 1.26636148765266316474e+01
181	 1.27420114980435830176e+01
182	 1.27635842770517076161e+01
183	 1.27792889819485999681e+01
184	 1.27895630938687805411e+01
185	 1.28091495219784938797e+01
186	 1.28202633552500451231e+01
187	 1.28495834980984273699e+01
188	 1.28525126571572236855e+01
189	 1.28913737855220666972e+01
190	 1.29103433983737208024e+01
191	 1.29351792226935913277e+01
192	 1.29367863048501874346e+01
193	 1.29692654551719854794e+01
194	 1.29927539010416328580e+01
195	 1.30141317646277929754e+01
196	 1.30566076855272203971e+01
197	 1.30584200899691147413e+01
198	 1.30726473991497638139e+01
199	 1.30899621710660412077e+01
200	 1.30921017037896927349e+01
201	 1.30992233014980357098e+01
202	 1.31047922667043508227e+01
203	 1.32253804630851856672e+01
204	 1.32807222999285574616e+01
205	 1.32860971060789392340e+01
206	 1.33003588575428999263e+01
207	 1.33050711705533402096e+01
208	 1.33789880064647253022e+01
209	 1.33812716776959383935e+01
210	 1.34171291931138139120e+01
211	 1.34872741980834796038e+01
212	 1.35046380465846844743e+01
213	 1.35211339659082305786e+01
214	 1.35348909100462133637e+01
215	 1.35572289160560028876e+01
216	 1.35638205822625366181e+01
217	 1.35659827676180828604e+01
218	 1.35661876076647498479e+01
219	 1.36028273196933238154e+01
220	 1.36225013603889149039e+01
221	 1.36730470521444402721e+01
222	 1.36878129839594837591e+01
223	 1.36933885136050026432e+01
224	 1.37498114038288594685e+01
225	 1.37908561810873830922e+01
226	 1.37982978985818647288e+01
227	 1.38300378106928505417e+01
228	 1.38427208288401235592e+01
229	 1.38537327867148700733e+01
230	 1.38804815049023257956e+01
231	 1.38970466403845751557e+01
232	 1.39212310147753655087e+01
233	 1.39526086597885150553e+01
234	 1.39526870273501177877e+01
235	 1.39703761128932022473e+01
236	 1.39804160433661088803e+01
237	 1.40150413622259915059e+01
238	 1.40336721395270593860e+01
239	 1.40342988623317310726e+01
240	 1.40443614501973250697e+01
241	 1.41029071559406844472e+01
242	 1.41078710804214004781e+01
243	 1.41135885739241402348e+01
244	 1.41874793225255348972e+01
245	 1.42102457099906995808e+01
246	 1.42282570955298641735e+01
247	 1.42547161344360198143e+01
248	 1.43001454463127934957e+01
249	 1.43056052051833439975e+01
250	 1.43255370498215910402e+01
251	 1.43288467755956769878e+01
252	 1.43406765072270463435e+01
253	 1.43698933155146892915e+01
254	 1.43949828787893423510e+01
255	 1.44537368185953560840e+01
256	 1.44677429367909198277e+01
257	 1.44826370399084876084e+01
258	 1.45030873019171409055e+01
259	 1.45044688161947323835e+01
260	 1.45187700561422801115e+01
261	 1.45380178521453711227e+01
262	 1.45454107308215636607e+01
263	 1.45648159947322444197e+01
264	 1.45651009562868480884e+01
265	 1.45695795223034085808e+01
266	 1.45704290877346185340e+01
267	 1.45735254464333916502e+01
268	 1.45811141132716333146e+01
269	 1.45977326092089718657e+01
270	 1.46069069920207184055e+01
271	 1.46105773389139113050e+01
272	 1.46437792945539957401e+01
273	 1.46589145452025206851e+01
274	 1.46669702775235801795e+01
275	 1.46680668572630938939e+01
276	 1.46726386902701548820e+01
277	 1.46770713352135029339e+01
278	 1.46786720345342072136e+01
279	 1.47009395337932513570e+01
280	 1.47348151931677850968e+01
281	 1.47527425365352442554e+01
