1	 8.93376446115790923130e-01
2	 7.50024502136256376872e-01
3	 6.44825824651695689305e-01
4	 5.97986076448874248612e-01
5	 5.54610915813691596199e-01
6	 5.25561452310257970488e-01
7	 5.00254632671451093806e-01
8	 4.79787171181468352632e-01
9	 4.61936656742850448865e-01
10	 4.46451115063948633654e-01
11	 4.32684470165036083600e-01
12	 4.20352763235083637383e-01
13	 4.09183351725845245728e-01
14	 3.98982606180801391282e-01
15	 3.89602248545809104474e-01
16	 3.80916022284668476239e-01
17	 3.72831825329558885773e-01
18	 3.65265443812227530440e-01
19	 3.58155294088851106071e-01
20	 3.51443311962102322710e-01
21	 3.45086231471439630614e-01
22	 3.39042770074935218005e-01
23	 3.33281361500556261301e-01
24	 3.27771896342161250804e-01
25	 3.22490639191148620313e-01
26	 3.17415182292027642230e-01
27	 3.12527238517842309573e-01
28	 3.07809873179126780585e-01
29	 3.03248714993006873719e-01
30	 2.98830819941420411379e-01
31	 2.94544707750377998678e-01
32	 2.90380406050904316118e-01
33	 2.86328615754185722420e-01
34	 2.82381614773789368922e-01
35	 2.78531778253679751511e-01
36	 2.74773110626039651638e-01
37	 2.71099289690047540180e-01
38	 2.67505657947411157327e-01
39	 2.63986917647592134184e-01
40	 2.60539456232372512723e-01
41	 2.57158788537980353972e-01
42	 2.53842122658353597231e-01
43	 2.50585622511671657353e-01
44	 2.47387143346192356352e-01
45	 2.44243370669384507465e-01
46	 2.41152671529137108131e-01
47	 2.38112152816537525624e-01
48	 2.35120587087004423443e-01
49	 2.32175423371858813404e-01
50	 2.29275755843694806213e-01
51	 2.26419312708150716196e-01
52	 2.23605443291049088561e-01
53	 2.20832104751317093161e-01
54	 2.18098848757820512612e-01
55	 2.15403821244354448661e-01
56	 2.12746734170521145657e-01
57	 2.10125890018397820658e-01
58	 2.07541127499104222087e-01
59	 2.04990879736218017948e-01
60	 2.02475085412547023411e-01
61	 1.99992287423488734888e-01
62	 1.97542503024635524023e-01
63	 1.95124368037165651923e-01
64	 1.92737961182728928522e-01
65	 1.90381997581928169572e-01
66	 1.88056603744759576191e-01
67	 1.85760563044848669989e-01
68	 1.83494038845506385327e-01
69	 1.81255873796692917876e-01
70	 1.79046259375699762240e-01
71	 1.76864090194143064316e-01
72	 1.74709578862952935596e-01
73	 1.72581665976512976801e-01
74	 1.70480579708887053370e-01
75	 1.68405301732823586836e-01
76	 1.66356071345395678529e-01
77	 1.64331907258316534115e-01
78	 1.62333056358055227708e-01
79	 1.60358571052844234295e-01
80	 1.58408703011990920073e-01
81	 1.56482535559865382213e-01
82	 1.54580322925183449856e-01
83	 1.52701177021819484159e-01
84	 1.50845352882110983472e-01
85	 1.49011989049537774132e-01
86	 1.47201339979227519006e-01
87	 1.45412569181173512156e-01
88	 1.43645929453007886734e-01
89	 1.41900607848739174210e-01
90	 1.40176854669019135269e-01
91	 1.38473879284762180220e-01
92	 1.36791928852977445752e-01
93	 1.35130233993402598669e-01
94	 1.33489038227033590678e-01
95	 1.31867592484110757178e-01
96	 1.30266136280597855102e-01
97	 1.28683940025119486483e-01
98	 1.27121238958086801851e-01
99	 1.25577322221620074627e-01
100	 1.24052420588600192941e-01
101	 1.22545841261687979418e-01
102	 1.21057810416779154661e-01
103	 1.19587652703721361580e-01
104	 1.18135589621626055368e-01
105	 1.16700962703822574973e-01
106	 1.15283988732171327474e-01
107	 1.13884025601384400450e-01
108	 1.12501285366650868869e-01
109	 1.11135141797071554381e-01
110	 1.09785802236142968069e-01
111	 1.08452655870198935717e-01
112	 1.07135905365093500596e-01
113	 1.05834954892804672388e-01
114	 1.04550002490393659227e-01
115	 1.03280466905990075954e-01
116	 1.02026541608090895452e-01
117	 1.00787659530755441262e-01
118	 9.95640096427874571328e-02
119	 9.83550386909152057902e-02
120	 9.71609312195738233919e-02
121	 9.59811474299709505020e-02
122	 9.48158675222053187737e-02
123	 9.36645648072915587568e-02
124	 9.25274152243371755810e-02
125	 9.14039048617262539498e-02
126	 9.02942054831258333891e-02
127	 8.91978156330220511849e-02
128	 8.81149029865172933595e-02
129	 8.70449782332157057096e-02
130	 8.59882050471595521524e-02
131	 8.49441059616242583052e-02
132	 8.39128407371756562805e-02
133	 8.28939434582239564886e-02
134	 8.18875700590893929043e-02
135	 8.08932658911529905987e-02
136	 7.99111831490306318004e-02
137	 7.89408781748242166509e-02
138	 7.79824995090370315376e-02
139	 7.70356142157567341799e-02
140	 7.61003672658144419971e-02
141	 7.51763361837158028411e-02
142	 7.42636624537586498285e-02
143	 7.33619338061600040346e-02
144	 7.24712883204072649823e-02
145	 7.15913236843098987894e-02
146	 7.07221746527714190123e-02
147	 6.98634486294163609132e-02
148	 6.90152771232368233978e-02
149	 6.81772770180154863429e-02
150	 6.73495766539136675455e-02
151	 6.65318021651308266762e-02
152	 6.57240787984653546117e-02
153	 6.49260417145208629242e-02
154	 6.41378131405773571627e-02
155	 6.33590370451841550237e-02
156	 6.25898327083250494152e-02
157	 6.18298526934279793488e-02
158	 6.10792134037880588004e-02
159	 6.03375757898817616232e-02
160	 5.96050534473220594567e-02
161	 5.88813155108978414365e-02
162	 5.81664728359631288956e-02
163	 5.74602025438371369348e-02
164	 5.67626128154785289381e-02
165	 5.60733885657774891453e-02
166	 5.53926353656245748502e-02
167	 5.47200457352186239723e-02
168	 5.40557226982005256666e-02
169	 5.33993661963905325019e-02
170	 5.27510767675158712131e-02
171	 5.21105615957917073233e-02
172	 5.14779187929150505720e-02
173	 5.08528626106143216701e-02
174	 5.02354887930177296251e-02
175	 4.96255184887233469215e-02
176	 4.90230451313580437023e-02
177	 4.84277965998774345691e-02
178	 4.78398640731126645331e-02
179	 4.72589819978943490031e-02
180	 4.66852393526300951665e-02
181	 4.61183769934732645801e-02
182	 4.55584817514771839297e-02
183	 4.50053007373994035101e-02
184	 4.44589186867350161236e-02
185	 4.39190888138668439344e-02
186	 4.33858938092834961475e-02
187	 4.28590928436627174869e-02
188	 4.23387666118234390344e-02
189	 4.18246800969670623482e-02
190	 4.13169120463927133646e-02
191	 4.08152331155272121710e-02
192	 4.03197201511408948038e-02
193	 3.98301493439763079629e-02
194	 3.93465956861341059625e-02
195	 3.88688407700688923208e-02
196	 3.83969577779662701866e-02
197	 3.79307335736153231065e-02
198	 3.74702395729627005250e-02
199	 3.70152677839021698736e-02
