1	 2.46122726217178622310e-01
2	 1.19121006710234289550e-01
3	 9.09175057900726280025e-02
4	 7.17535785671794962282e-02
5	 6.11303498977167486528e-02
6	 5.31027262770397898151e-02
7	 4.73536489966020421316e-02
8	 4.28145654474996750771e-02
9	 3.92069370861494390090e-02
10	 3.62314801969085276134e-02
11	 3.37364586767840771153e-02
12	 3.16055059052946299425e-02
13	 2.97582280769457287184e-02
14	 2.81385052350293929369e-02
15	 2.67016903348643794280e-02
16	 2.54166241864161625286e-02
17	 2.42572127683321793479e-02
18	 2.32042689368817285633e-02
19	 2.22419556196986854812e-02
20	 2.13574185640941216491e-02
21	 2.05408402941508333450e-02
22	 1.97829697578145204118e-02
23	 1.90777006116267140723e-02
24	 1.84179577678881475911e-02
25	 1.78000140576205223564e-02
26	 1.72181787837235866778e-02
27	 1.66702978448461623662e-02
28	 1.61516044622561465161e-02
29	 1.56610101761251244157e-02
30	 1.51943932161183060253e-02
31	 1.47514006699172566667e-02
32	 1.43283806784152960984e-02
33	 1.39254950173920439421e-02
34	 1.35394481134783351700e-02
35	 1.31707649953045260321e-02
36	 1.28164302711293292408e-02
37	 1.24772261303366296253e-02
38	 1.21503647968573564447e-02
39	 1.18368098760198454250e-02
40	 1.15339637906190853323e-02
41	 1.12429165850724908232e-02
42	 1.09612334571445833864e-02
43	 1.06900904198954337099e-02
44	 1.04271947740989037734e-02
45	 1.01737783568855121030e-02
46	 9.92767457099310440816e-03
47	 9.69014841188780423620e-03
48	 9.45914668997484102408e-03
49	 9.23595039667692019325e-03
50	 9.01860944991484531075e-03
51	 8.80840778287560015325e-03
52	 8.60348989214117405855e-03
53	 8.40513270475558120498e-03
54	 8.21156810488834869310e-03
55	 8.02405844095551573636e-03
56	 7.84091682384740681910e-03
57	 7.66338528526860213175e-03
58	 7.48985280986514713464e-03
59	 7.32153680297230064628e-03
60	 7.15689741436610019770e-03
61	 6.99712423330626446388e-03
62	 6.84074438801473248828e-03
63	 6.68891734484736849575e-03
64	 6.54023345266126817504e-03
65	 6.39582044688015004946e-03
66	 6.25432849622712706827e-03
67	 6.11685255172664775480e-03
68	 5.98209950202449689677e-03
69	 5.85113090090914195196e-03
70	 5.72270751326971454515e-03
71	 5.59785723283538934336e-03
72	 5.47539207758120094471e-03
73	 5.35630629586772866874e-03
74	 5.23946072713998844961e-03
75	 5.12581620830555254736e-03
76	 5.01428013647343268078e-03
77	 4.90578034318790278528e-03
78	 4.79926866761381295395e-03
79	 4.69564047610024695723e-03
80	 4.59389006611180070877e-03
81	 4.49488098213461032687e-03
82	 4.39764811429857373909e-03
83	 4.30302390660062660660e-03
84	 4.21008208270368718823e-03
85	 4.11962476510216793479e-03
86	 4.03076284845987637545e-03
87	 3.94426895375940035626e-03
88	 3.85928957223834146958e-03
89	 3.77656867087204205918e-03
90	 3.69528684381425446409e-03
91	 3.61616026811648408334e-03
92	 3.53840222158172297562e-03
93	 3.46270196316856432306e-03
94	 3.38830410384520410577e-03
95	 3.31587185698718539192e-03
96	 3.24467987987635915134e-03
97	 3.17536620801882416704e-03
98	 3.10723431610124929333e-03
99	 3.04089792448084981699e-03
