1	 1.25345722039238904877e+00
2	 1.50166385779219013763e+00
3	 1.88722491472416975533e+00
4	 2.62628274277917528323e+00
5	 2.77160593939645272243e+00
6	 3.11637936035013529690e+00
7	 3.61066164915771814492e+00
8	 3.61188207543602102234e+00
9	 4.40263888675407510931e+00
10	 4.40658415684259630041e+00
11	 4.48135784307346352051e+00
12	 4.56456314551818476133e+00
13	 4.84510397510767898410e+00
14	 4.92529161540140325570e+00
15	 5.07849337247830412423e+00
16	 5.22370712816050719596e+00
17	 5.30803904531239734155e+00
18	 6.06041277532220679092e+00
19	 6.11407296396330579569e+00
20	 6.12908244996297479901e+00
21	 6.17901811378302490141e+00
22	 6.19144008062775874635e+00
23	 6.36899572361126686815e+00
24	 6.45734754748721506701e+00
25	 6.54042085027359920701e+00
26	 6.62631489068142442989e+00
27	 6.83989130628916708332e+00
28	 6.85194631732702230664e+00
29	 6.97177181444336468985e+00
30	 7.10657377924853328466e+00
31	 7.38036945787583675838e+00
32	 7.43864142736131750411e+00
33	 7.62078202202403165444e+00
34	 7.65222923574679558811e+00
35	 7.86231637169229635731e+00
36	 7.90480955004234875361e+00
37	 7.90818351593056423354e+00
38	 8.10239593524341650266e+00
39	 8.17603343111038860513e+00
40	 8.36387886955880688333e+00
41	 8.36924768082038106343e+00
42	 8.37226921066899976154e+00
43	 8.38650948065991030944e+00
44	 8.48422947866861143495e+00
45	 8.57885802340243408537e+00
46	 8.59439862796731901540e+00
47	 8.61468813619069706533e+00
48	 8.65775639097626914520e+00
49	 8.66709348626262965354e+00
50	 8.68188571311154788646e+00
51	 8.92358400698445564103e+00
52	 8.99428282205467510835e+00
53	 9.03804843772229737908e+00
54	 9.09103214612113319504e+00
55	 9.20913458527322781322e+00
56	 9.27445149558527148770e+00
57	 9.44696586620134048928e+00
58	 9.51217639760457522868e+00
59	 9.51543309579425411471e+00
60	 9.53894097521773254300e+00
61	 9.59451938834483009089e+00
62	 9.62334861891091009056e+00
63	 9.63574322554108420036e+00
64	 9.83046256281143726596e+00
65	 9.93934233323452431819e+00
66	 9.99275467793258798110e+00
67	 1.00420474248321074384e+01
68	 1.01472076262301360572e+01
69	 1.01809253939962776059e+01
70	 1.02684401759130405907e+01
71	 1.02985422185573547438e+01
72	 1.03539198051018512814e+01
73	 1.03805026433949265652e+01
74	 1.03966386003829214246e+01
75	 1.04654021052657473234e+01
76	 1.05240034765321119892e+01
77	 1.05461756580329435451e+01
78	 1.05978580560152728651e+01
79	 1.06311436491626007950e+01
80	 1.06619128915444889572e+01
81	 1.06771577222071964997e+01
82	 1.06828204294110236106e+01
83	 1.06870849345564575827e+01
84	 1.06974261714251639432e+01
85	 1.07121956970354954564e+01
86	 1.07713263436562485253e+01
87	 1.09603905083710593260e+01
88	 1.10183612318301964450e+01
89	 1.10283757281900083314e+01
90	 1.11909991581611922840e+01
91	 1.13018191274798098789e+01
92	 1.13124899752549250564e+01
93	 1.13973379408380282030e+01
94	 1.14395803734347083491e+01
95	 1.14503795493189404198e+01
96	 1.15185608508332926192e+01
97	 1.15363647563523752382e+01
98	 1.15859443104235690924e+01
99	 1.16518083674463177601e+01
100	 1.16968675978409368810e+01
101	 1.17121156454153467763e+01
102	 1.17243184742268908849e+01
103	 1.18193229323763748795e+01
104	 1.18274928478400589427e+01
105	 1.18454034249298842951e+01
106	 1.18640990047607655100e+01
107	 1.19135378264669071768e+01
108	 1.19422146033283276267e+01
109	 1.21155158097516011395e+01
110	 1.21514556874095394079e+01
111	 1.21608279452114995678e+01
112	 1.21657731334145342572e+01
113	 1.22066619382637053803e+01
114	 1.22137180954966151347e+01
115	 1.22316560184149292212e+01
116	 1.22573747092970677386e+01
117	 1.23339698084849249682e+01
118	 1.23603782770056795925e+01
119	 1.24054350274269076237e+01
120	 1.24061405310640893163e+01
121	 1.25879548430338061848e+01
122	 1.26226711477609327972e+01
123	 1.26340083862946794824e+01
124	 1.26809398623005389339e+01
125	 1.28219100649464436970e+01
126	 1.28262586562579024019e+01
127	 1.28639618643147617405e+01
128	 1.28779951157271952411e+01
129	 1.29209855740099133214e+01
130	 1.29324888320000912501e+01
131	 1.29887707831985999007e+01
132	 1.30470334512407042382e+01
133	 1.30896420054693631840e+01
134	 1.31512898491693608349e+01
135	 1.31513566667521253351e+01
136	 1.32031952430959247380e+01
137	 1.32288911177670893693e+01
138	 1.32714163190408918069e+01
139	 1.33522579483580976500e+01
140	 1.34197128389435000884e+01
141	 1.34594257486070070229e+01
142	 1.34824340761975403069e+01
143	 1.36936061167609999245e+01
144	 1.37074187493761225909e+01
145	 1.39000220246442900418e+01
146	 1.40094872324168679967e+01
147	 1.40508638541559136570e+01
148	 1.42163923815883386226e+01
149	 1.46214369473166243552e+01
150	 1.52186956344799533269e+01
