0	 4.04991114102695282106e-01	 -1.60829976161629055542e-17
1	 2.32295537377653876776e-01	 1.59993358699956937513e-17
2	 1.05481344735334797713e-01	 1.20541132662084123827e-18
3	 7.94806185850810975602e-02	 1.66637463639785150454e-18
4	 6.19328556382791259316e-02	 8.64013583392399838818e-19
5	 5.23681292699074429908e-02	 1.13162382448377825657e-18
6	 4.54249568243165827153e-02	 1.00815568166675890926e-18
7	 4.05306445158766029402e-02	 1.01654371237049199875e-18
8	 3.67754378354584882116e-02	 1.02889071993192647620e-18
9	 3.38458791069837297560e-02	 1.08162338508135563346e-18
10	 3.14849230846501113024e-02	 1.11975095183220228235e-18
11	 2.95502122822812636482e-02	 1.06153009423383141571e-16
12	 2.79396685977036478288e-02	 1.13690062533577276730e-18
13	 2.65846671338551832076e-02	 -9.32831773377885820955e-17
14	 2.54351408391436349665e-02	 1.21590095150276413136e-18
15	 2.44543956062737433133e-02	 8.81304483507868511988e-17
16	 2.36143768728297245851e-02	 1.29131396710601896277e-18
17	 2.28933564143204530683e-02	 -8.00193215164092268541e-17
18	 2.22740295168170725215e-02	 1.36187770005538330862e-18
19	 2.17425438030512188647e-02	 7.86542762991847011867e-17
20	 2.12876074159801913221e-02	 1.44928493291651264371e-18
21	 2.09001715145901018067e-02	 -7.27604838217951403169e-17
22	 2.05727225811555697321e-02	 1.47704197996583993091e-16
23	 2.02990041952805719272e-02	 7.36837252566229517303e-17
24	 2.00738975869794653017e-02	 1.59995254397843005130e-18
25	 1.98933083101149078831e-02	 -6.90448964616287156368e-17
26	 1.97538792674541892336e-02	 -1.38679767816875549810e-16
27	 1.96529679006983634681e-02	 7.15373401289134532045e-17
28	 1.95885836163452592418e-02	 1.76905820346051154002e-18
29	 1.95592186682251034657e-02	 -6.76717878550233836001e-17
30	 1.95638892041147677281e-02	 1.40865667787783114645e-16
31	 1.96024204078259975392e-02	 7.15398886144179044986e-17
