0	 6.40429725282943951292e-01
1	 3.27820361732200138416e-01
2	 6.54353397348274301581e-02
3	 4.22822949800522596142e-02
4	 7.42282841068752415742e-03
5	 8.77180177611373325386e-03
6	 -4.34600455314729000773e-04
7	 2.72003627035626764988e-03
8	 -1.10514726349355174757e-03
9	 1.27777973819221822745e-03
10	 -8.65489652808072349420e-04
11	 7.81288023503053010582e-04
12	 -6.28366690476422884958e-04
13	 5.48843256831173871742e-04
14	 -4.72344319519319507002e-04
15	 4.18491836458465807282e-04
16	 -3.72949325416219168439e-04
17	 3.36994695770694496426e-04
18	 -3.06789952036209544357e-04
19	 2.81510460371657252401e-04
20	 -2.59757356109132254030e-04
21	 2.40860211053961492667e-04
22	 -2.24169784312744363583e-04
23	 2.09278546200625877212e-04
24	 -1.95789818399016990469e-04
25	 1.83494977866706582888e-04
26	 -1.72187608547424986227e-04
27	 1.61715612954216320226e-04
28	 -1.52007465304804245676e-04
29	 1.42849590439642071260e-04
30	 -1.34396504560263529982e-04
31	 1.26227589701599640648e-04
