1	 1.45250815994029536249e+00
2	 1.51214908590677299394e+00
3	 2.16264633781831472348e+00
4	 2.35146752174869932972e+00
5	 2.82189709420704915033e+00
6	 2.89805372643103309471e+00
7	 3.62572368023024438344e+00
8	 3.69577415725797475687e+00
9	 3.81335991560028331193e+00
10	 4.01817831452014573301e+00
11	 4.26785005664342964593e+00
12	 4.31127735444147308641e+00
13	 4.37196633799944223142e+00
14	 4.44305908672743754551e+00
15	 5.00407857967190139448e+00
16	 5.19529657562094371315e+00
17	 5.20119732406042878381e+00
18	 5.22005524831807221631e+00
19	 5.41214025448808389029e+00
20	 5.52846283613344358088e+00
21	 5.72597180759155932606e+00
22	 5.77704363813984045350e+00
23	 5.82560997667639046682e+00
24	 5.89802105333730075643e+00
25	 5.91832997572238372896e+00
26	 6.00050860258841911588e+00
27	 6.08515700069917730985e+00
28	 6.46119781337278098476e+00
29	 6.53922441747572058546e+00
30	 6.56309320765933268405e+00
31	 6.63691155331584781152e+00
32	 6.72355953889960744618e+00
33	 6.74215485325446373110e+00
34	 6.93732033236027323397e+00
35	 6.96546486038642420624e+00
36	 7.05785396826359257005e+00
37	 7.14480866731508967860e+00
38	 7.14638650153135213117e+00
39	 7.24372542269655994573e+00
40	 7.32418323340131305343e+00
41	 7.37067188743616785729e+00
42	 7.39651939215872378242e+00
43	 7.41509129350185158813e+00
44	 7.46368857556681852827e+00
45	 7.53143341333080140743e+00
46	 7.57861740727512334104e+00
47	 7.72595295596267384042e+00
48	 7.75112909788680948253e+00
49	 7.83284490503756192226e+00
50	 8.06331082666869214393e+00
51	 8.07868127630681165385e+00
52	 8.13175414665441920192e+00
53	 8.17640649864176083383e+00
54	 8.20740070107959418522e+00
55	 8.27303654346978234457e+00
56	 8.29881103771559480720e+00
57	 8.32513353322429949799e+00
58	 8.38704169086049944326e+00
59	 8.41484109489770659707e+00
60	 8.43866374444659861354e+00
61	 8.64088299790802949474e+00
62	 8.65925197671778867914e+00
63	 8.73242323228313743755e+00
64	 8.80361799706084546813e+00
65	 8.81858514150964367673e+00
66	 8.84913708975853730010e+00
67	 8.86772509696030830639e+00
68	 8.87245651952002312157e+00
69	 8.89834250218175348834e+00
70	 8.93526521875829971009e+00
71	 9.09074153396130668625e+00
72	 9.10199461943663301611e+00
73	 9.16307927218214857135e+00
74	 9.21696520626757198613e+00
75	 9.21760222750056534835e+00
76	 9.26046206952574557647e+00
77	 9.28572353374013026439e+00
78	 9.37453841227286233106e+00
79	 9.43319255642067311385e+00
80	 9.45161135375284722215e+00
81	 9.60817685253590347827e+00
82	 9.62668167254071072136e+00
83	 9.63697750688250209805e+00
84	 9.66873201357241818243e+00
85	 9.69496775593678350447e+00
86	 9.71997066378030361022e+00
87	 9.75348032778122053799e+00
88	 9.79548889614168416529e+00
89	 9.80113788529639684555e+00
90	 9.82111922107882584498e+00
91	 9.82365057861717083654e+00
92	 9.82870020605753502707e+00
93	 9.95545336672878278250e+00
94	 9.96360034443535447224e+00
95	 9.97623281701867625770e+00
96	 1.00286977948739330913e+01
97	 1.00819269393868591322e+01
98	 1.01444476250634139092e+01
99	 1.01781317896015384150e+01
100	 1.02029647317486986680e+01
101	 1.02362912017632030626e+01
102	 1.02398413975763862283e+01
103	 1.02637059966969896863e+01
104	 1.02903929734718815325e+01
105	 1.03220373831328871006e+01
106	 1.03528417004152881731e+01
107	 1.04140736249466918650e+01
108	 1.04153761529085304716e+01
109	 1.04202613977206492990e+01
110	 1.04571015197899850335e+01
111	 1.04625235277589982985e+01
112	 1.04787470154564577030e+01
113	 1.05461862603989580123e+01
114	 1.05607065666644412971e+01
115	 1.06087009028334851024e+01
116	 1.07536618507607624196e+01
117	 1.07888322312502893396e+01
118	 1.08203443492079340871e+01
119	 1.08258014140913125800e+01
120	 1.08551666917491136388e+01
121	 1.08844759643273256700e+01
122	 1.10112144331988304202e+01
123	 1.10183602572468686276e+01
124	 1.10631685173219285190e+01
125	 1.10688093888483916061e+01
126	 1.10845747407934336337e+01
127	 1.11427916995378772924e+01
128	 1.11918795491696787536e+01
129	 1.11990325189494548397e+01
130	 1.12195766213461975980e+01
131	 1.12321461519603111867e+01
132	 1.12479950378217505857e+01
133	 1.12823951768663803819e+01
134	 1.12926487779241657705e+01
135	 1.13156071265552355953e+01
136	 1.13327765750501505693e+01
137	 1.14042202676828576813e+01
138	 1.14060590528812646482e+01
139	 1.14100876846758136907e+01
140	 1.14602799332188833858e+01
141	 1.14951435459467816713e+01
142	 1.15075325121592726418e+01
143	 1.15117114578223240784e+01
144	 1.15648435037441377204e+01
145	 1.15702938433682174235e+01
146	 1.15937265424050721663e+01
147	 1.16544983712002263587e+01
148	 1.16662413049491320294e+01
149	 1.17051873872502785190e+01
150	 1.17596877736268670134e+01
151	 1.17742728452559379804e+01
152	 1.17749581508993976797e+01
153	 1.17850660390163266555e+01
154	 1.17853236964367713568e+01
155	 1.18117857151319078923e+01
156	 1.18212747511322255889e+01
157	 1.18363667534067733556e+01
158	 1.18489437147438270159e+01
159	 1.18556130729960731429e+01
160	 1.18771099477002426426e+01
161	 1.19141622015777901566e+01
162	 1.19372392196527989938e+01
163	 1.19593105566370230264e+01
164	 1.19602146842523708870e+01
165	 1.20214310218712761014e+01
166	 1.20222876401371880917e+01
167	 1.20281462124269538094e+01
168	 1.20545218451741877885e+01
