0	 1.00197842665430902898e+00	 0.00000000000000000000e+00
1	 8.64634606950797968139e-01	 0.00000000000000000000e+00
2	 7.08446340655818795895e-01	 0.00000000000000000000e+00
3	 5.92278698510315004810e-01	 0.00000000000000000000e+00
4	 5.46966546004863718444e-01	 0.00000000000000000000e+00
5	 4.97800261016251854862e-01	 0.00000000000000000000e+00
6	 4.69020557522393410910e-01	 0.00000000000000000000e+00
7	 4.40386205740830982691e-01	 0.00000000000000000000e+00
8	 4.19306802687528401563e-01	 0.00000000000000000000e+00
9	 3.99503026797041860263e-01	 0.00000000000000000000e+00
10	 3.83129228339108562906e-01	 0.00000000000000000000e+00
11	 3.68048825557469205805e-01	 0.00000000000000000000e+00
12	 3.54809957645779605606e-01	 0.00000000000000000000e+00
13	 3.42607151821817612625e-01	 0.00000000000000000000e+00
14	 3.31521928643732088915e-01	 0.00000000000000000000e+00
15	 3.21211316217448084043e-01	 0.00000000000000000000e+00
16	 3.11638104645475311205e-01	 0.00000000000000000000e+00
17	 3.02635822897475759152e-01	 0.00000000000000000000e+00
18	 2.94149601290372875173e-01	 0.00000000000000000000e+00
19	 2.86089014729203172660e-01	 0.00000000000000000000e+00
20	 2.78407211171873003597e-01	 0.00000000000000000000e+00
21	 2.71049226127991982338e-01	 0.00000000000000000000e+00
22	 2.63978213571737230225e-01	 0.00000000000000000000e+00
23	 2.57158748237762635469e-01	 0.00000000000000000000e+00
24	 2.50564173815654656075e-01	 0.00000000000000000000e+00
25	 2.44169837191217015127e-01	 0.00000000000000000000e+00
26	 2.37956241908683446828e-01	 0.00000000000000000000e+00
27	 2.31904706247911457373e-01	 0.00000000000000000000e+00
28	 2.26001289549845885141e-01	 0.00000000000000000000e+00
29	 2.20230314564524659593e-01	 0.00000000000000000000e+00
30	 2.14583861722563551400e-01	 0.00000000000000000000e+00
31	 2.09037819167646798935e-01	 0.00000000000000000000e+00
