0	 4.09986383414870203534e-01	 -1.70999847511609667884e-17
1	 2.38714706631212220111e-01	 1.57595433780602011928e-17
2	 1.11853849475852903939e-01	 9.38574771329480730713e-19
3	 8.48166244174100858455e-02	 1.50972653539591082012e-18
4	 6.64826428815876585565e-02	 5.55277795030109985616e-19
5	 5.64395052036097272241e-02	 5.85383897933266437689e-19
6	 4.90135773188731665995e-02	 4.54663419140880897176e-19
7	 4.37494593618118904343e-02	 4.45795673291953881818e-19
8	 3.96540012009674799898e-02	 4.30731797418814296972e-19
9	 3.64314866350213747981e-02	 4.43600662654528757989e-19
10	 3.38013450974781748393e-02	 4.49373878777325569102e-19
11	 3.16193063344465674636e-02	 1.12794354484550380628e-16
12	 2.97754879509732096887e-02	 4.71942198404646719300e-19
13	 2.81982748608693226111e-02	 -9.96975737643187409323e-17
14	 2.68343836446843266030e-02	 4.97650317915900612906e-19
15	 2.56449999807277506658e-02	 9.16218906887652935273e-17
16	 2.46004508265416053925e-02	 5.22157658910591829179e-19
17	 2.36778642246963585971e-02	 -8.35841636072927292547e-17
18	 2.28590075784888512034e-02	 5.49999704850753828406e-19
19	 2.21291779711885981674e-02	 7.91864858793694833743e-17
20	 2.14763419566546334694e-02	 5.76896187707367978848e-19
21	 2.08905368034794196308e-02	 -7.36279941793375640772e-17
22	 2.03634268258593813250e-02	 1.45290616304182618103e-16
23	 1.98879758727976523047e-02	 7.12700339929624202419e-17
24	 1.94581901292390328784e-02	 6.25859800078631769041e-19
25	 1.90689403880381844192e-02	 -6.71089204539134536557e-17
26	 1.87158051211626860755e-02	 -1.32333938914186289246e-16
27	 1.83949549055565826639e-02	 6.60144027576267569261e-17
28	 1.81030566535752626689e-02	 6.72533600038827450567e-19
29	 1.78371868508651644503e-02	 -6.26853468971640343325e-17
30	 1.75948024962225245404e-02	 1.25717951391480156043e-16
31	 1.73736571248216502272e-02	 6.24252087100207492923e-17
32	 1.71717709657552113078e-02	 7.15989708028273317651e-19
33	 1.69873943165684861134e-02	 -5.96179863409233443616e-17
34	 1.68189622788376715035e-02	 -1.18765080037484430343e-16
35	 1.66650959169002167715e-02	 5.99603328822909372565e-17
36	 1.65245726673675062679e-02	 7.66618963397657780417e-19
37	 1.63962942344452432264e-02	 -5.74717635862146187354e-17
38	 1.62792931923175301923e-02	 1.16468578782194307699e-16
39	 1.61726963002556331506e-02	 5.82595626906661661152e-17
40	 1.60757500474407490076e-02	 8.22465581626473846621e-19
41	 1.59877505169874686852e-02	 1.71233270962076001504e-16
42	 1.59080661986399779506e-02	 -1.12186723905452439850e-16
43	 1.58361423898999084670e-02	 5.71197248891095434735e-17
44	 1.57714875985715922979e-02	 2.25009243721719257636e-16
45	 1.57136625058783216402e-02	 -5.49257982654404552091e-17
46	 1.56622796874507988485e-02	 1.12200902047646709810e-16
47	 1.56169895911588002546e-02	 -1.65524070471643820240e-16
48	 1.55774839306078369261e-02	 9.41189256340437456173e-19
49	 1.55434880856592169684e-02	 1.66621491977357203444e-16
50	 1.55147758457491579537e-02	 -1.09262615347195985486e-16
51	 1.54911482984493153320e-02	 5.60249710684574070601e-17
52	 1.54724299171761503491e-02	 -2.18870696676274886505e-16
53	 1.54584460471602416765e-02	 -5.38969162000018097046e-17
54	 1.54490788166024468897e-02	 1.10809265839005099337e-16
55	 1.54442368698918010284e-02	 -1.63552626623630888048e-16
56	 1.54438479188434493738e-02	 1.07139822002463685615e-18
57	 1.54478756397072349016e-02	 1.65729664760733822515e-16
58	 1.54563032091125426154e-02	 -1.08719179463306279834e-16
59	 1.54691342771024979014e-02	 5.60790465365461214411e-17
60	 1.54863814733675834306e-02	 2.21214918958464285383e-16
61	 1.55080342658811057288e-02	 -5.39366532241650170429e-17
62	 1.55341634188923237436e-02	 1.11553441212634005677e-16
63	 1.55648474757674668001e-02	 -1.64695553080118750775e-16
