0	 6.38584312341035520433e-01
1	 3.20638571546350559238e-01
2	 5.70961642606761798913e-02
3	 3.76648370719956868125e-02
4	 4.63780248999564985446e-03
5	 7.38769684066211719531e-03
6	 -1.17322153527882138378e-03
7	 2.41201787740700406351e-03
8	 -1.27599398228462972658e-03
9	 1.22043675336911804780e-03
10	 -8.99146912248390841292e-04
11	 7.64602827899178976584e-04
12	 -6.24227613601838812046e-04
13	 5.31476154136144188049e-04
14	 -4.54502385922239660575e-04
15	 3.96368399471100862040e-04
16	 -3.49636261646066315301e-04
17	 3.12445230606784706689e-04
18	 -2.82087515967298764572e-04
19	 2.57057690959393422489e-04
20	 -2.36053232007477585812e-04
21	 2.18174410342555712789e-04
22	 -2.02724261623958627821e-04
23	 1.89188950944760617655e-04
24	 -1.77176988527633094434e-04
25	 1.66396210937172565588e-04
26	 -1.56628624391562615379e-04
27	 1.47697633047870057355e-04
28	 -1.39467540294325851756e-04
29	 1.31842434224102193286e-04
30	 -1.24740207674716292686e-04
31	 1.18098152108442832047e-04
32	 -1.11859742664033312565e-04
33	 1.05991113061836499760e-04
34	 -1.00457229420040464207e-04
35	 9.52300626335207602447e-05
36	 -9.02849867751100333560e-05
37	 8.56046873350494065677e-05
38	 -8.11612244796106448380e-05
39	 7.69435093511905367127e-05
40	 -7.29347941132348493972e-05
41	 6.91239675815819227308e-05
42	 -6.54973771915257074738e-05
43	 6.20490820896900683928e-05
44	 -5.87671890092678061990e-05
45	 5.56413459883267183027e-05
46	 -5.26656619040697128171e-05
47	 4.98317149276270861908e-05
48	 -4.71328505782103723831e-05
49	 4.45622364489010449403e-05
50	 -4.21128622311028877334e-05
51	 3.97794238635899987809e-05
52	 -3.75544208869316165078e-05
53	 3.54350523275845147222e-05
54	 -3.34054396708305417112e-05
55	 3.14826125303251889162e-05
56	 -2.96435428396857325595e-05
57	 2.78927121189883772364e-05
58	 -2.62210243066422314391e-05
59	 2.46280135408838432251e-05
60	 -2.31099046449356748667e-05
61	 2.16700751270633880645e-05
62	 -2.02795476976769251110e-05
63	 1.88265846974289274840e-05
