0	 1.00128897315137876944e+00	 0.00000000000000000000e+00
1	 9.16534925584918558350e-01	 0.00000000000000000000e+00
2	 7.88601445586408211774e-01	 0.00000000000000000000e+00
3	 6.92487709930470152209e-01	 0.00000000000000000000e+00
4	 6.45145237035847252116e-01	 0.00000000000000000000e+00
5	 6.05079182503593715481e-01	 0.00000000000000000000e+00
6	 5.76089560732123806552e-01	 0.00000000000000000000e+00
7	 5.51790108890693020705e-01	 0.00000000000000000000e+00
8	 5.31576044793738988758e-01	 0.00000000000000000000e+00
9	 5.14091413853857925886e-01	 0.00000000000000000000e+00
10	 4.98801979698755060255e-01	 0.00000000000000000000e+00
11	 4.85230750868842597434e-01	 0.00000000000000000000e+00
12	 4.73069842545907004450e-01	 0.00000000000000000000e+00
13	 4.62074870191737929748e-01	 0.00000000000000000000e+00
14	 4.52059109346891474512e-01	 0.00000000000000000000e+00
15	 4.42872098502728239744e-01	 0.00000000000000000000e+00
16	 4.34391876457458803173e-01	 0.00000000000000000000e+00
17	 4.26517845261478623087e-01	 0.00000000000000000000e+00
18	 4.19166400035215325204e-01	 0.00000000000000000000e+00
19	 4.12267503647479938156e-01	 0.00000000000000000000e+00
20	 4.05762185527155816445e-01	 0.00000000000000000000e+00
21	 3.99600559767528118460e-01	 0.00000000000000000000e+00
22	 3.93740267462064919002e-01	 0.00000000000000000000e+00
23	 3.88145236141848481992e-01	 0.00000000000000000000e+00
24	 3.82784719062498501874e-01	 0.00000000000000000000e+00
25	 3.77632398477708852713e-01	 0.00000000000000000000e+00
26	 3.72665683187495211381e-01	 0.00000000000000000000e+00
27	 3.67865137973885369949e-01	 0.00000000000000000000e+00
28	 3.63213984310212512074e-01	 0.00000000000000000000e+00
29	 3.58697820715419335436e-01	 0.00000000000000000000e+00
30	 3.54304152351821777245e-01	 0.00000000000000000000e+00
31	 3.50022116211206768543e-01	 0.00000000000000000000e+00
32	 3.45842245272985071569e-01	 0.00000000000000000000e+00
33	 3.41756280873261875097e-01	 0.00000000000000000000e+00
34	 3.37757007759641958433e-01	 0.00000000000000000000e+00
35	 3.33838112049030910633e-01	 0.00000000000000000000e+00
36	 3.29994053298887146664e-01	 0.00000000000000000000e+00
37	 3.26219956275698996784e-01	 0.00000000000000000000e+00
38	 3.22511522619195856176e-01	 0.00000000000000000000e+00
39	 3.18864964376197157492e-01	 0.00000000000000000000e+00
40	 3.15276915707206450978e-01	 0.00000000000000000000e+00
41	 3.11744399909130220916e-01	 0.00000000000000000000e+00
42	 3.08264755975448223602e-01	 0.00000000000000000000e+00
43	 3.04835617697677752069e-01	 0.00000000000000000000e+00
44	 3.01454865371528435425e-01	 0.00000000000000000000e+00
45	 2.98120595160680790237e-01	 0.00000000000000000000e+00
46	 2.94831094785094560695e-01	 0.00000000000000000000e+00
47	 2.91584815788973661377e-01	 0.00000000000000000000e+00
48	 2.88380353223047725120e-01	 0.00000000000000000000e+00
49	 2.85216467673939544358e-01	 0.00000000000000000000e+00
50	 2.82092056930478340959e-01	 0.00000000000000000000e+00
51	 2.79005874172507994935e-01	 0.00000000000000000000e+00
52	 2.75956831387379086795e-01	 0.00000000000000000000e+00
53	 2.72944000511403994658e-01	 0.00000000000000000000e+00
54	 2.69966544037899658370e-01	 0.00000000000000000000e+00
55	 2.67023706189587983761e-01	 0.00000000000000000000e+00
56	 2.64114796182380429101e-01	 0.00000000000000000000e+00
57	 2.61239153202881213556e-01	 0.00000000000000000000e+00
58	 2.58396172789223332877e-01	 0.00000000000000000000e+00
59	 2.55585301913550111408e-01	 0.00000000000000000000e+00
60	 2.52806021384753054626e-01	 0.00000000000000000000e+00
61	 2.50057819519170221323e-01	 0.00000000000000000000e+00
62	 2.47340207951688290100e-01	 0.00000000000000000000e+00
63	 2.44652702415037920369e-01	 0.00000000000000000000e+00
64	 2.41994835356098170198e-01	 0.00000000000000000000e+00
65	 2.39366145597664420341e-01	 0.00000000000000000000e+00
66	 2.36766178276918148882e-01	 0.00000000000000000000e+00
67	 2.34194507761597836559e-01	 0.00000000000000000000e+00
68	 2.31650736344043289838e-01	 0.00000000000000000000e+00
69	 2.29134487769870470730e-01	 0.00000000000000000000e+00
70	 2.26645393496044095238e-01	 0.00000000000000000000e+00
71	 2.24183091412083340677e-01	 0.00000000000000000000e+00
72	 2.21747227355021392370e-01	 0.00000000000000000000e+00
73	 2.19337465696042732688e-01	 0.00000000000000000000e+00
74	 2.16953467841587172016e-01	 0.00000000000000000000e+00
75	 2.14594912539783799765e-01	 0.00000000000000000000e+00
76	 2.12261543565179233717e-01	 0.00000000000000000000e+00
77	 2.09952912409734293586e-01	 0.00000000000000000000e+00
78	 2.07668727319177459645e-01	 0.00000000000000000000e+00
79	 2.05408684235193317313e-01	 0.00000000000000000000e+00
80	 2.03172516519046192363e-01	 0.00000000000000000000e+00
81	 2.00959967208137635364e-01	 0.00000000000000000000e+00
82	 1.98770775391682946731e-01	 0.00000000000000000000e+00
83	 1.96604698457333693096e-01	 0.00000000000000000000e+00
84	 1.94461437513216400808e-01	 0.00000000000000000000e+00
85	 1.92340680468037955597e-01	 0.00000000000000000000e+00
86	 1.90242423954669753750e-01	 0.00000000000000000000e+00
87	 1.88166491531007090687e-01	 0.00000000000000000000e+00
88	 1.86112697658891823593e-01	 0.00000000000000000000e+00
89	 1.84080802208562904765e-01	 0.00000000000000000000e+00
90	 1.82070548788155817110e-01	 0.00000000000000000000e+00
91	 1.80081669822762302502e-01	 0.00000000000000000000e+00
92	 1.78113875462164811259e-01	 0.00000000000000000000e+00
93	 1.76166893711939248623e-01	 0.00000000000000000000e+00
94	 1.74240455258854426424e-01	 0.00000000000000000000e+00
95	 1.72334301615191726187e-01	 0.00000000000000000000e+00
96	 1.70448174650917105843e-01	 0.00000000000000000000e+00
97	 1.68581818842791220092e-01	 0.00000000000000000000e+00
