1	 1.39254372721373620436e+00
2	 1.53184763179980887315e+00
3	 2.05938741186191753840e+00
4	 2.55867562915338364604e+00
5	 2.65317714044207786372e+00
6	 2.93567852869837553342e+00
7	 3.60479696980178010435e+00
8	 3.70217361127029320755e+00
9	 4.04723091885046315497e+00
10	 4.17473784011061876953e+00
11	 4.21165034312618580259e+00
12	 4.36298992234523019818e+00
13	 4.51261481990352653071e+00
14	 4.52236371779044521446e+00
15	 4.80805002409386172957e+00
16	 5.11702578736423152606e+00
17	 5.14317329114672183721e+00
18	 5.48026138411746632784e+00
19	 5.67559858254718996307e+00
20	 5.68443392339398201329e+00
21	 5.70972630447452900171e+00
22	 5.71649725941667341544e+00
23	 5.82529009335103431511e+00
24	 6.01409963008751446978e+00
25	 6.07277138085632905984e+00
26	 6.08790422496715599721e+00
27	 6.26608858933383316980e+00
28	 6.29287068742154076517e+00
29	 6.41957348109869663233e+00
30	 6.72222772700649073840e+00
31	 6.81543543260273843032e+00
32	 6.89065239414743935242e+00
33	 6.99766986087655329385e+00
34	 7.00623164195881464877e+00
35	 7.08034171741681728207e+00
36	 7.22541686193132548510e+00
37	 7.29912303778174553770e+00
38	 7.39012279522230830509e+00
39	 7.40222575351199818527e+00
40	 7.48384547383750575733e+00
41	 7.50851530639314379556e+00
42	 7.52567789338627068929e+00
43	 7.55568164023094013260e+00
44	 7.63591396828430468702e+00
45	 7.64073129599502109954e+00
46	 7.78603104842611148939e+00
47	 7.87009021919433937597e+00
48	 7.95640953642862847062e+00
49	 7.99448426876062967494e+00
50	 8.01956855260501377813e+00
51	 8.03113202518199997826e+00
52	 8.12889149920908593572e+00
53	 8.16180200024555624339e+00
54	 8.34430960683931211008e+00
55	 8.44075569070628439761e+00
56	 8.45435852013980415620e+00
57	 8.49510143790139871101e+00
58	 8.60524705562562886030e+00
59	 8.64878719938344531215e+00
60	 8.70485354960017687631e+00
61	 8.72833843750048288257e+00
62	 8.74770152466219919063e+00
63	 8.86577104449357555893e+00
64	 8.90411708236266541405e+00
65	 8.94430265520832357140e+00
66	 8.99871318170857215080e+00
67	 9.00897671850705705765e+00
68	 9.01986984744443809348e+00
69	 9.11562250385424910348e+00
70	 9.23370311603288307367e+00
71	 9.28777932889230406488e+00
72	 9.30528007006699198200e+00
73	 9.33905948580532907499e+00
74	 9.34082495180847871552e+00
75	 9.37448708577768208272e+00
76	 9.41431808646294143728e+00
77	 9.46047075079538402065e+00
78	 9.55562027649721379419e+00
79	 9.57122131705634338061e+00
80	 9.62515128607113013004e+00
81	 9.66056238292107494203e+00
82	 9.70470198386452409522e+00
83	 9.73589760113211433179e+00
84	 9.78086936178943311404e+00
85	 9.81605443244205133624e+00
86	 9.86334027856774930854e+00
87	 9.97990169306575580777e+00
88	 9.98088549015644233009e+00
89	 9.98429382449471880534e+00
90	 9.99818621695614950795e+00
91	 1.00255414315233792877e+01
92	 1.00374451223888456752e+01
93	 1.00619147033695153226e+01
94	 1.01362522237565606531e+01
95	 1.01463989259399411935e+01
96	 1.01980393031719529517e+01
97	 1.02083524629967872244e+01
98	 1.02868938521390571594e+01
99	 1.03059993359359634013e+01
100	 1.03357927932168909280e+01
101	 1.03747911199044136055e+01
102	 1.04003416719643233534e+01
103	 1.04021890513321793037e+01
104	 1.04968111265990682313e+01
105	 1.05203475863558182368e+01
106	 1.05723369821464334706e+01
107	 1.06038676924837176330e+01
108	 1.06043632065784265706e+01
109	 1.06989613385100899023e+01
110	 1.07700965320173001061e+01
111	 1.07973908638343711885e+01
112	 1.08204043699443772653e+01
113	 1.08379882146941906029e+01
114	 1.08407246812991981955e+01
115	 1.08939718702584737997e+01
116	 1.09345979041894771910e+01
117	 1.09924834672129758673e+01
118	 1.10256053591604743502e+01
119	 1.10621390844065707881e+01
120	 1.10712425238111933368e+01
121	 1.11060430450544060932e+01
122	 1.11678296760218493944e+01
123	 1.12303580065350274708e+01
124	 1.12307587201319858394e+01
125	 1.12380370389638297723e+01
126	 1.12966878056780792861e+01
127	 1.13186134801461957267e+01
128	 1.13253063216336062879e+01
129	 1.13403141791052863852e+01
130	 1.13866596745033561433e+01
131	 1.14166851651655054667e+01
132	 1.14723448831481036336e+01
133	 1.15378363137149850814e+01
134	 1.15398839187696840014e+01
135	 1.16001544069026198969e+01
136	 1.16149900078784842350e+01
137	 1.16334888823173532302e+01
138	 1.16453784205368471305e+01
139	 1.16862074508835416253e+01
140	 1.17095115546612298374e+01
141	 1.17155162612124108534e+01
142	 1.17509091610828235730e+01
143	 1.17546194949770335114e+01
144	 1.17576210392295088525e+01
145	 1.17623583471304851145e+01
146	 1.17690391559871869731e+01
147	 1.17955925355575050872e+01
148	 1.18322397187371528560e+01
149	 1.19050043156110803011e+01
150	 1.19244130466757063402e+01
151	 1.19251492904583020760e+01
152	 1.19446618297478810433e+01
153	 1.19487884648754825179e+01
154	 1.19873517822955051315e+01
155	 1.20041611962523688817e+01
156	 1.20442846475988982746e+01
157	 1.20631613672402000503e+01
158	 1.20820869015476901609e+01
159	 1.20893585099207800937e+01
160	 1.21560038558105034667e+01
161	 1.22340544536463315950e+01
162	 1.22478186851689887504e+01
163	 1.22779210678166119664e+01
164	 1.23375757420139642306e+01
165	 1.23563366689424523059e+01
166	 1.23751310837599888259e+01
167	 1.23914505166464206098e+01
168	 1.23914580148709490004e+01
169	 1.24122099152276046397e+01
170	 1.24183268830389170745e+01
171	 1.24266278853537333049e+01
172	 1.24320481917815435224e+01
173	 1.24439332755411307119e+01
174	 1.24538908662574243635e+01
175	 1.24690413197353890951e+01
176	 1.24759120754880967752e+01
177	 1.26006135791864402051e+01
178	 1.26162975044970853133e+01
179	 1.26342388240385989917e+01
180	 1.26708470025981867479e+01
181	 1.26939016870698804240e+01
182	 1.27060550150989506335e+01
183	 1.27231964497123115621e+01
184	 1.27376689045730788763e+01
185	 1.27393428107377690850e+01
186	 1.27592515309381049349e+01
187	 1.27858158465733158238e+01
188	 1.28560790428135955921e+01
189	 1.28649405369961264967e+01
190	 1.28861892632481556120e+01
191	 1.29111830190816601061e+01
192	 1.29376608581055680958e+01
193	 1.29380023284868350686e+01
194	 1.29931126058575969751e+01
195	 1.30149024534987240997e+01
196	 1.30995571675511577325e+01
197	 1.31341358777447272388e+01
198	 1.31480784498229379409e+01
199	 1.31712656291932681540e+01
200	 1.31903999754178293813e+01
201	 1.32530913127783129823e+01
202	 1.32709028912708717485e+01
203	 1.32735459999520948315e+01
204	 1.33218667194422319966e+01
205	 1.33375902682153100187e+01
206	 1.33741718887959439854e+01
207	 1.34355446020326301237e+01
208	 1.34412182395522918910e+01
209	 1.34475678470579058654e+01
210	 1.34521795425840551275e+01
211	 1.34862039978823169406e+01
212	 1.35155187946548114297e+01
213	 1.35301744663652243617e+01
214	 1.35401662228823624901e+01
215	 1.35494886624031263267e+01
216	 1.35562216357826432755e+01
217	 1.35595200795170871544e+01
218	 1.36529251377880456175e+01
219	 1.36536947117810054664e+01
220	 1.36595333687973194969e+01
221	 1.36673509552369232267e+01
222	 1.37186853406296869196e+01
223	 1.37186906158496899621e+01
224	 1.37344193910633496358e+01
225	 1.37744681194979126104e+01
226	 1.37753031477300975638e+01
227	 1.37816464961926978816e+01
228	 1.38473531760112091860e+01
229	 1.38545055205158647027e+01
230	 1.39012203199619559513e+01
231	 1.39045353608446777827e+01
232	 1.39130996258023102996e+01
233	 1.39222048706999128598e+01
234	 1.39273586748001072522e+01
235	 1.39361138677707945277e+01
236	 1.39370372639719199981e+01
237	 1.39507328837856565684e+01
238	 1.39934480565531345064e+01
239	 1.39977932919924867861e+01
240	 1.40070652774083264092e+01
241	 1.40278658890197700515e+01
242	 1.40471491673524564447e+01
243	 1.40490911392492296983e+01
244	 1.41078726962886822349e+01
245	 1.41187366545544747964e+01
246	 1.41284862612858965747e+01
247	 1.41688560393127325199e+01
248	 1.41801928805388168797e+01
249	 1.42132719516045202823e+01
250	 1.42291729198338394724e+01
251	 1.42375712889994545662e+01
252	 1.42481031512125984051e+01
253	 1.42698729045115904057e+01
254	 1.42976706083563112060e+01
255	 1.43037569724924704673e+01
256	 1.43444485574457551991e+01
257	 1.43475116546115231131e+01
258	 1.43942821009477306404e+01
259	 1.43993770000207366166e+01
260	 1.44102078793566672488e+01
261	 1.44294016578900610170e+01
262	 1.44298986616206175171e+01
263	 1.44440833208988017589e+01
264	 1.44818065237017847835e+01
265	 1.45033096188625325595e+01
266	 1.45153081407603572472e+01
267	 1.45386620068773755321e+01
268	 1.45397284787293514796e+01
269	 1.45699291614032073738e+01
270	 1.45774778540020921724e+01
271	 1.46089552648283458325e+01
272	 1.46251742511997839813e+01
273	 1.46793522805713845258e+01
274	 1.46985732511099307374e+01
275	 1.47124400542777760137e+01
276	 1.47717063619916491035e+01
277	 1.47789988580111444350e+01
278	 1.47968548248134545986e+01
279	 1.48155850829561916981e+01
280	 1.48929231687458170086e+01
281	 1.49040981103486398496e+01
282	 1.49125646408258827336e+01
283	 1.49189290984314162358e+01
284	 1.49537080375823308032e+01
285	 1.49540568785490410875e+01
286	 1.49716740676906301388e+01
287	 1.49832610717007845835e+01
288	 1.49975856820432085215e+01
289	 1.50167151625799668579e+01
290	 1.50239781337243822890e+01
291	 1.50249968589961202525e+01
292	 1.50370212184231952790e+01
293	 1.50398936404388052779e+01
294	 1.50808257264646492501e+01
295	 1.51069053700305282462e+01
296	 1.51366319737922392363e+01
297	 1.51463104203990965857e+01
298	 1.51466344827044423482e+01
299	 1.51591292941386424076e+01
300	 1.51641029342842799110e+01
301	 1.52057099050063158074e+01
302	 1.52410528151948980735e+01
303	 1.52802299686132503354e+01
304	 1.53185992316329091523e+01
305	 1.53302402585330650453e+01
306	 1.53416540558232483704e+01
307	 1.53451837590168356229e+01
308	 1.53787041008516336404e+01
309	 1.54032420476061417958e+01
310	 1.54034718786701141369e+01
311	 1.54077170935905272131e+01
312	 1.54274751046713483049e+01
313	 1.54322091093221231972e+01
314	 1.54448882991797997732e+01
315	 1.54561716855950752603e+01
316	 1.54832574542389522776e+01
317	 1.55156243988611812767e+01
318	 1.55188478987070421766e+01
319	 1.55460866338870733472e+01
320	 1.55916179616529877450e+01
321	 1.56093969500821270202e+01
322	 1.56149838590840062125e+01
323	 1.56228576822696734183e+01
324	 1.56316565988319222669e+01
325	 1.56689887183715832464e+01
326	 1.56840190537628032530e+01
327	 1.56938916201362648195e+01
328	 1.57156049785984421874e+01
329	 1.57211536762969021908e+01
330	 1.57218884104462119922e+01
331	 1.57448904017741089234e+01
332	 1.57688404347391006866e+01
333	 1.58001357123401149352e+01
334	 1.58343997389370123585e+01
335	 1.58355497340300406250e+01
336	 1.58372311197671180594e+01
337	 1.58800064909450995287e+01
338	 1.59498375624091277558e+01
339	 1.60305026785578483839e+01
340	 1.61410447183042862207e+01
341	 1.61557672489686297013e+01
342	 1.61929617895636361879e+01
343	 1.62723076461326385811e+01
344	 1.63352983191398202223e+01
345	 1.64042401937273680801e+01
346	 1.65305938156845719789e+01
347	 1.67313279400470449332e+01
348	 1.68042048711009108786e+01
349	 1.69593967578655195894e+01
350	 1.72370046527713682849e+01
