0	 1.00252879272394457288e+00	 0.00000000000000000000e+00
1	 9.07998279285581633147e-01	 0.00000000000000000000e+00
2	 7.72505577052238989744e-01	 0.00000000000000000000e+00
3	 6.71913525043306147921e-01	 0.00000000000000000000e+00
4	 6.24613556055207519435e-01	 0.00000000000000000000e+00
5	 5.82861077250084624879e-01	 0.00000000000000000000e+00
6	 5.53566654224205922930e-01	 0.00000000000000000000e+00
7	 5.28528633828509342152e-01	 0.00000000000000000000e+00
8	 5.07992640707639719899e-01	 0.00000000000000000000e+00
9	 4.90156083449400925556e-01	 0.00000000000000000000e+00
10	 4.74628181254061143335e-01	 0.00000000000000000000e+00
11	 4.60832473086007665675e-01	 0.00000000000000000000e+00
12	 4.48474107870516336405e-01	 0.00000000000000000000e+00
13	 4.37283838135224589561e-01	 0.00000000000000000000e+00
14	 4.27071888075161332221e-01	 0.00000000000000000000e+00
15	 4.17680590842075649682e-01	 0.00000000000000000000e+00
16	 4.08985660875770984379e-01	 0.00000000000000000000e+00
17	 4.00884588499012928242e-01	 0.00000000000000000000e+00
18	 3.93293295512191332097e-01	 0.00000000000000000000e+00
19	 3.86142086763233194358e-01	 0.00000000000000000000e+00
20	 3.79372774851711225264e-01	 0.00000000000000000000e+00
21	 3.72936364702941114402e-01	 0.00000000000000000000e+00
22	 3.66791694520341882146e-01	 0.00000000000000000000e+00
23	 3.60903963039215902597e-01	 0.00000000000000000000e+00
24	 3.55243668212410379503e-01	 0.00000000000000000000e+00
25	 3.49785617954157357357e-01	 0.00000000000000000000e+00
26	 3.44508640896450946123e-01	 0.00000000000000000000e+00
27	 3.39394408084922383217e-01	 0.00000000000000000000e+00
28	 3.34427334943484588781e-01	 0.00000000000000000000e+00
29	 3.29593916766775019145e-01	 0.00000000000000000000e+00
30	 3.24882547373646579647e-01	 0.00000000000000000000e+00
31	 3.20283194591534536855e-01	 0.00000000000000000000e+00
32	 3.15787193901516050065e-01	 0.00000000000000000000e+00
33	 3.11387057594170790775e-01	 0.00000000000000000000e+00
34	 3.07076361666649255699e-01	 0.00000000000000000000e+00
35	 3.02849273099414673105e-01	 0.00000000000000000000e+00
36	 2.98700784000045238553e-01	 0.00000000000000000000e+00
37	 2.94626276230363470798e-01	 0.00000000000000000000e+00
38	 2.90621743587881398163e-01	 0.00000000000000000000e+00
39	 2.86683509599820085523e-01	 0.00000000000000000000e+00
40	 2.82808396505916936903e-01	 0.00000000000000000000e+00
41	 2.78993644562370302076e-01	 0.00000000000000000000e+00
42	 2.75236902067443944819e-01	 0.00000000000000000000e+00
43	 2.71536053815159938996e-01	 0.00000000000000000000e+00
44	 2.67889144995966388407e-01	 0.00000000000000000000e+00
45	 2.64294476790348564776e-01	 0.00000000000000000000e+00
46	 2.60750452538172805550e-01	 0.00000000000000000000e+00
47	 2.57255464340921891075e-01	 0.00000000000000000000e+00
48	 2.53808103272958662799e-01	 0.00000000000000000000e+00
49	 2.50406920804646881962e-01	 0.00000000000000000000e+00
50	 2.47050947806466608681e-01	 0.00000000000000000000e+00
51	 2.43738822217114153856e-01	 0.00000000000000000000e+00
52	 2.40468893956414436763e-01	 0.00000000000000000000e+00
53	 2.37239461126262596302e-01	 0.00000000000000000000e+00
54	 2.34050965128134530469e-01	 0.00000000000000000000e+00
55	 2.30902661671466113980e-01	 0.00000000000000000000e+00
56	 2.27793431326810680293e-01	 0.00000000000000000000e+00
57	 2.24721059638500531008e-01	 0.00000000000000000000e+00
58	 2.21684569865906205832e-01	 0.00000000000000000000e+00
59	 2.18683219285111501984e-01	 0.00000000000000000000e+00
60	 2.15716377464483077819e-01	 0.00000000000000000000e+00
61	 2.12783350557383510449e-01	 0.00000000000000000000e+00
62	 2.09883869831781977311e-01	 0.00000000000000000000e+00
63	 2.07017382440978808811e-01	 0.00000000000000000000e+00
