0	 4.06295957874448054881e-01	 -1.63315737115573061793e-17
1	 2.31945733892951727606e-01	 1.57430303368082966452e-17
2	 1.05198915779302307194e-01	 8.81570204560437884369e-19
3	 7.89840107748670805510e-02	 1.42670759996102294460e-18
4	 6.12577065260719935691e-02	 6.57951568910348562107e-19
5	 5.15416980417582604179e-02	 6.12205818009278181025e-19
6	 4.44386913008612757792e-02	 5.29036653427856855645e-19
7	 3.93888060961662331283e-02	 5.58727337371485508227e-19
8	 3.54863083575012172588e-02	 5.27242488212562662835e-19
9	 3.24170971880560002121e-02	 5.24220379456381894263e-19
10	 2.99220087689949718057e-02	 5.30527120199072589010e-19
11	 2.78562330009804529074e-02	 9.95117314017242410687e-17
12	 2.61153199927066682895e-02	 5.61766882893164512944e-19
13	 2.46288930580227174993e-02	 -8.69511392463315525629e-17
14	 2.33456444492582196326e-02	 5.58913980184007876968e-19
15	 2.22278729687930172443e-02	 7.95488433403095553062e-17
16	 2.12468821723933304346e-02	 5.90457027975221898990e-19
17	 2.03804285065157901602e-02	 -7.18046133174324473383e-17
18	 1.96110557676170103869e-02	 6.19902077253815645011e-19
19	 1.89246486281206896529e-02	 6.78673832689125203233e-17
20	 1.83097621128086723852e-02	 6.48849343126563381970e-19
21	 1.77569898743046190870e-02	 -6.24278368607296104751e-17
22	 1.72584754684329821917e-02	 1.23297945589646879962e-16
23	 1.68076275277516916373e-02	 6.03948517250451793557e-17
24	 1.63988598257028099503e-02	 6.97760036190827064334e-19
25	 1.60274109174660221722e-02	 -5.62331859683447664894e-17
26	 1.56891730151769957791e-02	 -1.10758433139893753329e-16
27	 1.53806184267251174619e-02	 5.53791815663941985755e-17
28	 1.50986784415868980497e-02	 7.47774146470319980801e-19
29	 1.48406811678826692363e-02	 -5.19657469528346175296e-17
30	 1.46042996100218171879e-02	 1.04523944778291160349e-16
31	 1.43874636802226729682e-02	 5.18838692621510542384e-17
32	 1.41883825998427338944e-02	 7.64916206225904828533e-19
33	 1.40054641745779862028e-02	 -4.89800683028711826831e-17
34	 1.38372898155468774389e-02	 -9.75286901281201996223e-17
35	 1.36826180497357074300e-02	 4.94170489269079916912e-17
36	 1.35403308067255975095e-02	 8.18464731109393639532e-19
37	 1.34094365645849727953e-02	 -4.68059724805543328850e-17
38	 1.32890654572275189460e-02	 9.52703429977321755792e-17
39	 1.31784114608465910412e-02	 4.76812923945167434538e-17
40	 1.30767543616604735995e-02	 8.73285253985732323200e-19
41	 1.29834604999803059078e-02	 1.39265825749662559967e-16
42	 1.28979612472956191999e-02	 -9.07429868226502421507e-17
43	 1.28197551066999305275e-02	 4.64564248680238391057e-17
44	 1.27483841181299899226e-02	 1.82092068299636808427e-16
45	 1.26834380785650017304e-02	 -4.41191697132821663275e-17
46	 1.26245453241217806678e-02	 9.06583901138291126977e-17
47	 1.25713811923352097866e-02	 -1.33015770725862263630e-16
48	 1.25236629372622813167e-02	 9.83901216189037557883e-19
49	 1.24811400790781710374e-02	 1.34028800718639440772e-16
50	 1.24435751734368708898e-02	 -8.74009732664451121675e-17
51	 1.24107654948782432369e-02	 4.51259169159062293488e-17
52	 1.23824989864846236182e-02	 -1.74918738373456200021e-16
53	 1.23586502525509910749e-02	 -4.28397743607200220431e-17
54	 1.23391016466655612654e-02	 8.87577019149297786107e-17
55	 1.23237403494981263147e-02	 -1.30246980138772759762e-16
56	 1.23124417567314070610e-02	 1.12348422835753386627e-18
57	 1.23051112528056814238e-02	 1.32284630602610654648e-16
58	 1.23017171636842503890e-02	 -8.62684924780832203240e-17
59	 1.23022465910492991015e-02	 4.48614893963177519104e-17
60	 1.23066989239570441506e-02	 1.76062256369329247036e-16
61	 1.23151034538027063375e-02	 -4.25608065748711428454e-17
62	 1.23274977774451323376e-02	 8.88083877815752614985e-17
63	 1.23439193242409570722e-02	 -1.30331423484815068302e-16
