0	 4.14516034306423197808e-01	 -1.80014639246552015496e-17
1	 2.46605061506157324791e-01	 1.57657544580270604650e-17
2	 1.19708513829453536137e-01	 1.03930711976729583165e-18
3	 9.17863130408589217302e-02	 1.67199604702029352253e-18
4	 7.28308129620662131343e-02	 5.54896209130502622042e-19
5	 6.24443240931407614336e-02	 6.45666278446280880090e-19
6	 5.46842316401462691378e-02	 4.47024060083900576944e-19
7	 4.92105377040284105994e-02	 4.60228212094466833110e-19
8	 4.49219548019399866901e-02	 4.11351932891532753584e-19
9	 4.15490009409808166985e-02	 4.19885512664095423530e-19
10	 3.87822465764447732450e-02	 4.33536572335889430985e-19
11	 3.64815418741301911165e-02	 1.30047187704377789064e-16
12	 3.45300493227451987810e-02	 4.39061512449307414487e-19
13	 3.28564149636840982516e-02	 -1.16286236448634460555e-16
14	 3.14056041198522775670e-02	 4.76866330513091054727e-19
15	 3.01385227300283546625e-02	 1.07536657389662928350e-16
16	 2.90247641099640740769e-02	 4.95591338468693551675e-19
17	 2.80409259137497784975e-02	 -9.91273946151303775505e-17
18	 2.71681914389532777609e-02	 5.02423797647385952251e-19
19	 2.63913082240760377140e-02	 9.42914559824525449362e-17
20	 2.56977519586288477571e-02	 5.43005803475013194989e-19
21	 2.50770816456218972879e-02	 -8.85484441409884191198e-17
22	 2.45204728872742035162e-02	 1.74785838032901880886e-16
23	 2.40204113090325965807e-02	 8.59024189778173805973e-17
24	 2.35704415864834912475e-02	 5.93395491713677014186e-19
25	 2.31650020572247497541e-02	 -8.17107345226930816654e-17
26	 2.27992652039537800623e-02	 -1.61388090659871812398e-16
27	 2.24690252040245959375e-02	 8.04362650381792171255e-17
28	 2.21705986573833904729e-02	 6.29393402860756564034e-19
29	 2.19007608738412198890e-02	 -7.71689831741525945959e-17
30	 2.16566627917469632647e-02	 1.54532171261748502538e-16
31	 2.14358168844461065283e-02	 7.68194743761226031762e-17
32	 2.12359875666325997878e-02	 6.77078705731739115731e-19
33	 2.10551990224626152381e-02	 -7.41176606306209534780e-17
34	 2.08917061823541555521e-02	 -1.47742550699404098281e-16
35	 2.07439597513477611002e-02	 7.44067701404342755279e-17
36	 2.06105836992255334050e-02	 7.28831474434923533975e-19
37	 2.04903736382985313114e-02	 -7.20610808634660662949e-17
38	 2.03822399312811181060e-02	 1.45580574298435538080e-16
39	 2.02852255357405669711e-02	 7.28309834680460625212e-17
40	 2.01984714507335502698e-02	 7.70551600075772519529e-19
41	 2.01212086733549254391e-02	 2.15246696158123071619e-16
42	 2.00527524417377367438e-02	 -1.41676517294174975740e-16
43	 1.99924896346824268467e-02	 7.18469514821558535245e-17
44	 1.99398846398043116945e-02	 2.84190503483956706192e-16
45	 1.98944475473218536365e-02	 -6.98288055688420011972e-17
46	 1.98557592806117323703e-02	 1.41940217379529432550e-16
47	 1.98234513036110691908e-02	 -2.10406505825596840608e-16
48	 1.97971950157818897542e-02	 8.87163785425470428009e-19
49	 1.97767117832789302012e-02	 2.11687547213741055931e-16
50	 1.97617596754260105296e-02	 -1.39497939017330860032e-16
51	 1.97521160108239147990e-02	 7.11012215096997287890e-17
52	 1.97476069029008972910e-02	 -2.79691022117297718250e-16
53	 1.97480934488656716119e-02	 -6.92065395828600057590e-17
54	 1.97534640370310571322e-02	 1.41337331595511839304e-16
55	 1.97636336269672412136e-02	 -2.09646319207033011337e-16
56	 1.97785550608395171990e-02	 1.01520735285132787356e-18
57	 1.97981908070650261533e-02	 2.12043825871726495085e-16
58	 1.98225367284275318103e-02	 -1.39794333926603112550e-16
59	 1.98516173003751295045e-02	 7.15817817726940182989e-17
60	 1.98854790547761013653e-02	 2.83661517461674357778e-16
61	 1.99241921414441795768e-02	 -6.96957419402910032189e-17
62	 1.99678514108416124695e-02	 1.42988141243555570125e-16
63	 2.00165796056943692816e-02	 -2.12216890598837938720e-16
