1	 1.45731476221124123249e+00
2	 1.50033839555338577298e+00
3	 2.22301637548037334113e+00
4	 2.37688728620933087399e+00
5	 2.72676743743877736392e+00
6	 2.81316493342331197525e+00
7	 3.71837320462927367615e+00
8	 3.85453220815792585441e+00
9	 3.93256021671554334418e+00
10	 4.12177535197413202894e+00
11	 4.13293749781866903703e+00
12	 4.18627594425085280960e+00
13	 4.35275317810477702096e+00
14	 4.39836391836830387092e+00
15	 4.94782835795412445634e+00
16	 5.15257586561048785967e+00
17	 5.20796011257783231230e+00
18	 5.35234303360591301413e+00
19	 5.37426893593555643491e+00
20	 5.58981572644229096625e+00
21	 5.59940172791754431358e+00
22	 5.63245636971384122660e+00
23	 5.69804617825818215948e+00
24	 5.79892960741391316759e+00
25	 5.80062619017612579597e+00
26	 5.86518119045458252714e+00
27	 6.36167067654951701172e+00
28	 6.42165156098605027779e+00
29	 6.47040885208773097759e+00
30	 6.55159227900866802941e+00
31	 6.61187846730351846958e+00
32	 6.86861520246809842405e+00
33	 6.92864296685388314501e+00
34	 6.96334616990163990380e+00
35	 6.97391540337780480030e+00
36	 7.03056704865125059456e+00
37	 7.16715971916935945529e+00
38	 7.19184029962379778311e+00
39	 7.19440477569343883602e+00
40	 7.21275858169104555628e+00
41	 7.22186419441042470879e+00
42	 7.24154067994472683267e+00
43	 7.26609477201216158448e+00
44	 7.36841695837355459275e+00
45	 7.40670828087141686069e+00
46	 7.49953487959997566747e+00
47	 7.67645205314616951853e+00
48	 7.74697921348097739980e+00
49	 7.88926211399516130740e+00
50	 8.05113354882144172109e+00
51	 8.09466867834444414598e+00
52	 8.13544939844701886500e+00
53	 8.16867562716516282251e+00
54	 8.23129204090144739325e+00
55	 8.24991296076614055721e+00
56	 8.33340175099971780526e+00
57	 8.35232706170299366022e+00
58	 8.38875095802844050752e+00
59	 8.45010458329762670360e+00
60	 8.46704619186168905287e+00
61	 8.50104400954868033580e+00
62	 8.54595734707129395247e+00
63	 8.55941462892358728709e+00
64	 8.58061027482384020004e+00
65	 8.62645508969983332292e+00
66	 8.62798899823372344997e+00
67	 8.69824490370442759968e+00
68	 8.82566106879293066356e+00
69	 8.84322151109752141451e+00
70	 9.00362846537878702691e+00
71	 9.03197933911577877097e+00
72	 9.04003490201874626564e+00
73	 9.06297313523788972134e+00
74	 9.07988955809306119704e+00
75	 9.08490492032160013025e+00
76	 9.14081669788081896399e+00
77	 9.20999315488378123007e+00
78	 9.34285128742282289238e+00
79	 9.35230577942729546237e+00
80	 9.38987920893740124484e+00
81	 9.48088038642866060002e+00
82	 9.48160029007107318932e+00
83	 9.52277150523631199519e+00
84	 9.63100825636823110187e+00
85	 9.67942311671131072615e+00
86	 9.69334443499142750511e+00
87	 9.70979951377284855596e+00
88	 9.75344070488677417075e+00
89	 9.86187409118377011907e+00
90	 9.87427593547114845762e+00
91	 9.88470304052643022885e+00
92	 9.88879507797106782618e+00
93	 9.90505359591400846853e+00
94	 9.91354508983180160442e+00
95	 9.91539501590050598168e+00
96	 9.97725854874109252535e+00
97	 1.00463413068180837939e+01
98	 1.00499924727713789707e+01
99	 1.00555603333158867230e+01
100	 1.00708923126089651134e+01
101	 1.01007414140233873212e+01
102	 1.01049445881870578745e+01
103	 1.01598162966626759385e+01
104	 1.01607102212158153520e+01
105	 1.01936087214394071054e+01
106	 1.02195300165644926693e+01
107	 1.02376132699935453729e+01
108	 1.02446389645070254915e+01
109	 1.02943016860190184047e+01
110	 1.03446686703701367094e+01
111	 1.03629946344003922576e+01
112	 1.04054658906658605844e+01
113	 1.04751856098014428653e+01
114	 1.05466051141804157965e+01
115	 1.05575841934515040066e+01
116	 1.05765390114936561616e+01
117	 1.06615010033121286881e+01
118	 1.06710061259503117270e+01
119	 1.07055667886267737998e+01
120	 1.08078774548967952995e+01
121	 1.08481117491352705429e+01
122	 1.08504567902147854852e+01
123	 1.08816101234970155076e+01
124	 1.09424807355319497759e+01
125	 1.09676903220948638307e+01
126	 1.09745038840119466528e+01
127	 1.09762074512772436208e+01
128	 1.10952927216340171412e+01
129	 1.11476409226970432087e+01
130	 1.11543370804854653500e+01
131	 1.11850055419425462588e+01
132	 1.12332180460719737169e+01
133	 1.12354599131449699456e+01
134	 1.12862794756369950733e+01
135	 1.13312221382960700566e+01
136	 1.13456428867373375624e+01
137	 1.13494390007652459218e+01
138	 1.13639048276166310103e+01
139	 1.13675659284228611767e+01
140	 1.13769762655260180395e+01
141	 1.13981480965004280392e+01
142	 1.14127782267141792971e+01
143	 1.14466745048296107967e+01
144	 1.14718674208122948244e+01
145	 1.14771215123915162337e+01
146	 1.14912649910475863635e+01
147	 1.15100515266243963453e+01
148	 1.15382591847338797919e+01
149	 1.15702571800125504353e+01
150	 1.15878695142924730277e+01
151	 1.16194928344121848340e+01
152	 1.16430643331816146002e+01
153	 1.16497607390940327576e+01
154	 1.16543178721440234824e+01
155	 1.16816870008626949584e+01
156	 1.16970568958679361771e+01
157	 1.16988500534742509984e+01
158	 1.17318183239560269726e+01
159	 1.17638273868207861028e+01
160	 1.17916416670704595759e+01
161	 1.17989725848265134545e+01
162	 1.18141002512103927558e+01
163	 1.18159013914805939294e+01
164	 1.18385763417740985659e+01
165	 1.18673265974264054989e+01
166	 1.18689856366450321445e+01
167	 1.18823211924152207786e+01
168	 1.19083340278610858576e+01
169	 1.19263625391934340314e+01
170	 1.19526939355251933250e+01
171	 1.20023321411084928911e+01
172	 1.20212878619762850718e+01
173	 1.20332310400207678214e+01
174	 1.20477994791302869260e+01
175	 1.21075412362814542888e+01
176	 1.21200222621455644401e+01
177	 1.21232676714310922961e+01
178	 1.21874254224218212528e+01
179	 1.21920425384942667790e+01
180	 1.22094739066759778723e+01
181	 1.23400601706296875193e+01
182	 1.23739827183961992318e+01
183	 1.23767250820486545138e+01
184	 1.24275864014954766645e+01
185	 1.24785287329689058566e+01
186	 1.25172343837844231018e+01
187	 1.25218122133149041275e+01
188	 1.25468446588456767898e+01
189	 1.25646672703629995738e+01
190	 1.25757618811951168425e+01
191	 1.25989962342488883706e+01
192	 1.26027200888606571993e+01
193	 1.26331799533562563198e+01
194	 1.26379377429583996673e+01
195	 1.26526293433041452374e+01
196	 1.26634976193193562466e+01
197	 1.26907319642037830221e+01
198	 1.27273271477469940294e+01
199	 1.27333790925317913434e+01
200	 1.27664502174275718005e+01
201	 1.28373633676713705398e+01
202	 1.28595172456240565140e+01
203	 1.28844103961820941606e+01
204	 1.29171381560051674597e+01
205	 1.29310947813913745819e+01
206	 1.29391924143881222875e+01
207	 1.29546468144540050105e+01
208	 1.29618831284278019922e+01
209	 1.29979747500415907524e+01
210	 1.30233060366600685853e+01
211	 1.30527810715059064961e+01
212	 1.30644157901607425032e+01
213	 1.30898529332526987190e+01
214	 1.31091816890185945965e+01
215	 1.31110115441437145023e+01
216	 1.31180526548480571591e+01
217	 1.31326282412088257701e+01
218	 1.31399160039491071927e+01
219	 1.31788441874297177492e+01
220	 1.32225830730265627722e+01
221	 1.32240951704024993774e+01
222	 1.32340538322879321953e+01
223	 1.32390585304196228833e+01
224	 1.32528361507390943785e+01
225	 1.32594965119161720679e+01
226	 1.32821365148027812353e+01
227	 1.32849871838180710881e+01
228	 1.32968261533822946774e+01
229	 1.33447546271379700045e+01
230	 1.33624300491954084436e+01
231	 1.33903810184243177162e+01
232	 1.34022557412368428231e+01
233	 1.34049743678084869458e+01
234	 1.34221866326918846113e+01
235	 1.34370625665891889611e+01
236	 1.34377990889223024595e+01
237	 1.34688543535052467348e+01
238	 1.34824387379398196174e+01
239	 1.34895496296912913436e+01
240	 1.35125433377749875064e+01
241	 1.35249920028536898542e+01
242	 1.35276328986564635670e+01
243	 1.35812634767210020925e+01
244	 1.35866315405704600749e+01
245	 1.36194249422093864865e+01
246	 1.36209161026218090740e+01
247	 1.36421775523127450924e+01
248	 1.36566737188604996334e+01
249	 1.37030891642475847192e+01
250	 1.37188815636620553562e+01
251	 1.37741163059116242806e+01
252	 1.37973898126833169897e+01
253	 1.38038829494785275642e+01
254	 1.38549725520484461327e+01
255	 1.38612341393506888210e+01
256	 1.38921927618102287738e+01
257	 1.39014217672247326618e+01
258	 1.39295243922946863080e+01
259	 1.39464793470886885274e+01
260	 1.39625348848066348495e+01
261	 1.39786164647492920921e+01
262	 1.39792267120315241158e+01
263	 1.39960587365076971622e+01
264	 1.39997699802426893712e+01
265	 1.40306278113259104146e+01
266	 1.40474736153013086692e+01
267	 1.40601585893139215955e+01
268	 1.40614983566800013648e+01
269	 1.40724032703092625241e+01
270	 1.40829047389337809193e+01
271	 1.40839195984933862604e+01
272	 1.41027436642896013552e+01
273	 1.41079244454049028690e+01
274	 1.41262375750941888697e+01
275	 1.41448442089176165126e+01
276	 1.41623369750846510584e+01
277	 1.41639639940698316423e+01
278	 1.41655120717906868322e+01
279	 1.41666910851740333044e+01
280	 1.42344865985682602627e+01
281	 1.42561627261387702248e+01
282	 1.42700781416170539018e+01
283	 1.42726676525783204852e+01
284	 1.42874803468756788050e+01
285	 1.43156744133112709960e+01
286	 1.43268971083918277287e+01
287	 1.43381027435145398385e+01
288	 1.43742191319265533167e+01
289	 1.44242350084125643406e+01
290	 1.44442595975185366086e+01
291	 1.44478734566945838935e+01
292	 1.44630675080482404837e+01
293	 1.44648726898088977322e+01
294	 1.44686275214840538439e+01
295	 1.44800457698081626035e+01
296	 1.45341544535324089793e+01
297	 1.45908024968039704561e+01
298	 1.45970369807289053199e+01
299	 1.46060424595233264711e+01
300	 1.46248323330428799949e+01
301	 1.46283392704609802593e+01
302	 1.46527653369704182751e+01
303	 1.46587499924724262712e+01
304	 1.46644425458056559819e+01
305	 1.46666638809454425996e+01
306	 1.46819524664443257223e+01
307	 1.46864202933382443916e+01
308	 1.46987101069757954974e+01
309	 1.46988503069904918874e+01
310	 1.47168434166920842898e+01
311	 1.47333193890559286388e+01
312	 1.47551875770421982992e+01
313	 1.47611383917336933536e+01
314	 1.47778799274812229214e+01
315	 1.48132769280505929288e+01
316	 1.48155830253224660709e+01
317	 1.48215957058748735164e+01
318	 1.48375000187097789706e+01
319	 1.48466446876547149003e+01
320	 1.48534444617543055500e+01
321	 1.49038651351071536055e+01
322	 1.49230794368124115579e+01
323	 1.49474672562155888045e+01
324	 1.49518113074634904081e+01
325	 1.49911351623380184606e+01
326	 1.50017213880637232393e+01
327	 1.50122873766274018692e+01
328	 1.50171724881717096878e+01
329	 1.50322936178339485735e+01
330	 1.50338289428818061566e+01
331	 1.50458905920920908983e+01
332	 1.50844757512390827969e+01
333	 1.50914932427256580638e+01
334	 1.50953276662701725286e+01
335	 1.51294834173197134675e+01
336	 1.51329142129697373775e+01
337	 1.51442634593883855842e+01
338	 1.51969332341896592453e+01
339	 1.51978034087497544391e+01
340	 1.52329905978919040166e+01
341	 1.52480113784937696408e+01
342	 1.52549328053388180138e+01
343	 1.52675471811708067804e+01
344	 1.52680970738021990485e+01
345	 1.52808385709678127284e+01
346	 1.52868037249684771695e+01
347	 1.53118760019384900772e+01
348	 1.53190858555826370235e+01
349	 1.53194986411014379968e+01
350	 1.53202501198419707151e+01
351	 1.53653376126908227661e+01
352	 1.53737424046829183055e+01
353	 1.53840036771164854201e+01
354	 1.54005203985933292188e+01
355	 1.54228307686104368912e+01
356	 1.54289820185413155684e+01
357	 1.54451865830807264501e+01
358	 1.54466651627250328715e+01
359	 1.54702702167944625700e+01
360	 1.55407721165335068747e+01
361	 1.55483724647963352794e+01
362	 1.55859948404139760925e+01
363	 1.55937259046404541607e+01
364	 1.56047299274633157751e+01
365	 1.56116880946981666511e+01
366	 1.56517334088928343760e+01
367	 1.56522940124963803044e+01
368	 1.56642538212374979878e+01
369	 1.56643621717351866351e+01
370	 1.56708023761236177052e+01
371	 1.57206691672959149031e+01
372	 1.57272310894697522343e+01
373	 1.57568126294648198638e+01
374	 1.57599904206512402283e+01
375	 1.58112512107127773930e+01
376	 1.58355524183361229262e+01
377	 1.58415636296551785023e+01
378	 1.58429980150175584441e+01
379	 1.58734820366793982771e+01
380	 1.58735923928703819286e+01
381	 1.59040873856059068459e+01
382	 1.59107613067193245371e+01
383	 1.59121921069659570946e+01
384	 1.59224530291230355061e+01
385	 1.59453616175940222632e+01
386	 1.59577397246363652528e+01
387	 1.59597037403468178240e+01
388	 1.59884688960340106689e+01
389	 1.60042401945980721223e+01
390	 1.60106318331000387900e+01
391	 1.60388512263021851822e+01
392	 1.60459648835815897883e+01
393	 1.60490589642898484612e+01
394	 1.60510694480787563521e+01
395	 1.60510878128622991312e+01
396	 1.60731850002826348600e+01
397	 1.60785400936613136480e+01
398	 1.60918848356446169134e+01
399	 1.60970917747547019871e+01
400	 1.61182340138946038621e+01
401	 1.61239110891989696484e+01
402	 1.61449771346245789516e+01
403	 1.61529566433804916414e+01
404	 1.61931446285649087713e+01
405	 1.62148712213310730590e+01
406	 1.62228910680785674003e+01
407	 1.62337209462543192728e+01
408	 1.62465490206937914763e+01
409	 1.62594549091939875041e+01
410	 1.62608036223140537402e+01
411	 1.62740791469638068634e+01
412	 1.63330392777094282053e+01
413	 1.63431176475137966975e+01
414	 1.63485105726606114729e+01
415	 1.63675340894342014053e+01
416	 1.64050531364141463087e+01
417	 1.64130714934025760954e+01
418	 1.64211222143222492775e+01
419	 1.64470623506162567651e+01
420	 1.64631743638558916132e+01
421	 1.65099919032989461698e+01
422	 1.65910057813597227039e+01
423	 1.65942726742845643173e+01
424	 1.66189066482899896471e+01
425	 1.66193177550367252593e+01
426	 1.66582015077747271903e+01
427	 1.66703841499818246064e+01
428	 1.66892019668691773404e+01
429	 1.67339985926229815050e+01
430	 1.67718200821454885840e+01
431	 1.68179428769526424503e+01
432	 1.68439715504860281214e+01
433	 1.68976721237974345513e+01
434	 1.69009485881793430906e+01
435	 1.69180484448549854903e+01
436	 1.69487686095842704503e+01
437	 1.69829866571211240966e+01
438	 1.69915812820180747167e+01
439	 1.70521670896054402533e+01
440	 1.70560676755613052080e+01
441	 1.71013819590427900152e+01
442	 1.71441801758776009024e+01
443	 1.71746030817338670715e+01
444	 1.73447391166244102578e+01
445	 1.75060398148069147339e+01
446	 1.75388125970665313957e+01
447	 1.75505794875597942450e+01
448	 1.76160451520966745420e+01
449	 1.78764253461829909497e+01
450	 1.85186863085415964747e+01
