1	 1.30858462600560110367e+00
2	 1.49689479089814647672e+00
3	 1.95862583407814994096e+00
4	 2.54743163307964914921e+00
5	 2.80539064611972577268e+00
6	 3.03881498235472191638e+00
7	 3.50909283412300299076e+00
8	 3.56416752164210537401e+00
9	 4.19014251379667435060e+00
10	 4.42937830209308724960e+00
11	 4.51058887841102862382e+00
12	 4.52164234194089331709e+00
13	 4.57932964652649943105e+00
14	 4.77273992541848368631e+00
15	 5.07657627509595243964e+00
16	 5.17249642025064026996e+00
17	 5.31500039884682440317e+00
18	 5.75954594469174541160e+00
19	 6.00857915587179558514e+00
20	 6.01229737644927642037e+00
21	 6.05484459734464319780e+00
22	 6.18857753593775328227e+00
23	 6.24023631412570534138e+00
24	 6.24620137967873212403e+00
25	 6.24944669727955748328e+00
26	 6.35634339361161071480e+00
27	 6.57455237762193878126e+00
28	 6.74393881173770459725e+00
29	 6.81006305586307458810e+00
30	 6.86085627764785055405e+00
31	 7.19124830625184863209e+00
32	 7.31167674521305333002e+00
33	 7.31299337337722388241e+00
34	 7.49270480358876067584e+00
35	 7.50505342132775687958e+00
36	 7.60502411109049436533e+00
37	 7.86794387243447257418e+00
38	 7.87933999922611238986e+00
39	 7.91151001606567039204e+00
40	 7.96502137625074180249e+00
41	 7.98525254205511458849e+00
42	 8.06378500258277419732e+00
43	 8.12308833698120302813e+00
44	 8.19551090915060775899e+00
45	 8.22784968786927883855e+00
46	 8.35680196056454960285e+00
47	 8.40491004231925131762e+00
48	 8.43426602727414476135e+00
49	 8.46552136308474878490e+00
50	 8.50461218304247879018e+00
51	 8.59875614837244484079e+00
52	 8.67492039168993578357e+00
53	 8.68973318007374828653e+00
54	 8.85325598212871334169e+00
55	 8.98960503042963843257e+00
56	 9.18583899545079773930e+00
57	 9.32931084945649935491e+00
58	 9.34074102521684501710e+00
59	 9.38087780963884831920e+00
60	 9.41598350118250593255e+00
61	 9.49207959382624189004e+00
62	 9.52775423496407114499e+00
63	 9.52920770162506336476e+00
64	 9.53070754005734244174e+00
65	 9.60619446114332298237e+00
66	 9.62339458196629138342e+00
67	 9.66963587887692810341e+00
68	 9.67398511826003826286e+00
69	 9.77093730991103015526e+00
70	 9.81656189308103144242e+00
71	 9.86069734860018520806e+00
72	 9.89626657643847451595e+00
73	 9.89960293155214543503e+00
74	 1.01492158566015824306e+01
75	 1.02349944303920672439e+01
76	 1.02364414317332528270e+01
77	 1.02502310738503776832e+01
78	 1.02794832770174178194e+01
79	 1.03277161675676829589e+01
80	 1.03614974738236345075e+01
81	 1.03643353817235261971e+01
82	 1.03711254979092331041e+01
83	 1.03760101803821225275e+01
84	 1.04844434355391893376e+01
85	 1.04887439202673942162e+01
86	 1.04894264619602939348e+01
87	 1.05176989419861648400e+01
88	 1.05772339571155793436e+01
89	 1.05925709855969110151e+01
90	 1.08956328725985631678e+01
91	 1.09015233298266149831e+01
92	 1.10339449779774128046e+01
93	 1.10516372897233647876e+01
94	 1.11317031536890684862e+01
95	 1.11823808116305638549e+01
96	 1.12025139261578985383e+01
97	 1.12528471430135557085e+01
98	 1.12625875766330167949e+01
99	 1.12796525575562522903e+01
100	 1.12957756203697066155e+01
101	 1.13095168036416762192e+01
102	 1.13399922960161383401e+01
103	 1.13579059820150387594e+01
104	 1.13623522662042439890e+01
105	 1.14487023820755222658e+01
106	 1.15081303123686353729e+01
107	 1.15140564917474677031e+01
108	 1.15537647267379135485e+01
109	 1.16028330844625084950e+01
110	 1.16267744585224264142e+01
111	 1.16556242575849591248e+01
112	 1.16642133902994515893e+01
113	 1.17042161247809133329e+01
114	 1.17553380049157336629e+01
115	 1.17756117330370262408e+01
116	 1.18744208862967077778e+01
117	 1.18821552962453687030e+01
118	 1.18828467232399095366e+01
119	 1.19218997955929513211e+01
120	 1.19719371743449176648e+01
121	 1.20286625842880958714e+01
122	 1.20461062445607822724e+01
123	 1.20561732256233256066e+01
124	 1.20642122739687707167e+01
125	 1.20690234619473990563e+01
126	 1.21338912474894939919e+01
127	 1.21615518912880631319e+01
128	 1.22041461346586697090e+01
129	 1.22297432341504617170e+01
130	 1.23318906027052168639e+01
131	 1.23855104758971137358e+01
132	 1.24022161875642762396e+01
133	 1.24615235259073955376e+01
134	 1.25712956208586721374e+01
135	 1.25763102095376186895e+01
136	 1.26115157221038511892e+01
137	 1.26130675239608329719e+01
138	 1.26155731741976762095e+01
139	 1.26993872257809119475e+01
140	 1.27688196247467278255e+01
141	 1.27992217831319745613e+01
142	 1.28934535952304365480e+01
143	 1.29236554305414550470e+01
144	 1.29246779250148318141e+01
145	 1.29363405524701988725e+01
146	 1.30073913066992652432e+01
147	 1.30131418332454931175e+01
148	 1.30737548536678023225e+01
149	 1.31085070969026418197e+01
150	 1.31500548672737043177e+01
151	 1.31594352863638111018e+01
152	 1.32092503078171326081e+01
153	 1.32692560600690594441e+01
154	 1.33043361168422329399e+01
155	 1.33416805899659802748e+01
156	 1.33651674024809921093e+01
157	 1.34006476127284042121e+01
158	 1.34593011978277576901e+01
159	 1.34731145779256440420e+01
160	 1.34986287392465271751e+01
161	 1.35270985277905779753e+01
162	 1.35437091017167361429e+01
163	 1.35676545657551237412e+01
164	 1.36043975293904093604e+01
165	 1.36838815127456978615e+01
166	 1.36855870358313413959e+01
167	 1.37099658496096470373e+01
168	 1.37428695231653907882e+01
169	 1.38021062522362125691e+01
170	 1.38598500393094781202e+01
171	 1.38616413522859573959e+01
172	 1.39026898883826977027e+01
173	 1.39090651704587706661e+01
174	 1.39133601250820646555e+01
175	 1.39292642947766047712e+01
176	 1.39351898186414686620e+01
177	 1.39677102643014094951e+01
178	 1.39949084491394764029e+01
179	 1.40426413620522563264e+01
180	 1.40802823053958565680e+01
181	 1.40857356191850247029e+01
182	 1.41184211914432165003e+01
183	 1.41395744949758714881e+01
184	 1.42206039864674345097e+01
185	 1.42630491533941938798e+01
186	 1.43244784959403865798e+01
187	 1.43248765152804082845e+01
188	 1.43636321329963010385e+01
189	 1.43717848916694990180e+01
190	 1.44361566915127284005e+01
191	 1.44475761787471519426e+01
192	 1.45145875191670477022e+01
193	 1.47269605231666176337e+01
194	 1.48496748532814102361e+01
195	 1.49386907165648050722e+01
196	 1.49590402350572411194e+01
197	 1.51775666435347940109e+01
198	 1.52091541829386471818e+01
199	 1.53772024143950929442e+01
200	 1.53956816037303223510e+01
