1	 1.35753546996335683339e+00
2	 1.54782324494231882106e+00
3	 1.98440565144103464590e+00
4	 2.64284195331827609365e+00
5	 2.64769953358819698508e+00
6	 2.99590174909644302303e+00
7	 3.54930982030579444952e+00
8	 3.59346651281856788174e+00
9	 4.16890252574871578162e+00
10	 4.20329809445720581351e+00
11	 4.28627197182867458736e+00
12	 4.37059908381205808325e+00
13	 4.59187025700414164220e+00
14	 4.69857866520310185621e+00
15	 4.78412948751961053517e+00
16	 5.08200962881030271490e+00
17	 5.09485465865689768350e+00
18	 5.64770448594513485574e+00
19	 5.74950206400462526801e+00
20	 5.78425131167680994793e+00
21	 5.83692665850410108419e+00
22	 5.85857183428838013128e+00
23	 5.86921175495538793854e+00
24	 6.11119828016130028914e+00
25	 6.14528372324157423634e+00
26	 6.24140588638087212559e+00
27	 6.30865665483179505202e+00
28	 6.31217613515609166086e+00
29	 6.45338579064924733331e+00
30	 6.75467776280566489788e+00
31	 6.91082875268778451527e+00
32	 6.98231872425513078184e+00
33	 7.00028984068391402218e+00
34	 7.01800831410206615857e+00
35	 7.22307923509004368157e+00
36	 7.37501537983861332748e+00
37	 7.39020611854791997786e+00
38	 7.51940599877685222907e+00
39	 7.53421812643965349565e+00
40	 7.61384538888484652119e+00
41	 7.67927230047594644446e+00
42	 7.77833451089853777916e+00
43	 7.77897049471226686990e+00
44	 7.81264830951169741979e+00
45	 7.83884952121301559202e+00
46	 7.89542632922434517440e+00
47	 7.91990703532124840081e+00
48	 7.92089669161341003445e+00
49	 7.92900863274476730425e+00
50	 8.14205588988939688022e+00
51	 8.22087224933254567816e+00
52	 8.23106613979206258591e+00
53	 8.29052705321078775569e+00
54	 8.36704332947167728207e+00
55	 8.43162533702485461617e+00
56	 8.63267052712794225044e+00
57	 8.67343332295275359911e+00
58	 8.76464571722874197235e+00
59	 8.83117578471732578294e+00
60	 8.85682617701696273116e+00
61	 8.90878648205553247408e+00
62	 8.93764786859458126855e+00
63	 8.96168428244951442707e+00
64	 9.00054488442214051247e+00
65	 9.09636265090569473557e+00
66	 9.20955889570252139720e+00
67	 9.22939918510786938555e+00
68	 9.27489511585420700612e+00
69	 9.30080875392543049429e+00
70	 9.42720936215055971275e+00
71	 9.47699428865618642703e+00
72	 9.48467747578817466092e+00
73	 9.49243781864737634635e+00
74	 9.57333271878000147126e+00
75	 9.59820778139048513822e+00
76	 9.59996916722499626928e+00
77	 9.67250117254685903845e+00
78	 9.74443613232674721303e+00
79	 9.74952814309424731221e+00
80	 9.75074417346234767479e+00
81	 9.81288367086094481806e+00
82	 9.81718909604236245059e+00
83	 9.83998773737197041100e+00
84	 9.85636259383270463275e+00
85	 9.87335557962960663758e+00
86	 9.97880704654611783155e+00
87	 9.99645639772077032603e+00
88	 1.00047117261269669086e+01
89	 1.01269967445448365595e+01
90	 1.01385123869895199533e+01
91	 1.02865186273735886857e+01
92	 1.03129763992863505706e+01
93	 1.03207733267770933594e+01
94	 1.03683070184869325914e+01
95	 1.03977249355403920106e+01
96	 1.04130339305349313150e+01
97	 1.04617304151042418425e+01
98	 1.04747142292266008923e+01
99	 1.05047428014385957340e+01
100	 1.06177932842885045517e+01
101	 1.06225895595712973574e+01
102	 1.06249332991883687072e+01
103	 1.06704593859071632522e+01
104	 1.07112231968658697667e+01
105	 1.07490630551519572577e+01
106	 1.07675511122889524529e+01
107	 1.08196724822311001191e+01
108	 1.08485747449257257102e+01
109	 1.09310323109618696691e+01
110	 1.09556405486128518589e+01
111	 1.10254612913326095480e+01
112	 1.10682242532216914555e+01
113	 1.10748852926278509301e+01
114	 1.11448152054103530872e+01
115	 1.11509728727836670004e+01
116	 1.12241126341334584993e+01
117	 1.12356421657694891536e+01
118	 1.12657362142748205258e+01
119	 1.13013318227596410992e+01
120	 1.13025329604187607657e+01
121	 1.13083622300332500288e+01
122	 1.13128221004740829869e+01
123	 1.13187526809615039980e+01
124	 1.13473585300205872528e+01
125	 1.13727989388122399106e+01
126	 1.13985345134209516971e+01
127	 1.14169849664383082910e+01
128	 1.14234668835564878719e+01
129	 1.15051248106893613254e+01
130	 1.15213241244619695181e+01
131	 1.17104585040211190972e+01
132	 1.17195964082035253284e+01
133	 1.17271295655115093126e+01
134	 1.17409174494358516938e+01
135	 1.17706343518113829560e+01
136	 1.17808086021165188129e+01
137	 1.18292181298157661473e+01
138	 1.18414914808274556179e+01
139	 1.18837730540203629914e+01
140	 1.18872103193466180926e+01
141	 1.18993026842570603918e+01
142	 1.19512014803952855146e+01
143	 1.19832370507226233514e+01
144	 1.20159277485675719532e+01
145	 1.20754748547720076601e+01
146	 1.20768682205391026940e+01
147	 1.21183022509576918679e+01
148	 1.21252886582688201855e+01
149	 1.21284416474376275374e+01
150	 1.21438767499121400562e+01
151	 1.21576096140462173167e+01
152	 1.21881907831337130688e+01
153	 1.22805612237293111377e+01
154	 1.23053834582795964536e+01
155	 1.23264496692382383713e+01
156	 1.23288790179517580015e+01
157	 1.23748466834991734942e+01
158	 1.23853368406209369823e+01
159	 1.24055439340674737991e+01
160	 1.24238055880704489908e+01
161	 1.24246779959045223762e+01
162	 1.24953997936351228759e+01
163	 1.25462807144302761486e+01
164	 1.25490235716140503541e+01
165	 1.25522960309876747687e+01
166	 1.26155170159054730306e+01
167	 1.26322914710988118969e+01
168	 1.26421671850862651354e+01
169	 1.26721243487162773533e+01
170	 1.27207861972479641111e+01
171	 1.27213571677304031482e+01
172	 1.27547323880397147633e+01
173	 1.27685926800926541347e+01
174	 1.27905559243497695121e+01
175	 1.28072873404063738434e+01
176	 1.28263608057905891258e+01
177	 1.28327011632216656523e+01
178	 1.28459500504726911174e+01
179	 1.28684278122760336061e+01
180	 1.28846802729156344469e+01
181	 1.29271924774370763345e+01
182	 1.29773965292505959468e+01
183	 1.29996422075777946503e+01
184	 1.30289298280418535114e+01
185	 1.30514588962474213929e+01
186	 1.30611036226089094470e+01
187	 1.30891054969957334464e+01
188	 1.30906952463017098864e+01
189	 1.31167023316456266002e+01
190	 1.32091505856360900140e+01
191	 1.32762445814822509504e+01
192	 1.33014163486117240609e+01
193	 1.33115140685001964727e+01
194	 1.33272221371631456321e+01
195	 1.33755164239908417301e+01
196	 1.33849023806367526390e+01
197	 1.33979356061345509232e+01
198	 1.34334468079194628842e+01
199	 1.34712279214190147059e+01
200	 1.34764191980440006802e+01
201	 1.34791763124413215280e+01
202	 1.34956669574546275214e+01
203	 1.35778230956674388352e+01
204	 1.35830905045779868345e+01
205	 1.36810177586616674716e+01
206	 1.37051034878369453196e+01
207	 1.37341408326833889220e+01
208	 1.37389971710660301341e+01
209	 1.37603003110897592620e+01
210	 1.37903326281060873981e+01
211	 1.38060236719646809433e+01
212	 1.38237250798528705786e+01
213	 1.38272864838982254554e+01
214	 1.38434172883265009801e+01
215	 1.38576643575949667309e+01
216	 1.39841183006083245033e+01
217	 1.39887620164695807290e+01
218	 1.40552525101310248345e+01
219	 1.40602033371104795378e+01
220	 1.40636367729923392744e+01
221	 1.40666949999642501012e+01
222	 1.40727207049472013978e+01
223	 1.40904686513238477374e+01
224	 1.40971530212175455432e+01
225	 1.40981672519322280834e+01
226	 1.41046520623276272488e+01
227	 1.41426491748081257782e+01
228	 1.41486428377499269260e+01
229	 1.41752516843656071188e+01
230	 1.42083247237234999716e+01
231	 1.42105274836003019345e+01
232	 1.42328042144650286360e+01
233	 1.42749634633920479132e+01
234	 1.42936691889061791017e+01
235	 1.43364019015769539322e+01
236	 1.43506360415050711055e+01
237	 1.43660462009093858882e+01
238	 1.43754656959623989820e+01
239	 1.44599307569973785093e+01
240	 1.44721203104818609830e+01
241	 1.44732911118122036243e+01
242	 1.44996114386972987376e+01
243	 1.45067228377799146699e+01
244	 1.45333547774949103371e+01
245	 1.45344686378185734554e+01
246	 1.45568891592824840586e+01
247	 1.45624857230956497034e+01
248	 1.45646961408968333984e+01
249	 1.45751159752361658661e+01
250	 1.46095986291304971161e+01
251	 1.46134755703898413515e+01
252	 1.46225487065446770885e+01
253	 1.46439731536037278659e+01
254	 1.46452437972335509642e+01
255	 1.46697490321990837714e+01
256	 1.47001940710900136366e+01
257	 1.47275374000572174538e+01
258	 1.47355200284920080378e+01
259	 1.47772921011181637141e+01
260	 1.47823130452372453192e+01
261	 1.48178236036845980550e+01
262	 1.48354559940357315639e+01
263	 1.48466906160878515664e+01
264	 1.48501495277993615929e+01
265	 1.48788515763571425055e+01
266	 1.48936247699115611454e+01
267	 1.49008225148243518277e+01
268	 1.49499326411633539635e+01
269	 1.49664867030436088413e+01
270	 1.49810749022257372332e+01
271	 1.49903270769429699527e+01
272	 1.50401119921671480029e+01
273	 1.50755915858307325550e+01
274	 1.50783378168073785019e+01
275	 1.51865956488501243626e+01
276	 1.51897769024321913633e+01
277	 1.51949709586302468267e+01
278	 1.52348184209666701605e+01
279	 1.52353263532346705489e+01
280	 1.52621762188299285867e+01
281	 1.52720331225989500723e+01
282	 1.53108428996591747762e+01
283	 1.53190947577852849548e+01
284	 1.53623014968844948669e+01
285	 1.53848178208226027408e+01
286	 1.54226488868079076866e+01
287	 1.54335029082733363737e+01
288	 1.54492115543859824811e+01
289	 1.54523219518936318906e+01
290	 1.55373787729932555379e+01
291	 1.55386076732949511836e+01
292	 1.55759006759957596699e+01
293	 1.55934883200311897866e+01
294	 1.56144785137548289811e+01
295	 1.59786185287540245525e+01
296	 1.60252740388237846503e+01
297	 1.62227794964929223909e+01
298	 1.62338130057907790160e+01
299	 1.64729504645435973487e+01
300	 1.66151197292041921116e+01
