0	 4.37707249467539694088e-01	 -2.22818202598059810145e-17
1	 2.82330553536210504539e-01	 1.56127150221816074465e-17
2	 1.56557254508173898655e-01	 1.42309542331488864375e-18
3	 1.25608874001655906882e-01	 2.30969934728015371410e-18
4	 1.04900230217574358393e-01	 6.33268046247611089998e-19
5	 9.35616872134276827966e-02	 8.37484363183637087051e-19
6	 8.48924461040153482960e-02	 4.28951764645048583422e-19
7	 7.89264845479686338869e-02	 4.77674376057573448980e-19
8	 7.41283853549608157119e-02	 3.16184501599161126552e-19
9	 7.04146148124890347564e-02	 3.04512059193572650603e-19
10	 6.73140529400113873937e-02	 3.09293915631769155018e-19
11	 6.47543940825993785682e-02	 2.30352124030022052290e-16
12	 6.25646186290027550569e-02	 2.85057813793396258750e-19
13	 6.06953087302216157117e-02	 -2.15346523731679616035e-16
14	 5.90727155198460113228e-02	 2.77426988511407860580e-19
15	 5.76636400042267252553e-02	 2.05142955468675503764e-16
16	 5.64301693450645347472e-02	 2.75181726650889123667e-19
17	 5.53493931401632527356e-02	 -1.96356891274465256219e-16
18	 5.43986614464733661545e-02	 2.70540854290869067348e-19
19	 5.35616501956351631630e-02	 1.90563724450564694421e-16
20	 5.28233004979867595829e-02	 2.71994500371564575207e-19
21	 5.21716680445452329895e-02	 -1.85071130838139109724e-16
22	 5.15960533325339060218e-02	 3.66894497687586449989e-16
23	 5.10875471096246952518e-02	 1.81788789649000962560e-16
24	 5.06382522135362597715e-02	 2.94880600458111019614e-19
25	 5.02414035102154848955e-02	 -1.78214813637119217626e-16
26	 4.98910387833570931337e-02	 -3.54210371625294829963e-16
27	 4.95819756917217843717e-02	 1.76439405015230312827e-16
28	 4.93096449773677766859e-02	 2.95283123586952263442e-19
29	 4.90700508964405784917e-02	 -1.74024611165077717116e-16
30	 4.88596653583795934028e-02	 3.47475050537070143524e-16
31	 4.86753965470827498763e-02	 1.73247657086987566536e-16
32	 4.85145176759069415851e-02	 3.17778340829863114806e-19
33	 4.83746284162431192111e-02	 -1.71537035059270560361e-16
34	 4.82536146790990133626e-02	 -3.42527921173877088099e-16
35	 4.81496039928396776797e-02	 1.71405781392807715391e-16
36	 4.80609531894231750693e-02	 3.51851865316846479751e-19
37	 4.79862137276066760827e-02	 -1.70120918033909367214e-16
38	 4.79241116339183745310e-02	 3.40883180227140170404e-16
39	 4.78735244299893086817e-02	 1.70451815740981616196e-16
40	 4.78334718726751220719e-02	 3.82659467631113994059e-19
41	 4.78031035461738210146e-02	 5.09883248619926619633e-16
42	 4.77816732535991453568e-02	 -3.39115722014170749595e-16
43	 4.77685244899960503862e-02	 1.70106484887635080608e-16
44	 4.77631024684037550077e-02	 6.79172770937298045673e-16
45	 4.77649233724435559600e-02	 -1.69270192425489575196e-16
46	 4.77735785264805229433e-02	 3.39882109804855955182e-16
47	 4.77887173825022604223e-02	 -5.08895307738362904171e-16
48	 4.78100493960851719022e-02	 4.55694416317604550180e-19
49	 4.78373512080174367878e-02	 5.10317394976698284505e-16
50	 4.78704389605862506984e-02	 -3.39669699013527426554e-16
51	 4.79091744995638266214e-02	 1.70686105315825078172e-16
52	 4.79534590701151328118e-02	 -6.80974050690824979672e-16
53	 4.80032417943578176844e-02	 -1.70042001615276231867e-16
54	 4.80585048637243508751e-02	 3.41957252048559743929e-16
55	 4.81192696153641200074e-02	 -5.12375250521637648601e-16
56	 4.81855948012090071209e-02	 4.93774806368871829878e-19
57	 4.82575736890570941573e-02	 5.14831240658358658981e-16
58	 4.83353341739269429245e-02	 -3.42947004522062781269e-16
59	 4.84190407976316378180e-02	 1.72507112170955510166e-16
60	 4.85088901434800393031e-02	 6.89933699940974444843e-16
61	 4.86051102370088083937e-02	 -1.72085691362924022127e-16
62	 4.87079805135927218496e-02	 3.46697655296432058354e-16
63	 4.88178357325470060890e-02	 -5.19686115307598441508e-16
