1	 2.92645830368941484156e-01
2	 1.68676143512361237375e-01
3	 1.37781652347123279023e-01
4	 1.17757284861019786981e-01
5	 1.06944759330739089243e-01
6	 9.86539828244340499808e-02
7	 9.30568654856381571872e-02
8	 8.87227259910207260996e-02
9	 8.55835627806022236630e-02
10	 8.31655274699649449399e-02
11	 8.13667186080796051018e-02
12	 7.99851858382074620835e-02
13	 7.89450492385600638423e-02
14	 7.81465282565463742470e-02
15	 7.75415802495594969068e-02
16	 7.70764610144816092463e-02
17	 7.67228064519151348177e-02
18	 7.64500060155478139423e-02
19	 7.62421307215225968479e-02
20	 7.60809302821155858387e-02
21	 7.59579908962524363858e-02
22	 7.58618965727389654718e-02
23	 7.57886812324324865564e-02
24	 7.57307842776857448319e-02
25	 7.56868441416732457006e-02
26	 7.56515031838342483228e-02
27	 7.56249168003741839561e-02
28	 7.56029977886595594416e-02
29	 7.55867829534730972796e-02
30	 7.55729233801956390426e-02
31	 7.55629677446181258205e-02
32	 7.55539992913840524613e-02
33	 7.55478642220767937498e-02
34	 7.55419006693253264340e-02
35	 7.55381281223613254561e-02
36	 7.55340363154580196614e-02
37	 7.55317459792585049749e-02
38	 7.55288378861250081497e-02
39	 7.55274921658598274998e-02
40	 7.55253448651196507280e-02
41	 7.55246111534454978020e-02
42	 7.55229610608202234223e-02
43	 7.55226305673995096379e-02
44	 7.55213108914974257102e-02
45	 7.55212504755791852462e-02
46	 7.55201539525648807283e-02
47	 7.55202773019132550525e-02
48	 7.55193337887599264180e-02
49	 7.55195840036617382918e-02
50	 7.55187468603446265814e-02
51	 7.55190858077485205335e-02
52	 7.55183235180545142651e-02
53	 7.55187252381520901512e-02
54	 7.55180161816429579291e-02
55	 7.55184627442950645593e-02
56	 7.55177918842747653017e-02
57	 7.55182707436630046294e-02
58	 7.55176274946769143792e-02
59	 7.55181297723485772666e-02
60	 7.55175066040286863123e-02
61	 7.55180259557065025611e-02
62	 7.55174174633685829638e-02
63	 7.55179493186658862269e-02
64	 7.55173515946094553453e-02
65	 7.55178926389209748127e-02
66	 7.55173028407152141517e-02
67	 7.55178506570354096672e-02
68	 7.55172667070101860665e-02
69	 7.55178195251115097486e-02
70	 7.55172398986496545836e-02
71	 7.55177964174583438162e-02
72	 7.55172199922963249819e-02
73	 7.55177792528952257500e-02
74	 7.55172052009075306378e-02
75	 7.55177664950059668314e-02
76	 7.55171942039296884008e-02
77	 7.55177570074563320190e-02
78	 7.55171860239356312894e-02
79	 7.55177499486009429219e-02
80	 7.55171799365431800632e-02
81	 7.55177446943533781099e-02
82	 7.55171754043641868526e-02
83	 7.55177407815340873132e-02
84	 7.55171720284124881051e-02
85	 7.55177378661339021582e-02
86	 7.55171695122604236250e-02
87	 7.55177356924917053682e-02
88	 7.55171676355414628334e-02
89	 7.55177340704841632002e-02
90	 7.55171662343203653478e-02
91	 7.55177328586135038213e-02
92	 7.55171651865285536998e-02
93	 7.55177319514473421869e-02
94	 7.55171644011647935635e-02
95	 7.55177312703426972806e-02
96	 7.55171638105544273945e-02
97	 7.55177307572867939633e-02
98	 7.55171633674532050140e-02
99	 7.55177303747416456270e-02
